x	xg	error+	error-	error
1.12357e-06	23.9433	18.8912	18.8912	18.8912
1.12383e-06	23.9425	18.89	18.89	18.89
1.12409e-06	23.9417	18.8889	18.8889	18.8889
1.12435e-06	23.9409	18.8877	18.8877	18.8877
1.1246e-06	23.94	18.8865	18.8865	18.8865
1.12486e-06	23.9392	18.8854	18.8854	18.8854
1.12512e-06	23.9384	18.8842	18.8842	18.8842
1.12538e-06	23.9376	18.883	18.883	18.883
1.12564e-06	23.9368	18.8819	18.8819	18.8819
1.1259e-06	23.9359	18.8807	18.8807	18.8807
1.12616e-06	23.9351	18.8795	18.8795	18.8795
1.12642e-06	23.9343	18.8784	18.8784	18.8784
1.12668e-06	23.9335	18.8772	18.8772	18.8772
1.12694e-06	23.9327	18.876	18.876	18.876
1.1272e-06	23.9318	18.8749	18.8749	18.8749
1.12746e-06	23.931	18.8737	18.8737	18.8737
1.12772e-06	23.9302	18.8725	18.8725	18.8725
1.12798e-06	23.9294	18.8714	18.8714	18.8714
1.12824e-06	23.9286	18.8702	18.8702	18.8702
1.1285e-06	23.9278	18.869	18.869	18.869
1.12876e-06	23.9269	18.8679	18.8679	18.8679
1.12902e-06	23.9261	18.8667	18.8667	18.8667
1.12928e-06	23.9253	18.8655	18.8655	18.8655
1.12954e-06	23.9245	18.8644	18.8644	18.8644
1.1298e-06	23.9237	18.8632	18.8632	18.8632
1.13006e-06	23.9228	18.862	18.862	18.862
1.13032e-06	23.922	18.8609	18.8609	18.8609
1.13058e-06	23.9212	18.8597	18.8597	18.8597
1.13084e-06	23.9204	18.8585	18.8585	18.8585
1.1311e-06	23.9196	18.8574	18.8574	18.8574
1.13136e-06	23.9187	18.8562	18.8562	18.8562
1.13162e-06	23.9179	18.855	18.855	18.855
1.13188e-06	23.9171	18.8539	18.8539	18.8539
1.13214e-06	23.9163	18.8527	18.8527	18.8527
1.1324e-06	23.9155	18.8515	18.8515	18.8515
1.13266e-06	23.9146	18.8504	18.8504	18.8504
1.13292e-06	23.9138	18.8492	18.8492	18.8492
1.13318e-06	23.913	18.848	18.848	18.848
1.13344e-06	23.9122	18.8469	18.8469	18.8469
1.1337e-06	23.9114	18.8457	18.8457	18.8457
1.13397e-06	23.9105	18.8445	18.8445	18.8445
1.13423e-06	23.9097	18.8434	18.8434	18.8434
1.13449e-06	23.9089	18.8422	18.8422	18.8422
1.13475e-06	23.9081	18.841	18.841	18.841
1.13501e-06	23.9073	18.8399	18.8399	18.8399
1.13527e-06	23.9064	18.8387	18.8387	18.8387
1.13553e-06	23.9056	18.8375	18.8375	18.8375
1.1358e-06	23.9048	18.8364	18.8364	18.8364
1.13606e-06	23.904	18.8352	18.8352	18.8352
1.13632e-06	23.9032	18.834	18.834	18.834
1.13658e-06	23.9023	18.8329	18.8329	18.8329
1.13684e-06	23.9015	18.8317	18.8317	18.8317
1.1371e-06	23.9007	18.8306	18.8306	18.8306
1.13737e-06	23.8999	18.8294	18.8294	18.8294
1.13763e-06	23.8991	18.8282	18.8282	18.8282
1.13789e-06	23.8982	18.8271	18.8271	18.8271
1.13815e-06	23.8974	18.8259	18.8259	18.8259
1.13841e-06	23.8966	18.8247	18.8247	18.8247
1.13868e-06	23.8958	18.8236	18.8236	18.8236
1.13894e-06	23.895	18.8224	18.8224	18.8224
1.1392e-06	23.8941	18.8212	18.8212	18.8212
1.13946e-06	23.8933	18.8201	18.8201	18.8201
1.13972e-06	23.8925	18.8189	18.8189	18.8189
1.13999e-06	23.8917	18.8177	18.8177	18.8177
1.14025e-06	23.8909	18.8166	18.8166	18.8166
1.14051e-06	23.89	18.8154	18.8154	18.8154
1.14078e-06	23.8892	18.8143	18.8143	18.8143
1.14104e-06	23.8884	18.8131	18.8131	18.8131
1.1413e-06	23.8876	18.8119	18.8119	18.8119
1.14156e-06	23.8868	18.8108	18.8108	18.8108
1.14183e-06	23.8859	18.8096	18.8096	18.8096
1.14209e-06	23.8851	18.8084	18.8084	18.8084
1.14235e-06	23.8843	18.8073	18.8073	18.8073
1.14262e-06	23.8835	18.8061	18.8061	18.8061
1.14288e-06	23.8827	18.8049	18.8049	18.8049
1.14314e-06	23.8819	18.8038	18.8038	18.8038
1.1434e-06	23.881	18.8026	18.8026	18.8026
1.14367e-06	23.8802	18.8015	18.8015	18.8015
1.14393e-06	23.8794	18.8003	18.8003	18.8003
1.14419e-06	23.8786	18.7991	18.7991	18.7991
1.14446e-06	23.8778	18.798	18.798	18.798
1.14472e-06	23.8769	18.7968	18.7968	18.7968
1.14499e-06	23.8761	18.7956	18.7956	18.7956
1.14525e-06	23.8753	18.7945	18.7945	18.7945
1.14551e-06	23.8745	18.7933	18.7933	18.7933
1.14578e-06	23.8737	18.7921	18.7921	18.7921
1.14604e-06	23.8728	18.791	18.791	18.791
1.1463e-06	23.872	18.7898	18.7898	18.7898
1.14657e-06	23.8712	18.7887	18.7887	18.7887
1.14683e-06	23.8704	18.7875	18.7875	18.7875
1.1471e-06	23.8696	18.7863	18.7863	18.7863
1.14736e-06	23.8687	18.7852	18.7852	18.7852
1.14762e-06	23.8679	18.784	18.784	18.784
1.14789e-06	23.8671	18.7828	18.7828	18.7828
1.14815e-06	23.8663	18.7817	18.7817	18.7817
1.14842e-06	23.8655	18.7805	18.7805	18.7805
1.14868e-06	23.8646	18.7794	18.7794	18.7794
1.14895e-06	23.8638	18.7782	18.7782	18.7782
1.14921e-06	23.863	18.777	18.777	18.777
1.14948e-06	23.8622	18.7759	18.7759	18.7759
1.14974e-06	23.8614	18.7747	18.7747	18.7747
1.15001e-06	23.8605	18.7736	18.7736	18.7736
1.15027e-06	23.8597	18.7724	18.7724	18.7724
1.15054e-06	23.8589	18.7712	18.7712	18.7712
1.1508e-06	23.8581	18.7701	18.7701	18.7701
1.15107e-06	23.8573	18.7689	18.7689	18.7689
1.15133e-06	23.8565	18.7677	18.7677	18.7677
1.1516e-06	23.8556	18.7666	18.7666	18.7666
1.15186e-06	23.8548	18.7654	18.7654	18.7654
1.15213e-06	23.854	18.7643	18.7643	18.7643
1.15239e-06	23.8532	18.7631	18.7631	18.7631
1.15266e-06	23.8524	18.7619	18.7619	18.7619
1.15292e-06	23.8515	18.7608	18.7608	18.7608
1.15319e-06	23.8507	18.7596	18.7596	18.7596
1.15345e-06	23.8499	18.7585	18.7585	18.7585
1.15372e-06	23.8491	18.7573	18.7573	18.7573
1.15398e-06	23.8483	18.7561	18.7561	18.7561
1.15425e-06	23.8474	18.755	18.755	18.755
1.15452e-06	23.8466	18.7538	18.7538	18.7538
1.15478e-06	23.8458	18.7527	18.7527	18.7527
1.15505e-06	23.845	18.7515	18.7515	18.7515
1.15531e-06	23.8442	18.7503	18.7503	18.7503
1.15558e-06	23.8433	18.7492	18.7492	18.7492
1.15585e-06	23.8425	18.748	18.748	18.748
1.15611e-06	23.8417	18.7468	18.7468	18.7468
1.15638e-06	23.8409	18.7457	18.7457	18.7457
1.15664e-06	23.8401	18.7445	18.7445	18.7445
1.15691e-06	23.8392	18.7434	18.7434	18.7434
1.15718e-06	23.8384	18.7422	18.7422	18.7422
1.15744e-06	23.8376	18.741	18.741	18.741
1.15771e-06	23.8368	18.7399	18.7399	18.7399
1.15798e-06	23.836	18.7387	18.7387	18.7387
1.15824e-06	23.8352	18.7376	18.7376	18.7376
1.15851e-06	23.8343	18.7364	18.7364	18.7364
1.15878e-06	23.8335	18.7352	18.7352	18.7352
1.15904e-06	23.8327	18.7341	18.7341	18.7341
1.15931e-06	23.8319	18.7329	18.7329	18.7329
1.15958e-06	23.8311	18.7318	18.7318	18.7318
1.15985e-06	23.8302	18.7306	18.7306	18.7306
1.16011e-06	23.8294	18.7295	18.7295	18.7295
1.16038e-06	23.8286	18.7283	18.7283	18.7283
1.16065e-06	23.8278	18.7271	18.7271	18.7271
1.16091e-06	23.827	18.726	18.726	18.726
1.16118e-06	23.8261	18.7248	18.7248	18.7248
1.16145e-06	23.8253	18.7237	18.7237	18.7237
1.16172e-06	23.8245	18.7225	18.7225	18.7225
1.16198e-06	23.8237	18.7213	18.7213	18.7213
1.16225e-06	23.8229	18.7202	18.7202	18.7202
1.16252e-06	23.822	18.719	18.719	18.719
1.16279e-06	23.8212	18.7179	18.7179	18.7179
1.16305e-06	23.8204	18.7167	18.7167	18.7167
1.16332e-06	23.8196	18.7155	18.7155	18.7155
1.16359e-06	23.8188	18.7144	18.7144	18.7144
1.16386e-06	23.818	18.7132	18.7132	18.7132
1.16413e-06	23.8171	18.7121	18.7121	18.7121
1.16439e-06	23.8163	18.7109	18.7109	18.7109
1.16466e-06	23.8155	18.7097	18.7097	18.7097
1.16493e-06	23.8147	18.7086	18.7086	18.7086
1.1652e-06	23.8139	18.7074	18.7074	18.7074
1.16547e-06	23.813	18.7063	18.7063	18.7063
1.16574e-06	23.8122	18.7051	18.7051	18.7051
1.166e-06	23.8114	18.704	18.704	18.704
1.16627e-06	23.8106	18.7028	18.7028	18.7028
1.16654e-06	23.8098	18.7016	18.7016	18.7016
1.16681e-06	23.8089	18.7005	18.7005	18.7005
1.16708e-06	23.8081	18.6993	18.6993	18.6993
1.16735e-06	23.8073	18.6982	18.6982	18.6982
1.16762e-06	23.8065	18.697	18.697	18.697
1.16788e-06	23.8057	18.6959	18.6959	18.6959
1.16815e-06	23.8049	18.6947	18.6947	18.6947
1.16842e-06	23.804	18.6935	18.6935	18.6935
1.16869e-06	23.8032	18.6924	18.6924	18.6924
1.16896e-06	23.8024	18.6912	18.6912	18.6912
1.16923e-06	23.8016	18.6901	18.6901	18.6901
1.1695e-06	23.8008	18.6889	18.6889	18.6889
1.16977e-06	23.7999	18.6878	18.6878	18.6878
1.17004e-06	23.7991	18.6866	18.6866	18.6866
1.17031e-06	23.7983	18.6854	18.6854	18.6854
1.17058e-06	23.7975	18.6843	18.6843	18.6843
1.17085e-06	23.7967	18.6831	18.6831	18.6831
1.17112e-06	23.7958	18.682	18.682	18.682
1.17139e-06	23.795	18.6808	18.6808	18.6808
1.17166e-06	23.7942	18.6797	18.6797	18.6797
1.17193e-06	23.7934	18.6785	18.6785	18.6785
1.1722e-06	23.7926	18.6773	18.6773	18.6773
1.17247e-06	23.7917	18.6762	18.6762	18.6762
1.17274e-06	23.7909	18.675	18.675	18.675
1.17301e-06	23.7901	18.6739	18.6739	18.6739
1.17328e-06	23.7893	18.6727	18.6727	18.6727
1.17355e-06	23.7885	18.6716	18.6716	18.6716
1.17382e-06	23.7877	18.6704	18.6704	18.6704
1.17409e-06	23.7868	18.6692	18.6692	18.6692
1.17436e-06	23.786	18.6681	18.6681	18.6681
1.17463e-06	23.7852	18.6669	18.6669	18.6669
1.1749e-06	23.7844	18.6658	18.6658	18.6658
1.17517e-06	23.7836	18.6646	18.6646	18.6646
1.17544e-06	23.7827	18.6635	18.6635	18.6635
1.17571e-06	23.7819	18.6623	18.6623	18.6623
1.17598e-06	23.7811	18.6611	18.6611	18.6611
1.17625e-06	23.7803	18.66	18.66	18.66
1.17652e-06	23.7795	18.6588	18.6588	18.6588
1.17679e-06	23.7786	18.6577	18.6577	18.6577
1.17706e-06	23.7778	18.6565	18.6565	18.6565
1.17733e-06	23.777	18.6554	18.6554	18.6554
1.17761e-06	23.7762	18.6542	18.6542	18.6542
1.17788e-06	23.7754	18.6531	18.6531	18.6531
1.17815e-06	23.7746	18.6519	18.6519	18.6519
1.17842e-06	23.7737	18.6507	18.6507	18.6507
1.17869e-06	23.7729	18.6496	18.6496	18.6496
1.17896e-06	23.7721	18.6484	18.6484	18.6484
1.17923e-06	23.7713	18.6473	18.6473	18.6473
1.17951e-06	23.7705	18.6461	18.6461	18.6461
1.17978e-06	23.7696	18.645	18.645	18.645
1.18005e-06	23.7688	18.6438	18.6438	18.6438
1.18032e-06	23.768	18.6427	18.6427	18.6427
1.18059e-06	23.7672	18.6415	18.6415	18.6415
1.18086e-06	23.7664	18.6403	18.6403	18.6403
1.18114e-06	23.7655	18.6392	18.6392	18.6392
1.18141e-06	23.7647	18.638	18.638	18.638
1.18168e-06	23.7639	18.6369	18.6369	18.6369
1.18195e-06	23.7631	18.6357	18.6357	18.6357
1.18222e-06	23.7623	18.6346	18.6346	18.6346
1.1825e-06	23.7615	18.6334	18.6334	18.6334
1.18277e-06	23.7606	18.6323	18.6323	18.6323
1.18304e-06	23.7598	18.6311	18.6311	18.6311
1.18331e-06	23.759	18.63	18.63	18.63
1.18359e-06	23.7582	18.6288	18.6288	18.6288
1.18386e-06	23.7574	18.6276	18.6276	18.6276
1.18413e-06	23.7565	18.6265	18.6265	18.6265
1.1844e-06	23.7557	18.6253	18.6253	18.6253
1.18468e-06	23.7549	18.6242	18.6242	18.6242
1.18495e-06	23.7541	18.623	18.623	18.623
1.18522e-06	23.7533	18.6219	18.6219	18.6219
1.1855e-06	23.7524	18.6207	18.6207	18.6207
1.18577e-06	23.7516	18.6196	18.6196	18.6196
1.18604e-06	23.7508	18.6184	18.6184	18.6184
1.18631e-06	23.75	18.6173	18.6173	18.6173
1.18659e-06	23.7492	18.6161	18.6161	18.6161
1.18686e-06	23.7484	18.615	18.615	18.615
1.18713e-06	23.7475	18.6138	18.6138	18.6138
1.18741e-06	23.7467	18.6126	18.6126	18.6126
1.18768e-06	23.7459	18.6115	18.6115	18.6115
1.18796e-06	23.7451	18.6103	18.6103	18.6103
1.18823e-06	23.7443	18.6092	18.6092	18.6092
1.1885e-06	23.7434	18.608	18.608	18.608
1.18878e-06	23.7426	18.6069	18.6069	18.6069
1.18905e-06	23.7418	18.6057	18.6057	18.6057
1.18932e-06	23.741	18.6046	18.6046	18.6046
1.1896e-06	23.7402	18.6034	18.6034	18.6034
1.18987e-06	23.7393	18.6023	18.6023	18.6023
1.19015e-06	23.7385	18.6011	18.6011	18.6011
1.19042e-06	23.7377	18.6	18.6	18.6
1.19069e-06	23.7369	18.5988	18.5988	18.5988
1.19097e-06	23.7361	18.5977	18.5977	18.5977
1.19124e-06	23.7353	18.5965	18.5965	18.5965
1.19152e-06	23.7344	18.5953	18.5953	18.5953
1.19179e-06	23.7336	18.5942	18.5942	18.5942
1.19207e-06	23.7328	18.593	18.593	18.593
1.19234e-06	23.732	18.5919	18.5919	18.5919
1.19261e-06	23.7312	18.5907	18.5907	18.5907
1.19289e-06	23.7303	18.5896	18.5896	18.5896
1.19316e-06	23.7295	18.5884	18.5884	18.5884
1.19344e-06	23.7287	18.5873	18.5873	18.5873
1.19371e-06	23.7279	18.5861	18.5861	18.5861
1.19399e-06	23.7271	18.585	18.585	18.585
1.19426e-06	23.7262	18.5838	18.5838	18.5838
1.19454e-06	23.7254	18.5827	18.5827	18.5827
1.19481e-06	23.7246	18.5815	18.5815	18.5815
1.19509e-06	23.7238	18.5804	18.5804	18.5804
1.19536e-06	23.723	18.5792	18.5792	18.5792
1.19564e-06	23.7222	18.5781	18.5781	18.5781
1.19591e-06	23.7213	18.5769	18.5769	18.5769
1.19619e-06	23.7205	18.5758	18.5758	18.5758
1.19647e-06	23.7197	18.5746	18.5746	18.5746
1.19674e-06	23.7189	18.5735	18.5735	18.5735
1.19702e-06	23.7181	18.5723	18.5723	18.5723
1.19729e-06	23.7172	18.5711	18.5711	18.5711
1.19757e-06	23.7164	18.57	18.57	18.57
1.19784e-06	23.7156	18.5688	18.5688	18.5688
1.19812e-06	23.7148	18.5677	18.5677	18.5677
1.1984e-06	23.714	18.5665	18.5665	18.5665
1.19867e-06	23.7132	18.5654	18.5654	18.5654
1.19895e-06	23.7123	18.5642	18.5642	18.5642
1.19922e-06	23.7115	18.5631	18.5631	18.5631
1.1995e-06	23.7107	18.5619	18.5619	18.5619
1.19978e-06	23.7099	18.5608	18.5608	18.5608
1.20005e-06	23.7091	18.5596	18.5596	18.5596
1.20033e-06	23.7082	18.5585	18.5585	18.5585
1.2006e-06	23.7074	18.5573	18.5573	18.5573
1.20088e-06	23.7066	18.5562	18.5562	18.5562
1.20116e-06	23.7058	18.555	18.555	18.555
1.20143e-06	23.705	18.5539	18.5539	18.5539
1.20171e-06	23.7041	18.5527	18.5527	18.5527
1.20199e-06	23.7033	18.5516	18.5516	18.5516
1.20226e-06	23.7025	18.5504	18.5504	18.5504
1.20254e-06	23.7017	18.5493	18.5493	18.5493
1.20282e-06	23.7009	18.5481	18.5481	18.5481
1.2031e-06	23.7001	18.547	18.547	18.547
1.20337e-06	23.6992	18.5458	18.5458	18.5458
1.20365e-06	23.6984	18.5447	18.5447	18.5447
1.20393e-06	23.6976	18.5435	18.5435	18.5435
1.2042e-06	23.6968	18.5424	18.5424	18.5424
1.20448e-06	23.696	18.5412	18.5412	18.5412
1.20476e-06	23.6951	18.5401	18.5401	18.5401
1.20504e-06	23.6943	18.5389	18.5389	18.5389
1.20531e-06	23.6935	18.5378	18.5378	18.5378
1.20559e-06	23.6927	18.5366	18.5366	18.5366
1.20587e-06	23.6919	18.5355	18.5355	18.5355
1.20615e-06	23.691	18.5343	18.5343	18.5343
1.20642e-06	23.6902	18.5332	18.5332	18.5332
1.2067e-06	23.6894	18.532	18.532	18.532
1.20698e-06	23.6886	18.5309	18.5309	18.5309
1.20726e-06	23.6878	18.5297	18.5297	18.5297
1.20754e-06	23.687	18.5286	18.5286	18.5286
1.20781e-06	23.6861	18.5274	18.5274	18.5274
1.20809e-06	23.6853	18.5263	18.5263	18.5263
1.20837e-06	23.6845	18.5251	18.5251	18.5251
1.20865e-06	23.6837	18.524	18.524	18.524
1.20893e-06	23.6829	18.5228	18.5228	18.5228
1.20921e-06	23.682	18.5217	18.5217	18.5217
1.20948e-06	23.6812	18.5205	18.5205	18.5205
1.20976e-06	23.6804	18.5194	18.5194	18.5194
1.21004e-06	23.6796	18.5182	18.5182	18.5182
1.21032e-06	23.6788	18.5171	18.5171	18.5171
1.2106e-06	23.678	18.5159	18.5159	18.5159
1.21088e-06	23.6771	18.5148	18.5148	18.5148
1.21116e-06	23.6763	18.5136	18.5136	18.5136
1.21143e-06	23.6755	18.5125	18.5125	18.5125
1.21171e-06	23.6747	18.5113	18.5113	18.5113
1.21199e-06	23.6739	18.5102	18.5102	18.5102
1.21227e-06	23.673	18.509	18.509	18.509
1.21255e-06	23.6722	18.5079	18.5079	18.5079
1.21283e-06	23.6714	18.5067	18.5067	18.5067
1.21311e-06	23.6706	18.5056	18.5056	18.5056
1.21339e-06	23.6698	18.5044	18.5044	18.5044
1.21367e-06	23.6689	18.5033	18.5033	18.5033
1.21395e-06	23.6681	18.5021	18.5021	18.5021
1.21423e-06	23.6673	18.501	18.501	18.501
1.21451e-06	23.6665	18.4998	18.4998	18.4998
1.21479e-06	23.6657	18.4987	18.4987	18.4987
1.21507e-06	23.6649	18.4975	18.4975	18.4975
1.21535e-06	23.664	18.4964	18.4964	18.4964
1.21563e-06	23.6632	18.4952	18.4952	18.4952
1.21591e-06	23.6624	18.4941	18.4941	18.4941
1.21619e-06	23.6616	18.493	18.493	18.493
1.21647e-06	23.6608	18.4918	18.4918	18.4918
1.21675e-06	23.6599	18.4907	18.4907	18.4907
1.21703e-06	23.6591	18.4895	18.4895	18.4895
1.21731e-06	23.6583	18.4884	18.4884	18.4884
1.21759e-06	23.6575	18.4872	18.4872	18.4872
1.21787e-06	23.6567	18.4861	18.4861	18.4861
1.21815e-06	23.6558	18.4849	18.4849	18.4849
1.21843e-06	23.655	18.4838	18.4838	18.4838
1.21871e-06	23.6542	18.4826	18.4826	18.4826
1.21899e-06	23.6534	18.4815	18.4815	18.4815
1.21927e-06	23.6526	18.4803	18.4803	18.4803
1.21955e-06	23.6518	18.4792	18.4792	18.4792
1.21983e-06	23.6509	18.478	18.478	18.478
1.22011e-06	23.6501	18.4769	18.4769	18.4769
1.22039e-06	23.6493	18.4757	18.4757	18.4757
1.22067e-06	23.6485	18.4746	18.4746	18.4746
1.22096e-06	23.6477	18.4734	18.4734	18.4734
1.22124e-06	23.6468	18.4723	18.4723	18.4723
1.22152e-06	23.646	18.4711	18.4711	18.4711
1.2218e-06	23.6452	18.47	18.47	18.47
1.22208e-06	23.6444	18.4689	18.4689	18.4689
1.22236e-06	23.6436	18.4677	18.4677	18.4677
1.22264e-06	23.6427	18.4666	18.4666	18.4666
1.22293e-06	23.6419	18.4654	18.4654	18.4654
1.22321e-06	23.6411	18.4643	18.4643	18.4643
1.22349e-06	23.6403	18.4631	18.4631	18.4631
1.22377e-06	23.6395	18.462	18.462	18.462
1.22405e-06	23.6387	18.4608	18.4608	18.4608
1.22433e-06	23.6378	18.4597	18.4597	18.4597
1.22462e-06	23.637	18.4585	18.4585	18.4585
1.2249e-06	23.6362	18.4574	18.4574	18.4574
1.22518e-06	23.6354	18.4562	18.4562	18.4562
1.22546e-06	23.6346	18.4551	18.4551	18.4551
1.22574e-06	23.6337	18.4539	18.4539	18.4539
1.22603e-06	23.6329	18.4528	18.4528	18.4528
1.22631e-06	23.6321	18.4516	18.4516	18.4516
1.22659e-06	23.6313	18.4505	18.4505	18.4505
1.22687e-06	23.6305	18.4494	18.4494	18.4494
1.22716e-06	23.6297	18.4482	18.4482	18.4482
1.22744e-06	23.6288	18.4471	18.4471	18.4471
1.22772e-06	23.628	18.4459	18.4459	18.4459
1.228e-06	23.6272	18.4448	18.4448	18.4448
1.22829e-06	23.6264	18.4436	18.4436	18.4436
1.22857e-06	23.6256	18.4425	18.4425	18.4425
1.22885e-06	23.6247	18.4413	18.4413	18.4413
1.22914e-06	23.6239	18.4402	18.4402	18.4402
1.22942e-06	23.6231	18.439	18.439	18.439
1.2297e-06	23.6223	18.4379	18.4379	18.4379
1.22999e-06	23.6215	18.4368	18.4368	18.4368
1.23027e-06	23.6206	18.4356	18.4356	18.4356
1.23055e-06	23.6198	18.4345	18.4345	18.4345
1.23084e-06	23.619	18.4333	18.4333	18.4333
1.23112e-06	23.6182	18.4322	18.4322	18.4322
1.2314e-06	23.6174	18.431	18.431	18.431
1.23169e-06	23.6166	18.4299	18.4299	18.4299
1.23197e-06	23.6157	18.4287	18.4287	18.4287
1.23225e-06	23.6149	18.4276	18.4276	18.4276
1.23254e-06	23.6141	18.4264	18.4264	18.4264
1.23282e-06	23.6133	18.4253	18.4253	18.4253
1.2331e-06	23.6125	18.4241	18.4241	18.4241
1.23339e-06	23.6116	18.423	18.423	18.423
1.23367e-06	23.6108	18.4219	18.4219	18.4219
1.23396e-06	23.61	18.4207	18.4207	18.4207
1.23424e-06	23.6092	18.4196	18.4196	18.4196
1.23453e-06	23.6084	18.4184	18.4184	18.4184
1.23481e-06	23.6075	18.4173	18.4173	18.4173
1.23509e-06	23.6067	18.4161	18.4161	18.4161
1.23538e-06	23.6059	18.415	18.415	18.415
1.23566e-06	23.6051	18.4138	18.4138	18.4138
1.23595e-06	23.6043	18.4127	18.4127	18.4127
1.23623e-06	23.6035	18.4116	18.4116	18.4116
1.23652e-06	23.6026	18.4104	18.4104	18.4104
1.2368e-06	23.6018	18.4093	18.4093	18.4093
1.23709e-06	23.601	18.4081	18.4081	18.4081
1.23737e-06	23.6002	18.407	18.407	18.407
1.23766e-06	23.5994	18.4058	18.4058	18.4058
1.23794e-06	23.5985	18.4047	18.4047	18.4047
1.23823e-06	23.5977	18.4035	18.4035	18.4035
1.23851e-06	23.5969	18.4024	18.4024	18.4024
1.2388e-06	23.5961	18.4013	18.4013	18.4013
1.23908e-06	23.5953	18.4001	18.4001	18.4001
1.23937e-06	23.5944	18.399	18.399	18.399
1.23965e-06	23.5936	18.3978	18.3978	18.3978
1.23994e-06	23.5928	18.3967	18.3967	18.3967
1.24022e-06	23.592	18.3955	18.3955	18.3955
1.24051e-06	23.5912	18.3944	18.3944	18.3944
1.24079e-06	23.5904	18.3932	18.3932	18.3932
1.24108e-06	23.5895	18.3921	18.3921	18.3921
1.24137e-06	23.5887	18.391	18.391	18.391
1.24165e-06	23.5879	18.3898	18.3898	18.3898
1.24194e-06	23.5871	18.3887	18.3887	18.3887
1.24222e-06	23.5863	18.3875	18.3875	18.3875
1.24251e-06	23.5854	18.3864	18.3864	18.3864
1.2428e-06	23.5846	18.3852	18.3852	18.3852
1.24308e-06	23.5838	18.3841	18.3841	18.3841
1.24337e-06	23.583	18.3829	18.3829	18.3829
1.24366e-06	23.5822	18.3818	18.3818	18.3818
1.24394e-06	23.5813	18.3807	18.3807	18.3807
1.24423e-06	23.5805	18.3795	18.3795	18.3795
1.24451e-06	23.5797	18.3784	18.3784	18.3784
1.2448e-06	23.5789	18.3772	18.3772	18.3772
1.24509e-06	23.5781	18.3761	18.3761	18.3761
1.24537e-06	23.5772	18.3749	18.3749	18.3749
1.24566e-06	23.5764	18.3738	18.3738	18.3738
1.24595e-06	23.5756	18.3727	18.3727	18.3727
1.24624e-06	23.5748	18.3715	18.3715	18.3715
1.24652e-06	23.574	18.3704	18.3704	18.3704
1.24681e-06	23.5732	18.3692	18.3692	18.3692
1.2471e-06	23.5723	18.3681	18.3681	18.3681
1.24738e-06	23.5715	18.3669	18.3669	18.3669
1.24767e-06	23.5707	18.3658	18.3658	18.3658
1.24796e-06	23.5699	18.3647	18.3647	18.3647
1.24825e-06	23.5691	18.3635	18.3635	18.3635
1.24853e-06	23.5682	18.3624	18.3624	18.3624
1.24882e-06	23.5674	18.3612	18.3612	18.3612
1.24911e-06	23.5666	18.3601	18.3601	18.3601
1.2494e-06	23.5658	18.3589	18.3589	18.3589
1.24968e-06	23.565	18.3578	18.3578	18.3578
1.24997e-06	23.5641	18.3567	18.3567	18.3567
1.25026e-06	23.5633	18.3555	18.3555	18.3555
1.25055e-06	23.5625	18.3544	18.3544	18.3544
1.25083e-06	23.5617	18.3532	18.3532	18.3532
1.25112e-06	23.5609	18.3521	18.3521	18.3521
1.25141e-06	23.5601	18.3509	18.3509	18.3509
1.2517e-06	23.5592	18.3498	18.3498	18.3498
1.25199e-06	23.5584	18.3487	18.3487	18.3487
1.25228e-06	23.5576	18.3475	18.3475	18.3475
1.25256e-06	23.5568	18.3464	18.3464	18.3464
1.25285e-06	23.556	18.3452	18.3452	18.3452
1.25314e-06	23.5551	18.3441	18.3441	18.3441
1.25343e-06	23.5543	18.3429	18.3429	18.3429
1.25372e-06	23.5535	18.3418	18.3418	18.3418
1.25401e-06	23.5527	18.3407	18.3407	18.3407
1.2543e-06	23.5519	18.3395	18.3395	18.3395
1.25458e-06	23.551	18.3384	18.3384	18.3384
1.25487e-06	23.5502	18.3372	18.3372	18.3372
1.25516e-06	23.5494	18.3361	18.3361	18.3361
1.25545e-06	23.5486	18.335	18.335	18.335
1.25574e-06	23.5478	18.3338	18.3338	18.3338
1.25603e-06	23.5469	18.3327	18.3327	18.3327
1.25632e-06	23.5461	18.3315	18.3315	18.3315
1.25661e-06	23.5453	18.3304	18.3304	18.3304
1.2569e-06	23.5445	18.3292	18.3292	18.3292
1.25719e-06	23.5437	18.3281	18.3281	18.3281
1.25748e-06	23.5429	18.327	18.327	18.327
1.25777e-06	23.542	18.3258	18.3258	18.3258
1.25806e-06	23.5412	18.3247	18.3247	18.3247
1.25835e-06	23.5404	18.3235	18.3235	18.3235
1.25864e-06	23.5396	18.3224	18.3224	18.3224
1.25893e-06	23.5388	18.3213	18.3213	18.3213
1.25922e-06	23.5379	18.3201	18.3201	18.3201
1.25951e-06	23.5371	18.319	18.319	18.319
1.2598e-06	23.5363	18.3178	18.3178	18.3178
1.26009e-06	23.5355	18.3167	18.3167	18.3167
1.26038e-06	23.5347	18.3156	18.3156	18.3156
1.26067e-06	23.5338	18.3144	18.3144	18.3144
1.26096e-06	23.533	18.3133	18.3133	18.3133
1.26125e-06	23.5322	18.3121	18.3121	18.3121
1.26154e-06	23.5314	18.311	18.311	18.311
1.26183e-06	23.5306	18.3098	18.3098	18.3098
1.26212e-06	23.5297	18.3087	18.3087	18.3087
1.26241e-06	23.5289	18.3076	18.3076	18.3076
