x	xg	error+	error-	error
0.00424131	11.7488	0.123535	0.123535	0.123535
0.00424229	11.7475	0.123527	0.123527	0.123527
0.00424326	11.7462	0.123519	0.123519	0.123519
0.00424424	11.7449	0.123511	0.123511	0.123511
0.00424522	11.7436	0.123503	0.123503	0.123503
0.0042462	11.7423	0.123495	0.123495	0.123495
0.00424717	11.741	0.123487	0.123487	0.123487
0.00424815	11.7397	0.123479	0.123479	0.123479
0.00424913	11.7384	0.123471	0.123471	0.123471
0.00425011	11.7371	0.123463	0.123463	0.123463
0.00425109	11.7357	0.123455	0.123455	0.123455
0.00425207	11.7344	0.123447	0.123447	0.123447
0.00425305	11.7331	0.123439	0.123439	0.123439
0.00425402	11.7318	0.123431	0.123431	0.123431
0.004255	11.7305	0.123423	0.123423	0.123423
0.00425598	11.7292	0.123415	0.123415	0.123415
0.00425696	11.7279	0.123407	0.123407	0.123407
0.00425794	11.7266	0.123399	0.123399	0.123399
0.00425893	11.7253	0.123391	0.123391	0.123391
0.00425991	11.724	0.123383	0.123383	0.123383
0.00426089	11.7227	0.123375	0.123375	0.123375
0.00426187	11.7214	0.123367	0.123367	0.123367
0.00426285	11.7201	0.123359	0.123359	0.123359
0.00426383	11.7188	0.123351	0.123351	0.123351
0.00426481	11.7175	0.123343	0.123343	0.123343
0.0042658	11.7162	0.123335	0.123335	0.123335
0.00426678	11.7149	0.123327	0.123327	0.123327
0.00426776	11.7136	0.123319	0.123319	0.123319
0.00426874	11.7123	0.123312	0.123312	0.123312
0.00426973	11.711	0.123304	0.123304	0.123304
0.00427071	11.7097	0.123296	0.123296	0.123296
0.00427169	11.7084	0.123288	0.123288	0.123288
0.00427268	11.7071	0.12328	0.12328	0.12328
0.00427366	11.7058	0.123272	0.123272	0.123272
0.00427464	11.7045	0.123264	0.123264	0.123264
0.00427563	11.7032	0.123256	0.123256	0.123256
0.00427661	11.7019	0.123248	0.123248	0.123248
0.0042776	11.7006	0.12324	0.12324	0.12324
0.00427858	11.6993	0.123232	0.123232	0.123232
0.00427957	11.698	0.123224	0.123224	0.123224
0.00428055	11.6967	0.123217	0.123217	0.123217
0.00428154	11.6954	0.123209	0.123209	0.123209
0.00428253	11.6941	0.123201	0.123201	0.123201
0.00428351	11.6928	0.123193	0.123193	0.123193
0.0042845	11.6915	0.123185	0.123185	0.123185
0.00428549	11.6902	0.123177	0.123177	0.123177
0.00428647	11.6889	0.123169	0.123169	0.123169
0.00428746	11.6876	0.123161	0.123161	0.123161
0.00428845	11.6863	0.123153	0.123153	0.123153
0.00428943	11.685	0.123146	0.123146	0.123146
0.00429042	11.6836	0.123138	0.123138	0.123138
0.00429141	11.6823	0.12313	0.12313	0.12313
0.0042924	11.681	0.123122	0.123122	0.123122
0.00429339	11.6797	0.123114	0.123114	0.123114
0.00429438	11.6784	0.123106	0.123106	0.123106
0.00429536	11.6771	0.123099	0.123099	0.123099
0.00429635	11.6758	0.123091	0.123091	0.123091
0.00429734	11.6745	0.123083	0.123083	0.123083
0.00429833	11.6732	0.123075	0.123075	0.123075
0.00429932	11.6719	0.123067	0.123067	0.123067
0.00430031	11.6706	0.123059	0.123059	0.123059
0.0043013	11.6693	0.123052	0.123052	0.123052
0.00430229	11.6681	0.123044	0.123044	0.123044
0.00430328	11.6668	0.123036	0.123036	0.123036
0.00430427	11.6655	0.123028	0.123028	0.123028
0.00430527	11.6642	0.12302	0.12302	0.12302
0.00430626	11.6629	0.123013	0.123013	0.123013
0.00430725	11.6616	0.123005	0.123005	0.123005
0.00430824	11.6603	0.122997	0.122997	0.122997
0.00430923	11.659	0.122989	0.122989	0.122989
0.00431023	11.6577	0.122981	0.122981	0.122981
0.00431122	11.6564	0.122974	0.122974	0.122974
0.00431221	11.6551	0.122966	0.122966	0.122966
0.0043132	11.6538	0.122958	0.122958	0.122958
0.0043142	11.6525	0.12295	0.12295	0.12295
0.00431519	11.6512	0.122943	0.122943	0.122943
0.00431618	11.6499	0.122935	0.122935	0.122935
0.00431718	11.6486	0.122927	0.122927	0.122927
0.00431817	11.6473	0.122919	0.122919	0.122919
0.00431917	11.646	0.122912	0.122912	0.122912
0.00432016	11.6447	0.122904	0.122904	0.122904
0.00432116	11.6434	0.122896	0.122896	0.122896
0.00432215	11.6421	0.122888	0.122888	0.122888
0.00432315	11.6408	0.122881	0.122881	0.122881
0.00432414	11.6395	0.122873	0.122873	0.122873
0.00432514	11.6382	0.122865	0.122865	0.122865
0.00432613	11.6369	0.122857	0.122857	0.122857
0.00432713	11.6356	0.12285	0.12285	0.12285
0.00432813	11.6343	0.122842	0.122842	0.122842
0.00432912	11.633	0.122834	0.122834	0.122834
0.00433012	11.6317	0.122827	0.122827	0.122827
0.00433112	11.6304	0.122819	0.122819	0.122819
0.00433212	11.6291	0.122811	0.122811	0.122811
0.00433311	11.6278	0.122804	0.122804	0.122804
0.00433411	11.6265	0.122796	0.122796	0.122796
0.00433511	11.6252	0.122788	0.122788	0.122788
0.00433611	11.6239	0.122781	0.122781	0.122781
0.00433711	11.6226	0.122773	0.122773	0.122773
0.0043381	11.6213	0.122765	0.122765	0.122765
0.0043391	11.62	0.122758	0.122758	0.122758
0.0043401	11.6187	0.12275	0.12275	0.12275
0.0043411	11.6174	0.122742	0.122742	0.122742
0.0043421	11.6162	0.122735	0.122735	0.122735
0.0043431	11.6149	0.122727	0.122727	0.122727
0.0043441	11.6136	0.122719	0.122719	0.122719
0.0043451	11.6123	0.122712	0.122712	0.122712
0.0043461	11.611	0.122704	0.122704	0.122704
0.0043471	11.6097	0.122696	0.122696	0.122696
0.0043481	11.6084	0.122689	0.122689	0.122689
0.00434911	11.6071	0.122681	0.122681	0.122681
0.00435011	11.6058	0.122674	0.122674	0.122674
0.00435111	11.6045	0.122666	0.122666	0.122666
0.00435211	11.6032	0.122658	0.122658	0.122658
0.00435311	11.6019	0.122651	0.122651	0.122651
0.00435412	11.6006	0.122643	0.122643	0.122643
0.00435512	11.5993	0.122636	0.122636	0.122636
0.00435612	11.598	0.122628	0.122628	0.122628
0.00435712	11.5967	0.12262	0.12262	0.12262
0.00435813	11.5954	0.122613	0.122613	0.122613
0.00435913	11.5941	0.122605	0.122605	0.122605
0.00436014	11.5928	0.122598	0.122598	0.122598
0.00436114	11.5916	0.12259	0.12259	0.12259
0.00436214	11.5903	0.122582	0.122582	0.122582
0.00436315	11.589	0.122575	0.122575	0.122575
0.00436415	11.5877	0.122567	0.122567	0.122567
0.00436516	11.5864	0.12256	0.12256	0.12256
0.00436616	11.5851	0.122552	0.122552	0.122552
0.00436717	11.5838	0.122545	0.122545	0.122545
0.00436817	11.5825	0.122537	0.122537	0.122537
0.00436918	11.5812	0.12253	0.12253	0.12253
0.00437019	11.5799	0.122522	0.122522	0.122522
0.00437119	11.5786	0.122514	0.122514	0.122514
0.0043722	11.5773	0.122507	0.122507	0.122507
0.00437321	11.576	0.122499	0.122499	0.122499
0.00437421	11.5747	0.122492	0.122492	0.122492
0.00437522	11.5735	0.122484	0.122484	0.122484
0.00437623	11.5722	0.122477	0.122477	0.122477
0.00437724	11.5709	0.122469	0.122469	0.122469
0.00437824	11.5696	0.122462	0.122462	0.122462
0.00437925	11.5683	0.122454	0.122454	0.122454
0.00438026	11.567	0.122447	0.122447	0.122447
0.00438127	11.5657	0.122439	0.122439	0.122439
0.00438228	11.5644	0.122432	0.122432	0.122432
0.00438329	11.5631	0.122424	0.122424	0.122424
0.0043843	11.5618	0.122417	0.122417	0.122417
0.00438531	11.5605	0.122409	0.122409	0.122409
0.00438632	11.5592	0.122402	0.122402	0.122402
0.00438733	11.5579	0.122394	0.122394	0.122394
0.00438834	11.5567	0.122387	0.122387	0.122387
0.00438935	11.5554	0.12238	0.12238	0.12238
0.00439036	11.5541	0.122372	0.122372	0.122372
0.00439137	11.5528	0.122365	0.122365	0.122365
0.00439238	11.5515	0.122357	0.122357	0.122357
0.00439339	11.5502	0.12235	0.12235	0.12235
0.0043944	11.5489	0.122342	0.122342	0.122342
0.00439542	11.5476	0.122335	0.122335	0.122335
0.00439643	11.5463	0.122327	0.122327	0.122327
0.00439744	11.545	0.12232	0.12232	0.12232
0.00439845	11.5438	0.122313	0.122313	0.122313
0.00439947	11.5425	0.122305	0.122305	0.122305
0.00440048	11.5412	0.122298	0.122298	0.122298
0.00440149	11.5399	0.12229	0.12229	0.12229
0.00440251	11.5386	0.122283	0.122283	0.122283
0.00440352	11.5373	0.122276	0.122276	0.122276
0.00440453	11.536	0.122268	0.122268	0.122268
0.00440555	11.5347	0.122261	0.122261	0.122261
0.00440656	11.5334	0.122253	0.122253	0.122253
0.00440758	11.5321	0.122246	0.122246	0.122246
0.00440859	11.5309	0.122239	0.122239	0.122239
0.00440961	11.5296	0.122231	0.122231	0.122231
0.00441062	11.5283	0.122224	0.122224	0.122224
0.00441164	11.527	0.122217	0.122217	0.122217
0.00441266	11.5257	0.122209	0.122209	0.122209
0.00441367	11.5244	0.122202	0.122202	0.122202
0.00441469	11.5231	0.122194	0.122194	0.122194
0.0044157	11.5218	0.122187	0.122187	0.122187
0.00441672	11.5205	0.12218	0.12218	0.12218
0.00441774	11.5193	0.122172	0.122172	0.122172
0.00441876	11.518	0.122165	0.122165	0.122165
0.00441977	11.5167	0.122158	0.122158	0.122158
0.00442079	11.5154	0.12215	0.12215	0.12215
0.00442181	11.5141	0.122143	0.122143	0.122143
0.00442283	11.5128	0.122136	0.122136	0.122136
0.00442385	11.5115	0.122128	0.122128	0.122128
0.00442486	11.5102	0.122121	0.122121	0.122121
0.00442588	11.509	0.122114	0.122114	0.122114
0.0044269	11.5077	0.122106	0.122106	0.122106
0.00442792	11.5064	0.122099	0.122099	0.122099
0.00442894	11.5051	0.122092	0.122092	0.122092
0.00442996	11.5038	0.122085	0.122085	0.122085
0.00443098	11.5025	0.122077	0.122077	0.122077
0.004432	11.5012	0.12207	0.12207	0.12207
0.00443302	11.4999	0.122063	0.122063	0.122063
0.00443404	11.4987	0.122055	0.122055	0.122055
0.00443507	11.4974	0.122048	0.122048	0.122048
0.00443609	11.4961	0.122041	0.122041	0.122041
0.00443711	11.4948	0.122034	0.122034	0.122034
0.00443813	11.4935	0.122026	0.122026	0.122026
0.00443915	11.4922	0.122019	0.122019	0.122019
0.00444017	11.4909	0.122012	0.122012	0.122012
0.0044412	11.4896	0.122005	0.122005	0.122005
0.00444222	11.4884	0.121997	0.121997	0.121997
0.00444324	11.4871	0.12199	0.12199	0.12199
0.00444427	11.4858	0.121983	0.121983	0.121983
0.00444529	11.4845	0.121976	0.121976	0.121976
0.00444631	11.4832	0.121968	0.121968	0.121968
0.00444734	11.4819	0.121961	0.121961	0.121961
0.00444836	11.4806	0.121954	0.121954	0.121954
0.00444939	11.4794	0.121947	0.121947	0.121947
0.00445041	11.4781	0.12194	0.12194	0.12194
0.00445143	11.4768	0.121932	0.121932	0.121932
0.00445246	11.4755	0.121925	0.121925	0.121925
0.00445349	11.4742	0.121918	0.121918	0.121918
0.00445451	11.4729	0.121911	0.121911	0.121911
0.00445554	11.4716	0.121904	0.121904	0.121904
0.00445656	11.4704	0.121896	0.121896	0.121896
0.00445759	11.4691	0.121889	0.121889	0.121889
0.00445862	11.4678	0.121882	0.121882	0.121882
0.00445964	11.4665	0.121875	0.121875	0.121875
0.00446067	11.4652	0.121868	0.121868	0.121868
0.0044617	11.4639	0.121861	0.121861	0.121861
0.00446272	11.4627	0.121853	0.121853	0.121853
0.00446375	11.4614	0.121846	0.121846	0.121846
0.00446478	11.4601	0.121839	0.121839	0.121839
0.00446581	11.4588	0.121832	0.121832	0.121832
0.00446684	11.4575	0.121825	0.121825	0.121825
0.00446786	11.4562	0.121818	0.121818	0.121818
0.00446889	11.455	0.121811	0.121811	0.121811
0.00446992	11.4537	0.121803	0.121803	0.121803
0.00447095	11.4524	0.121796	0.121796	0.121796
0.00447198	11.4511	0.121789	0.121789	0.121789
0.00447301	11.4498	0.121782	0.121782	0.121782
0.00447404	11.4485	0.121775	0.121775	0.121775
0.00447507	11.4473	0.121768	0.121768	0.121768
0.0044761	11.446	0.121761	0.121761	0.121761
0.00447713	11.4447	0.121754	0.121754	0.121754
0.00447816	11.4434	0.121747	0.121747	0.121747
0.0044792	11.4421	0.121739	0.121739	0.121739
0.00448023	11.4408	0.121732	0.121732	0.121732
0.00448126	11.4396	0.121725	0.121725	0.121725
0.00448229	11.4383	0.121718	0.121718	0.121718
0.00448332	11.437	0.121711	0.121711	0.121711
0.00448436	11.4357	0.121704	0.121704	0.121704
0.00448539	11.4344	0.121697	0.121697	0.121697
0.00448642	11.4331	0.12169	0.12169	0.12169
0.00448745	11.4319	0.121683	0.121683	0.121683
0.00448849	11.4306	0.121676	0.121676	0.121676
0.00448952	11.4293	0.121669	0.121669	0.121669
0.00449055	11.428	0.121662	0.121662	0.121662
0.00449159	11.4267	0.121655	0.121655	0.121655
0.00449262	11.4255	0.121648	0.121648	0.121648
0.00449366	11.4242	0.121641	0.121641	0.121641
0.00449469	11.4229	0.121634	0.121634	0.121634
0.00449573	11.4216	0.121627	0.121627	0.121627
0.00449676	11.4203	0.12162	0.12162	0.12162
0.0044978	11.419	0.121613	0.121613	0.121613
0.00449883	11.4178	0.121606	0.121606	0.121606
0.00449987	11.4165	0.121599	0.121599	0.121599
0.00450091	11.4152	0.121592	0.121592	0.121592
0.00450194	11.4139	0.121585	0.121585	0.121585
0.00450298	11.4126	0.121578	0.121578	0.121578
0.00450402	11.4114	0.121571	0.121571	0.121571
0.00450505	11.4101	0.121564	0.121564	0.121564
0.00450609	11.4088	0.121557	0.121557	0.121557
0.00450713	11.4075	0.12155	0.12155	0.12155
0.00450817	11.4062	0.121543	0.121543	0.121543
0.00450921	11.405	0.121536	0.121536	0.121536
0.00451024	11.4037	0.121529	0.121529	0.121529
0.00451128	11.4024	0.121522	0.121522	0.121522
0.00451232	11.4011	0.121515	0.121515	0.121515
0.00451336	11.3998	0.121508	0.121508	0.121508
0.0045144	11.3986	0.121501	0.121501	0.121501
0.00451544	11.3973	0.121494	0.121494	0.121494
0.00451648	11.396	0.121487	0.121487	0.121487
0.00451752	11.3947	0.12148	0.12148	0.12148
0.00451856	11.3934	0.121473	0.121473	0.121473
0.0045196	11.3922	0.121466	0.121466	0.121466
0.00452064	11.3909	0.121459	0.121459	0.121459
0.00452168	11.3896	0.121452	0.121452	0.121452
0.00452272	11.3883	0.121446	0.121446	0.121446
0.00452376	11.387	0.121439	0.121439	0.121439
0.00452481	11.3858	0.121432	0.121432	0.121432
0.00452585	11.3845	0.121425	0.121425	0.121425
0.00452689	11.3832	0.121418	0.121418	0.121418
0.00452793	11.3819	0.121411	0.121411	0.121411
0.00452898	11.3807	0.121404	0.121404	0.121404
0.00453002	11.3794	0.121397	0.121397	0.121397
0.00453106	11.3781	0.12139	0.12139	0.12139
0.00453211	11.3768	0.121384	0.121384	0.121384
0.00453315	11.3755	0.121377	0.121377	0.121377
0.00453419	11.3743	0.12137	0.12137	0.12137
0.00453524	11.373	0.121363	0.121363	0.121363
0.00453628	11.3717	0.121356	0.121356	0.121356
0.00453733	11.3704	0.121349	0.121349	0.121349
0.00453837	11.3692	0.121342	0.121342	0.121342
0.00453942	11.3679	0.121336	0.121336	0.121336
0.00454046	11.3666	0.121329	0.121329	0.121329
0.00454151	11.3653	0.121322	0.121322	0.121322
0.00454255	11.364	0.121315	0.121315	0.121315
0.0045436	11.3628	0.121308	0.121308	0.121308
0.00454465	11.3615	0.121301	0.121301	0.121301
0.00454569	11.3602	0.121295	0.121295	0.121295
0.00454674	11.3589	0.121288	0.121288	0.121288
0.00454779	11.3577	0.121281	0.121281	0.121281
0.00454883	11.3564	0.121274	0.121274	0.121274
0.00454988	11.3551	0.121267	0.121267	0.121267
0.00455093	11.3538	0.121261	0.121261	0.121261
0.00455198	11.3526	0.121254	0.121254	0.121254
0.00455302	11.3513	0.121247	0.121247	0.121247
0.00455407	11.35	0.12124	0.12124	0.12124
0.00455512	11.3487	0.121233	0.121233	0.121233
0.00455617	11.3475	0.121227	0.121227	0.121227
0.00455722	11.3462	0.12122	0.12122	0.12122
0.00455827	11.3449	0.121213	0.121213	0.121213
0.00455932	11.3436	0.121206	0.121206	0.121206
0.00456037	11.3423	0.121199	0.121199	0.121199
0.00456142	11.3411	0.121193	0.121193	0.121193
0.00456247	11.3398	0.121186	0.121186	0.121186
0.00456352	11.3385	0.121179	0.121179	0.121179
0.00456457	11.3372	0.121172	0.121172	0.121172
0.00456562	11.336	0.121165	0.121165	0.121165
0.00456667	11.3347	0.121159	0.121159	0.121159
0.00456773	11.3334	0.121152	0.121152	0.121152
0.00456878	11.3322	0.121145	0.121145	0.121145
0.00456983	11.3309	0.121138	0.121138	0.121138
0.00457088	11.3296	0.121131	0.121131	0.121131
0.00457193	11.3283	0.121125	0.121125	0.121125
0.00457299	11.3271	0.121118	0.121118	0.121118
0.00457404	11.3258	0.121111	0.121111	0.121111
0.00457509	11.3245	0.121104	0.121104	0.121104
0.00457615	11.3232	0.121098	0.121098	0.121098
0.0045772	11.322	0.121091	0.121091	0.121091
0.00457826	11.3207	0.121084	0.121084	0.121084
0.00457931	11.3194	0.121077	0.121077	0.121077
0.00458036	11.3181	0.12107	0.12107	0.12107
0.00458142	11.3169	0.121064	0.121064	0.121064
0.00458247	11.3156	0.121057	0.121057	0.121057
0.00458353	11.3143	0.12105	0.12105	0.12105
0.00458458	11.313	0.121043	0.121043	0.121043
0.00458564	11.3118	0.121037	0.121037	0.121037
0.0045867	11.3105	0.12103	0.12103	0.12103
0.00458775	11.3092	0.121023	0.121023	0.121023
0.00458881	11.308	0.121016	0.121016	0.121016
0.00458987	11.3067	0.121009	0.121009	0.121009
0.00459092	11.3054	0.121003	0.121003	0.121003
0.00459198	11.3041	0.120996	0.120996	0.120996
0.00459304	11.3029	0.120989	0.120989	0.120989
0.0045941	11.3016	0.120982	0.120982	0.120982
0.00459515	11.3003	0.120976	0.120976	0.120976
0.00459621	11.299	0.120969	0.120969	0.120969
0.00459727	11.2978	0.120962	0.120962	0.120962
0.00459833	11.2965	0.120955	0.120955	0.120955
0.00459939	11.2952	0.120949	0.120949	0.120949
0.00460045	11.294	0.120942	0.120942	0.120942
0.00460151	11.2927	0.120935	0.120935	0.120935
0.00460257	11.2914	0.120928	0.120928	0.120928
0.00460363	11.2901	0.120921	0.120921	0.120921
0.00460469	11.2889	0.120915	0.120915	0.120915
0.00460575	11.2876	0.120908	0.120908	0.120908
0.00460681	11.2863	0.120901	0.120901	0.120901
0.00460787	11.2851	0.120894	0.120894	0.120894
0.00460893	11.2838	0.120888	0.120888	0.120888
0.00460999	11.2825	0.120881	0.120881	0.120881
0.00461105	11.2812	0.120874	0.120874	0.120874
0.00461211	11.28	0.120867	0.120867	0.120867
0.00461318	11.2787	0.120861	0.120861	0.120861
0.00461424	11.2774	0.120854	0.120854	0.120854
0.0046153	11.2762	0.120847	0.120847	0.120847
0.00461636	11.2749	0.12084	0.12084	0.12084
0.00461743	11.2736	0.120834	0.120834	0.120834
0.00461849	11.2724	0.120827	0.120827	0.120827
0.00461955	11.2711	0.12082	0.12082	0.12082
0.00462062	11.2698	0.120813	0.120813	0.120813
0.00462168	11.2685	0.120807	0.120807	0.120807
0.00462275	11.2673	0.1208	0.1208	0.1208
0.00462381	11.266	0.120793	0.120793	0.120793
0.00462488	11.2647	0.120786	0.120786	0.120786
0.00462594	11.2635	0.12078	0.12078	0.12078
0.00462701	11.2622	0.120773	0.120773	0.120773
0.00462807	11.2609	0.120766	0.120766	0.120766
0.00462914	11.2597	0.12076	0.12076	0.12076
0.0046302	11.2584	0.120753	0.120753	0.120753
0.00463127	11.2571	0.120746	0.120746	0.120746
0.00463234	11.2559	0.120739	0.120739	0.120739
0.0046334	11.2546	0.120733	0.120733	0.120733
0.00463447	11.2533	0.120726	0.120726	0.120726
0.00463554	11.2521	0.120719	0.120719	0.120719
0.0046366	11.2508	0.120712	0.120712	0.120712
0.00463767	11.2495	0.120706	0.120706	0.120706
0.00463874	11.2483	0.120699	0.120699	0.120699
0.00463981	11.247	0.120692	0.120692	0.120692
0.00464088	11.2457	0.120685	0.120685	0.120685
0.00464195	11.2444	0.120679	0.120679	0.120679
0.00464301	11.2432	0.120672	0.120672	0.120672
0.00464408	11.2419	0.120665	0.120665	0.120665
0.00464515	11.2406	0.120659	0.120659	0.120659
0.00464622	11.2394	0.120652	0.120652	0.120652
0.00464729	11.2381	0.120645	0.120645	0.120645
0.00464836	11.2368	0.120638	0.120638	0.120638
0.00464943	11.2356	0.120632	0.120632	0.120632
0.0046505	11.2343	0.120625	0.120625	0.120625
0.00465157	11.233	0.120618	0.120618	0.120618
0.00465265	11.2318	0.120612	0.120612	0.120612
0.00465372	11.2305	0.120605	0.120605	0.120605
0.00465479	11.2292	0.120598	0.120598	0.120598
0.00465586	11.228	0.120591	0.120591	0.120591
0.00465693	11.2267	0.120585	0.120585	0.120585
0.00465801	11.2254	0.120578	0.120578	0.120578
0.00465908	11.2242	0.120571	0.120571	0.120571
0.00466015	11.2229	0.120565	0.120565	0.120565
0.00466122	11.2216	0.120558	0.120558	0.120558
0.0046623	11.2204	0.120551	0.120551	0.120551
0.00466337	11.2191	0.120544	0.120544	0.120544
0.00466445	11.2179	0.120538	0.120538	0.120538
0.00466552	11.2166	0.120531	0.120531	0.120531
0.00466659	11.2153	0.120524	0.120524	0.120524
0.00466767	11.2141	0.120518	0.120518	0.120518
0.00466874	11.2128	0.120511	0.120511	0.120511
0.00466982	11.2115	0.120504	0.120504	0.120504
0.00467089	11.2103	0.120498	0.120498	0.120498
0.00467197	11.209	0.120491	0.120491	0.120491
0.00467305	11.2077	0.120484	0.120484	0.120484
0.00467412	11.2065	0.120477	0.120477	0.120477
0.0046752	11.2052	0.120471	0.120471	0.120471
0.00467627	11.2039	0.120464	0.120464	0.120464
0.00467735	11.2027	0.120457	0.120457	0.120457
0.00467843	11.2014	0.120451	0.120451	0.120451
0.00467951	11.2001	0.120444	0.120444	0.120444
0.00468058	11.1989	0.120437	0.120437	0.120437
0.00468166	11.1976	0.120431	0.120431	0.120431
0.00468274	11.1964	0.120424	0.120424	0.120424
0.00468382	11.1951	0.120417	0.120417	0.120417
0.0046849	11.1938	0.120411	0.120411	0.120411
0.00468598	11.1926	0.120404	0.120404	0.120404
0.00468705	11.1913	0.120397	0.120397	0.120397
0.00468813	11.19	0.12039	0.12039	0.12039
0.00468921	11.1888	0.120384	0.120384	0.120384
0.00469029	11.1875	0.120377	0.120377	0.120377
0.00469137	11.1862	0.12037	0.12037	0.12037
0.00469245	11.185	0.120364	0.120364	0.120364
0.00469353	11.1837	0.120357	0.120357	0.120357
0.00469462	11.1825	0.12035	0.12035	0.12035
0.0046957	11.1812	0.120344	0.120344	0.120344
0.00469678	11.1799	0.120337	0.120337	0.120337
0.00469786	11.1787	0.12033	0.12033	0.12033
0.00469894	11.1774	0.120324	0.120324	0.120324
0.00470002	11.1761	0.120317	0.120317	0.120317
0.00470111	11.1749	0.12031	0.12031	0.12031
0.00470219	11.1736	0.120304	0.120304	0.120304
0.00470327	11.1724	0.120297	0.120297	0.120297
