x	xg	error+	error-	error
7.73215e-06	16.2359	11.638	1.21522	6.31006
7.73393e-06	16.2352	11.636	1.21518	6.30907
7.73571e-06	16.2345	11.6341	1.21514	6.30808
7.73749e-06	16.2339	11.6321	1.2151	6.30709
7.73927e-06	16.2332	11.6301	1.21506	6.30611
7.74105e-06	16.2326	11.6282	1.21502	6.30512
7.74283e-06	16.2319	11.6262	1.21499	6.30413
7.74462e-06	16.2313	11.6243	1.21495	6.30314
7.7464e-06	16.2306	11.6223	1.21491	6.30216
7.74819e-06	16.23	11.6204	1.21487	6.30117
7.74997e-06	16.2293	11.6184	1.21483	6.30018
7.75175e-06	16.2286	11.6165	1.21479	6.2992
7.75354e-06	16.228	11.6145	1.21475	6.29821
7.75532e-06	16.2273	11.6126	1.21471	6.29723
7.75711e-06	16.2267	11.6106	1.21467	6.29624
7.7589e-06	16.226	11.6087	1.21463	6.29525
7.76068e-06	16.2254	11.6067	1.21459	6.29427
7.76247e-06	16.2247	11.6048	1.21455	6.29328
7.76426e-06	16.2241	11.6028	1.21451	6.2923
7.76605e-06	16.2234	11.6009	1.21448	6.29131
7.76784e-06	16.2227	11.5989	1.21444	6.29033
7.76962e-06	16.2221	11.597	1.2144	6.28934
7.77141e-06	16.2214	11.595	1.21436	6.28836
7.7732e-06	16.2208	11.5931	1.21432	6.28738
7.77499e-06	16.2201	11.5911	1.21428	6.28639
7.77678e-06	16.2195	11.5892	1.21424	6.28541
7.77857e-06	16.2188	11.5872	1.2142	6.28442
7.78037e-06	16.2182	11.5853	1.21416	6.28344
7.78216e-06	16.2175	11.5833	1.21412	6.28246
7.78395e-06	16.2168	11.5814	1.21408	6.28148
7.78574e-06	16.2162	11.5794	1.21404	6.28049
7.78753e-06	16.2155	11.5775	1.214	6.27951
7.78933e-06	16.2149	11.5756	1.21397	6.27853
7.79112e-06	16.2142	11.5736	1.21393	6.27754
7.79292e-06	16.2136	11.5717	1.21389	6.27656
7.79471e-06	16.2129	11.5697	1.21385	6.27558
7.79651e-06	16.2123	11.5678	1.21381	6.2746
7.7983e-06	16.2116	11.5658	1.21377	6.27362
7.8001e-06	16.2109	11.5639	1.21373	6.27264
7.80189e-06	16.2103	11.562	1.21369	6.27165
7.80369e-06	16.2096	11.56	1.21365	6.27067
7.80549e-06	16.209	11.5581	1.21361	6.26969
7.80728e-06	16.2083	11.5561	1.21357	6.26871
7.80908e-06	16.2077	11.5542	1.21353	6.26773
7.81088e-06	16.207	11.5522	1.2135	6.26675
7.81268e-06	16.2064	11.5503	1.21346	6.26577
7.81448e-06	16.2057	11.5484	1.21342	6.26479
7.81628e-06	16.2051	11.5464	1.21338	6.26381
7.81808e-06	16.2044	11.5445	1.21334	6.26283
7.81988e-06	16.2037	11.5426	1.2133	6.26185
7.82168e-06	16.2031	11.5406	1.21326	6.26087
7.82348e-06	16.2024	11.5387	1.21322	6.25989
7.82528e-06	16.2018	11.5367	1.21318	6.25891
7.82708e-06	16.2011	11.5348	1.21314	6.25793
7.82889e-06	16.2005	11.5329	1.2131	6.25696
7.83069e-06	16.1998	11.5309	1.21306	6.25598
7.83249e-06	16.1992	11.529	1.21303	6.255
7.8343e-06	16.1985	11.5271	1.21299	6.25402
7.8361e-06	16.1978	11.5251	1.21295	6.25304
7.83791e-06	16.1972	11.5232	1.21291	6.25207
7.83971e-06	16.1965	11.5212	1.21287	6.25109
7.84152e-06	16.1959	11.5193	1.21283	6.25011
7.84332e-06	16.1952	11.5174	1.21279	6.24913
7.84513e-06	16.1946	11.5154	1.21275	6.24816
7.84693e-06	16.1939	11.5135	1.21271	6.24718
7.84874e-06	16.1933	11.5116	1.21267	6.2462
7.85055e-06	16.1926	11.5096	1.21263	6.24523
7.85236e-06	16.192	11.5077	1.21259	6.24425
7.85416e-06	16.1913	11.5058	1.21256	6.24327
7.85597e-06	16.1907	11.5039	1.21252	6.2423
7.85778e-06	16.19	11.5019	1.21248	6.24132
7.85959e-06	16.1893	11.5	1.21244	6.24035
7.8614e-06	16.1887	11.4981	1.2124	6.23937
7.86321e-06	16.188	11.4961	1.21236	6.2384
7.86502e-06	16.1874	11.4942	1.21232	6.23742
7.86683e-06	16.1867	11.4923	1.21228	6.23645
7.86865e-06	16.1861	11.4903	1.21224	6.23547
7.87046e-06	16.1854	11.4884	1.2122	6.2345
7.87227e-06	16.1848	11.4865	1.21216	6.23352
7.87408e-06	16.1841	11.4846	1.21213	6.23255
7.8759e-06	16.1835	11.4826	1.21209	6.23157
7.87771e-06	16.1828	11.4807	1.21205	6.2306
7.87952e-06	16.1821	11.4788	1.21201	6.22963
7.88134e-06	16.1815	11.4768	1.21197	6.22865
7.88315e-06	16.1808	11.4749	1.21193	6.22768
7.88497e-06	16.1802	11.473	1.21189	6.22671
7.88678e-06	16.1795	11.4711	1.21185	6.22573
7.8886e-06	16.1789	11.4691	1.21181	6.22476
7.89042e-06	16.1782	11.4672	1.21177	6.22379
7.89223e-06	16.1776	11.4653	1.21173	6.22281
7.89405e-06	16.1769	11.4634	1.2117	6.22184
7.89587e-06	16.1763	11.4614	1.21166	6.22087
7.89769e-06	16.1756	11.4595	1.21162	6.2199
7.89951e-06	16.175	11.4576	1.21158	6.21893
7.90133e-06	16.1743	11.4557	1.21154	6.21795
7.90315e-06	16.1736	11.4538	1.2115	6.21698
7.90497e-06	16.173	11.4518	1.21146	6.21601
7.90679e-06	16.1723	11.4499	1.21142	6.21504
7.90861e-06	16.1717	11.448	1.21138	6.21407
7.91043e-06	16.171	11.4461	1.21134	6.2131
7.91225e-06	16.1704	11.4441	1.2113	6.21213
7.91407e-06	16.1697	11.4422	1.21127	6.21116
7.91589e-06	16.1691	11.4403	1.21123	6.21019
7.91772e-06	16.1684	11.4384	1.21119	6.20922
7.91954e-06	16.1678	11.4365	1.21115	6.20825
7.92136e-06	16.1671	11.4345	1.21111	6.20728
7.92319e-06	16.1665	11.4326	1.21107	6.20631
7.92501e-06	16.1658	11.4307	1.21103	6.20534
7.92684e-06	16.1652	11.4288	1.21099	6.20437
7.92866e-06	16.1645	11.4269	1.21095	6.2034
7.93049e-06	16.1638	11.425	1.21091	6.20243
7.93232e-06	16.1632	11.423	1.21088	6.20146
7.93414e-06	16.1625	11.4211	1.21084	6.20049
7.93597e-06	16.1619	11.4192	1.2108	6.19953
7.9378e-06	16.1612	11.4173	1.21076	6.19856
7.93963e-06	16.1606	11.4154	1.21072	6.19759
7.94145e-06	16.1599	11.4135	1.21068	6.19662
7.94328e-06	16.1593	11.4115	1.21064	6.19565
7.94511e-06	16.1586	11.4096	1.2106	6.19469
7.94694e-06	16.158	11.4077	1.21056	6.19372
7.94877e-06	16.1573	11.4058	1.21052	6.19275
7.9506e-06	16.1567	11.4039	1.21048	6.19178
7.95243e-06	16.156	11.402	1.21045	6.19082
7.95426e-06	16.1554	11.4001	1.21041	6.18985
7.9561e-06	16.1547	11.3981	1.21037	6.18888
7.95793e-06	16.154	11.3962	1.21033	6.18792
7.95976e-06	16.1534	11.3943	1.21029	6.18695
7.96159e-06	16.1527	11.3924	1.21025	6.18599
7.96343e-06	16.1521	11.3905	1.21021	6.18502
7.96526e-06	16.1514	11.3886	1.21017	6.18405
7.9671e-06	16.1508	11.3867	1.21013	6.18309
7.96893e-06	16.1501	11.3848	1.21009	6.18212
7.97076e-06	16.1495	11.3829	1.21006	6.18116
7.9726e-06	16.1488	11.3809	1.21002	6.18019
7.97444e-06	16.1482	11.379	1.20998	6.17923
7.97627e-06	16.1475	11.3771	1.20994	6.17826
7.97811e-06	16.1469	11.3752	1.2099	6.1773
7.97995e-06	16.1462	11.3733	1.20986	6.17634
7.98178e-06	16.1456	11.3714	1.20982	6.17537
7.98362e-06	16.1449	11.3695	1.20978	6.17441
7.98546e-06	16.1443	11.3676	1.20974	6.17344
7.9873e-06	16.1436	11.3657	1.2097	6.17248
7.98914e-06	16.143	11.3638	1.20967	6.17152
7.99098e-06	16.1423	11.3619	1.20963	6.17055
7.99282e-06	16.1416	11.36	1.20959	6.16959
7.99466e-06	16.141	11.3581	1.20955	6.16863
7.9965e-06	16.1403	11.3562	1.20951	6.16766
7.99834e-06	16.1397	11.3542	1.20947	6.1667
8.00018e-06	16.139	11.3523	1.20943	6.16574
8.00203e-06	16.1384	11.3504	1.20939	6.16478
8.00387e-06	16.1377	11.3485	1.20935	6.16382
8.00571e-06	16.1371	11.3466	1.20931	6.16285
8.00756e-06	16.1364	11.3447	1.20928	6.16189
8.0094e-06	16.1358	11.3428	1.20924	6.16093
8.01124e-06	16.1351	11.3409	1.2092	6.15997
8.01309e-06	16.1345	11.339	1.20916	6.15901
8.01493e-06	16.1338	11.3371	1.20912	6.15805
8.01678e-06	16.1332	11.3352	1.20908	6.15709
8.01863e-06	16.1325	11.3333	1.20904	6.15613
8.02047e-06	16.1319	11.3314	1.209	6.15516
8.02232e-06	16.1312	11.3295	1.20896	6.1542
8.02417e-06	16.1306	11.3276	1.20893	6.15324
8.02602e-06	16.1299	11.3257	1.20889	6.15228
8.02786e-06	16.1293	11.3238	1.20885	6.15132
8.02971e-06	16.1286	11.3219	1.20881	6.15036
8.03156e-06	16.128	11.32	1.20877	6.1494
8.03341e-06	16.1273	11.3181	1.20873	6.14845
8.03526e-06	16.1266	11.3162	1.20869	6.14749
8.03711e-06	16.126	11.3143	1.20865	6.14653
8.03896e-06	16.1253	11.3124	1.20861	6.14557
8.04081e-06	16.1247	11.3105	1.20857	6.14461
8.04267e-06	16.124	11.3086	1.20854	6.14365
8.04452e-06	16.1234	11.3067	1.2085	6.14269
8.04637e-06	16.1227	11.3048	1.20846	6.14173
8.04822e-06	16.1221	11.3029	1.20842	6.14078
8.05008e-06	16.1214	11.301	1.20838	6.13982
8.05193e-06	16.1208	11.2991	1.20834	6.13886
8.05378e-06	16.1201	11.2973	1.2083	6.1379
8.05564e-06	16.1195	11.2954	1.20826	6.13695
8.05749e-06	16.1188	11.2935	1.20822	6.13599
8.05935e-06	16.1182	11.2916	1.20819	6.13503
8.06121e-06	16.1175	11.2897	1.20815	6.13407
8.06306e-06	16.1169	11.2878	1.20811	6.13312
8.06492e-06	16.1162	11.2859	1.20807	6.13216
8.06678e-06	16.1156	11.284	1.20803	6.1312
8.06863e-06	16.1149	11.2821	1.20799	6.13025
8.07049e-06	16.1143	11.2802	1.20795	6.12929
8.07235e-06	16.1136	11.2783	1.20791	6.12834
8.07421e-06	16.113	11.2764	1.20787	6.12738
8.07607e-06	16.1123	11.2745	1.20784	6.12643
8.07793e-06	16.1117	11.2727	1.2078	6.12547
8.07979e-06	16.111	11.2708	1.20776	6.12451
8.08165e-06	16.1104	11.2689	1.20772	6.12356
8.08351e-06	16.1097	11.267	1.20768	6.1226
8.08537e-06	16.1091	11.2651	1.20764	6.12165
8.08723e-06	16.1084	11.2632	1.2076	6.1207
8.0891e-06	16.1078	11.2613	1.20756	6.11974
8.09096e-06	16.1071	11.2594	1.20752	6.11879
8.09282e-06	16.1065	11.2575	1.20749	6.11783
8.09469e-06	16.1058	11.2557	1.20745	6.11688
8.09655e-06	16.1051	11.2538	1.20741	6.11593
8.09841e-06	16.1045	11.2519	1.20737	6.11497
8.10028e-06	16.1038	11.25	1.20733	6.11402
8.10214e-06	16.1032	11.2481	1.20729	6.11307
8.10401e-06	16.1025	11.2462	1.20725	6.11211
8.10588e-06	16.1019	11.2443	1.20721	6.11116
8.10774e-06	16.1012	11.2424	1.20717	6.11021
8.10961e-06	16.1006	11.2406	1.20714	6.10925
8.11148e-06	16.0999	11.2387	1.2071	6.1083
8.11335e-06	16.0993	11.2368	1.20706	6.10735
8.11521e-06	16.0986	11.2349	1.20702	6.1064
8.11708e-06	16.098	11.233	1.20698	6.10545
8.11895e-06	16.0973	11.2311	1.20694	6.10449
8.12082e-06	16.0967	11.2293	1.2069	6.10354
8.12269e-06	16.096	11.2274	1.20686	6.10259
8.12456e-06	16.0954	11.2255	1.20682	6.10164
8.12643e-06	16.0947	11.2236	1.20679	6.10069
8.12831e-06	16.0941	11.2217	1.20675	6.09974
8.13018e-06	16.0934	11.2198	1.20671	6.09879
8.13205e-06	16.0928	11.218	1.20667	6.09784
8.13392e-06	16.0921	11.2161	1.20663	6.09689
8.1358e-06	16.0915	11.2142	1.20659	6.09593
8.13767e-06	16.0908	11.2123	1.20655	6.09498
8.13954e-06	16.0902	11.2104	1.20651	6.09403
8.14142e-06	16.0895	11.2086	1.20647	6.09309
8.14329e-06	16.0889	11.2067	1.20644	6.09214
8.14517e-06	16.0882	11.2048	1.2064	6.09119
8.14704e-06	16.0876	11.2029	1.20636	6.09024
8.14892e-06	16.0869	11.2011	1.20632	6.08929
8.1508e-06	16.0863	11.1992	1.20628	6.08834
8.15267e-06	16.0856	11.1973	1.20624	6.08739
8.15455e-06	16.085	11.1954	1.2062	6.08644
8.15643e-06	16.0843	11.1935	1.20616	6.08549
8.15831e-06	16.0837	11.1917	1.20613	6.08454
8.16018e-06	16.083	11.1898	1.20609	6.0836
8.16206e-06	16.0824	11.1879	1.20605	6.08265
8.16394e-06	16.0817	11.186	1.20601	6.0817
8.16582e-06	16.0811	11.1842	1.20597	6.08075
8.1677e-06	16.0804	11.1823	1.20593	6.07981
8.16959e-06	16.0798	11.1804	1.20589	6.07886
8.17147e-06	16.0791	11.1785	1.20585	6.07791
8.17335e-06	16.0785	11.1767	1.20581	6.07696
8.17523e-06	16.0778	11.1748	1.20578	6.07602
8.17711e-06	16.0772	11.1729	1.20574	6.07507
8.179e-06	16.0765	11.171	1.2057	6.07412
8.18088e-06	16.0759	11.1692	1.20566	6.07318
8.18276e-06	16.0752	11.1673	1.20562	6.07223
8.18465e-06	16.0746	11.1654	1.20558	6.07128
8.18653e-06	16.0739	11.1636	1.20554	6.07034
8.18842e-06	16.0733	11.1617	1.2055	6.06939
8.1903e-06	16.0726	11.1598	1.20547	6.06845
8.19219e-06	16.072	11.1579	1.20543	6.0675
8.19408e-06	16.0713	11.1561	1.20539	6.06656
8.19596e-06	16.0707	11.1542	1.20535	6.06561
8.19785e-06	16.07	11.1523	1.20531	6.06467
8.19974e-06	16.0694	11.1505	1.20527	6.06372
8.20163e-06	16.0687	11.1486	1.20523	6.06278
8.20352e-06	16.0681	11.1467	1.20519	6.06183
8.2054e-06	16.0674	11.1449	1.20516	6.06089
8.20729e-06	16.0668	11.143	1.20512	6.05994
8.20918e-06	16.0661	11.1411	1.20508	6.059
8.21107e-06	16.0655	11.1393	1.20504	6.05806
8.21297e-06	16.0648	11.1374	1.205	6.05711
8.21486e-06	16.0642	11.1355	1.20496	6.05617
8.21675e-06	16.0635	11.1337	1.20492	6.05523
8.21864e-06	16.0629	11.1318	1.20488	6.05428
8.22053e-06	16.0622	11.1299	1.20484	6.05334
8.22243e-06	16.0616	11.1281	1.20481	6.0524
8.22432e-06	16.0609	11.1262	1.20477	6.05145
8.22621e-06	16.0603	11.1243	1.20473	6.05051
8.22811e-06	16.0596	11.1225	1.20469	6.04957
8.23e-06	16.059	11.1206	1.20465	6.04863
8.2319e-06	16.0583	11.1187	1.20461	6.04769
8.23379e-06	16.0577	11.1169	1.20457	6.04674
8.23569e-06	16.057	11.115	1.20453	6.0458
8.23759e-06	16.0564	11.1131	1.2045	6.04486
8.23948e-06	16.0557	11.1113	1.20446	6.04392
8.24138e-06	16.0551	11.1094	1.20442	6.04298
8.24328e-06	16.0544	11.1076	1.20438	6.04204
8.24518e-06	16.0538	11.1057	1.20434	6.0411
8.24708e-06	16.0531	11.1038	1.2043	6.04015
8.24898e-06	16.0525	11.102	1.20426	6.03921
8.25087e-06	16.0518	11.1001	1.20422	6.03827
8.25277e-06	16.0512	11.0982	1.20419	6.03733
8.25468e-06	16.0505	11.0964	1.20415	6.03639
8.25658e-06	16.0499	11.0945	1.20411	6.03545
8.25848e-06	16.0492	11.0927	1.20407	6.03451
8.26038e-06	16.0486	11.0908	1.20403	6.03357
8.26228e-06	16.0479	11.0889	1.20399	6.03263
8.26418e-06	16.0473	11.0871	1.20395	6.03169
8.26609e-06	16.0466	11.0852	1.20392	6.03076
8.26799e-06	16.046	11.0834	1.20388	6.02982
8.2699e-06	16.0453	11.0815	1.20384	6.02888
8.2718e-06	16.0447	11.0797	1.2038	6.02794
8.2737e-06	16.0441	11.0778	1.20376	6.027
8.27561e-06	16.0434	11.0759	1.20372	6.02606
8.27752e-06	16.0428	11.0741	1.20368	6.02512
8.27942e-06	16.0421	11.0722	1.20364	6.02419
8.28133e-06	16.0415	11.0704	1.20361	6.02325
8.28324e-06	16.0408	11.0685	1.20357	6.02231
8.28514e-06	16.0402	11.0667	1.20353	6.02137
8.28705e-06	16.0395	11.0648	1.20349	6.02043
8.28896e-06	16.0389	11.063	1.20345	6.0195
8.29087e-06	16.0382	11.0611	1.20341	6.01856
8.29278e-06	16.0376	11.0592	1.20337	6.01762
8.29469e-06	16.0369	11.0574	1.20333	6.01669
8.2966e-06	16.0363	11.0555	1.2033	6.01575
8.29851e-06	16.0356	11.0537	1.20326	6.01481
8.30042e-06	16.035	11.0518	1.20322	6.01388
8.30233e-06	16.0343	11.05	1.20318	6.01294
8.30424e-06	16.0337	11.0481	1.20314	6.012
8.30615e-06	16.033	11.0463	1.2031	6.01107
8.30807e-06	16.0324	11.0444	1.20306	6.01013
8.30998e-06	16.0317	11.0426	1.20302	6.0092
8.31189e-06	16.0311	11.0407	1.20299	6.00826
8.31381e-06	16.0304	11.0389	1.20295	6.00733
8.31572e-06	16.0298	11.037	1.20291	6.00639
8.31764e-06	16.0291	11.0352	1.20287	6.00546
8.31955e-06	16.0285	11.0333	1.20283	6.00452
8.32147e-06	16.0278	11.0315	1.20279	6.00359
8.32339e-06	16.0272	11.0296	1.20275	6.00265
8.3253e-06	16.0265	11.0278	1.20272	6.00172
8.32722e-06	16.0259	11.0259	1.20268	6.00078
8.32914e-06	16.0252	11.0241	1.20264	5.99985
8.33105e-06	16.0246	11.0222	1.2026	5.99892
8.33297e-06	16.0239	11.0204	1.20256	5.99798
8.33489e-06	16.0233	11.0185	1.20252	5.99705
8.33681e-06	16.0227	11.0167	1.20248	5.99612
8.33873e-06	16.022	11.0148	1.20244	5.99518
8.34065e-06	16.0214	11.013	1.20241	5.99425
8.34257e-06	16.0207	11.0112	1.20237	5.99332
8.34449e-06	16.0201	11.0093	1.20233	5.99238
8.34642e-06	16.0194	11.0075	1.20229	5.99145
8.34834e-06	16.0188	11.0056	1.20225	5.99052
8.35026e-06	16.0181	11.0038	1.20221	5.98959
8.35218e-06	16.0175	11.0019	1.20217	5.98865
8.35411e-06	16.0168	11.0001	1.20214	5.98772
8.35603e-06	16.0162	10.9982	1.2021	5.98679
8.35795e-06	16.0155	10.9964	1.20206	5.98586
8.35988e-06	16.0149	10.9946	1.20202	5.98493
8.3618e-06	16.0142	10.9927	1.20198	5.984
8.36373e-06	16.0136	10.9909	1.20194	5.98306
8.36566e-06	16.0129	10.989	1.2019	5.98213
8.36758e-06	16.0123	10.9872	1.20187	5.9812
8.36951e-06	16.0116	10.9853	1.20183	5.98027
8.37144e-06	16.011	10.9835	1.20179	5.97934
8.37336e-06	16.0103	10.9817	1.20175	5.97841
8.37529e-06	16.0097	10.9798	1.20171	5.97748
8.37722e-06	16.009	10.978	1.20167	5.97655
8.37915e-06	16.0084	10.9761	1.20163	5.97562
8.38108e-06	16.0078	10.9743	1.20159	5.97469
8.38301e-06	16.0071	10.9725	1.20156	5.97376
8.38494e-06	16.0065	10.9706	1.20152	5.97283
8.38687e-06	16.0058	10.9688	1.20148	5.9719
8.3888e-06	16.0052	10.9669	1.20144	5.97097
8.39073e-06	16.0045	10.9651	1.2014	5.97004
8.39267e-06	16.0039	10.9633	1.20136	5.96911
8.3946e-06	16.0032	10.9614	1.20132	5.96819
8.39653e-06	16.0026	10.9596	1.20129	5.96726
8.39847e-06	16.0019	10.9578	1.20125	5.96633
8.4004e-06	16.0013	10.9559	1.20121	5.9654
8.40234e-06	16.0006	10.9541	1.20117	5.96447
8.40427e-06	16	10.9522	1.20113	5.96354
8.40621e-06	15.9993	10.9504	1.20109	5.96262
8.40814e-06	15.9987	10.9486	1.20105	5.96169
8.41008e-06	15.998	10.9467	1.20102	5.96076
8.41201e-06	15.9974	10.9449	1.20098	5.95983
8.41395e-06	15.9967	10.9431	1.20094	5.95891
8.41589e-06	15.9961	10.9412	1.2009	5.95798
8.41783e-06	15.9955	10.9394	1.20086	5.95705
8.41977e-06	15.9948	10.9376	1.20082	5.95613
8.4217e-06	15.9942	10.9357	1.20078	5.9552
8.42364e-06	15.9935	10.9339	1.20075	5.95427
8.42558e-06	15.9929	10.9321	1.20071	5.95335
8.42752e-06	15.9922	10.9302	1.20067	5.95242
8.42946e-06	15.9916	10.9284	1.20063	5.95149
8.43141e-06	15.9909	10.9266	1.20059	5.95057
8.43335e-06	15.9903	10.9247	1.20055	5.94964
8.43529e-06	15.9896	10.9229	1.20051	5.94872
8.43723e-06	15.989	10.9211	1.20048	5.94779
8.43918e-06	15.9883	10.9192	1.20044	5.94687
8.44112e-06	15.9877	10.9174	1.2004	5.94594
8.44306e-06	15.987	10.9156	1.20036	5.94502
8.44501e-06	15.9864	10.9138	1.20032	5.94409
8.44695e-06	15.9858	10.9119	1.20028	5.94317
8.4489e-06	15.9851	10.9101	1.20024	5.94224
8.45084e-06	15.9845	10.9083	1.20021	5.94132
8.45279e-06	15.9838	10.9064	1.20017	5.94039
8.45474e-06	15.9832	10.9046	1.20013	5.93947
8.45668e-06	15.9825	10.9028	1.20009	5.93854
8.45863e-06	15.9819	10.901	1.20005	5.93762
8.46058e-06	15.9812	10.8991	1.20001	5.9367
8.46253e-06	15.9806	10.8973	1.19997	5.93577
8.46447e-06	15.9799	10.8955	1.19994	5.93485
8.46642e-06	15.9793	10.8937	1.1999	5.93393
8.46837e-06	15.9786	10.8918	1.19986	5.933
8.47032e-06	15.978	10.89	1.19982	5.93208
8.47227e-06	15.9773	10.8882	1.19978	5.93116
8.47423e-06	15.9767	10.8863	1.19974	5.93024
8.47618e-06	15.9761	10.8845	1.1997	5.92931
8.47813e-06	15.9754	10.8827	1.19967	5.92839
8.48008e-06	15.9748	10.8809	1.19963	5.92747
8.48203e-06	15.9741	10.8791	1.19959	5.92655
8.48399e-06	15.9735	10.8772	1.19955	5.92563
8.48594e-06	15.9728	10.8754	1.19951	5.9247
8.4879e-06	15.9722	10.8736	1.19947	5.92378
8.48985e-06	15.9715	10.8718	1.19943	5.92286
8.4918e-06	15.9709	10.8699	1.1994	5.92194
8.49376e-06	15.9702	10.8681	1.19936	5.92102
8.49572e-06	15.9696	10.8663	1.19932	5.9201
8.49767e-06	15.9689	10.8645	1.19928	5.91918
8.49963e-06	15.9683	10.8626	1.19924	5.91826
8.50159e-06	15.9677	10.8608	1.1992	5.91734
8.50354e-06	15.967	10.859	1.19916	5.91642
8.5055e-06	15.9664	10.8572	1.19913	5.9155
8.50746e-06	15.9657	10.8554	1.19909	5.91458
8.50942e-06	15.9651	10.8535	1.19905	5.91366
8.51138e-06	15.9644	10.8517	1.19901	5.91274
8.51334e-06	15.9638	10.8499	1.19897	5.91182
8.5153e-06	15.9631	10.8481	1.19893	5.9109
8.51726e-06	15.9625	10.8463	1.1989	5.90998
8.51922e-06	15.9618	10.8444	1.19886	5.90906
8.52119e-06	15.9612	10.8426	1.19882	5.90814
8.52315e-06	15.9605	10.8408	1.19878	5.90722
8.52511e-06	15.9599	10.839	1.19874	5.9063
8.52707e-06	15.9593	10.8372	1.1987	5.90538
8.52904e-06	15.9586	10.8354	1.19866	5.90446
8.531e-06	15.958	10.8335	1.19863	5.90355
8.53297e-06	15.9573	10.8317	1.19859	5.90263
8.53493e-06	15.9567	10.8299	1.19855	5.90171
8.5369e-06	15.956	10.8281	1.19851	5.90079
8.53886e-06	15.9554	10.8263	1.19847	5.89987
8.54083e-06	15.9547	10.8245	1.19843	5.89896
8.5428e-06	15.9541	10.8227	1.19839	5.89804
8.54476e-06	15.9534	10.8208	1.19836	5.89712
8.54673e-06	15.9528	10.819	1.19832	5.89621
8.5487e-06	15.9522	10.8172	1.19828	5.89529
8.55067e-06	15.9515	10.8154	1.19824	5.89437
8.55264e-06	15.9509	10.8136	1.1982	5.89345
8.55461e-06	15.9502	10.8118	1.19816	5.89254
8.55658e-06	15.9496	10.81	1.19813	5.89162
8.55855e-06	15.9489	10.8081	1.19809	5.89071
8.56052e-06	15.9483	10.8063	1.19805	5.88979
8.56249e-06	15.9476	10.8045	1.19801	5.88887
8.56446e-06	15.947	10.8027	1.19797	5.88796
8.56643e-06	15.9463	10.8009	1.19793	5.88704
8.56841e-06	15.9457	10.7991	1.19789	5.88613
8.57038e-06	15.9451	10.7973	1.19786	5.88521
8.57235e-06	15.9444	10.7955	1.19782	5.8843
8.57433e-06	15.9438	10.7937	1.19778	5.88338
8.5763e-06	15.9431	10.7918	1.19774	5.88247
8.57828e-06	15.9425	10.79	1.1977	5.88155
8.58025e-06	15.9418	10.7882	1.19766	5.88064
8.58223e-06	15.9412	10.7864	1.19763	5.87972
8.5842e-06	15.9405	10.7846	1.19759	5.87881
8.58618e-06	15.9399	10.7828	1.19755	5.87789
8.58816e-06	15.9393	10.781	1.19751	5.87698
8.59014e-06	15.9386	10.7792	1.19747	5.87607
8.59211e-06	15.938	10.7774	1.19743	5.87515
8.59409e-06	15.9373	10.7756	1.19739	5.87424
8.59607e-06	15.9367	10.7738	1.19736	5.87333
8.59805e-06	15.936	10.772	1.19732	5.87241
8.60003e-06	15.9354	10.7701	1.19728	5.8715
8.60201e-06	15.9347	10.7683	1.19724	5.87059
8.60399e-06	15.9341	10.7665	1.1972	5.86967
8.60597e-06	15.9334	10.7647	1.19716	5.86876
8.60796e-06	15.9328	10.7629	1.19713	5.86785
8.60994e-06	15.9322	10.7611	1.19709	5.86694
8.61192e-06	15.9315	10.7593	1.19705	5.86602
8.6139e-06	15.9309	10.7575	1.19701	5.86511
8.61589e-06	15.9302	10.7557	1.19697	5.8642
8.61787e-06	15.9296	10.7539	1.19693	5.86329
8.61986e-06	15.9289	10.7521	1.19689	5.86238
8.62184e-06	15.9283	10.7503	1.19686	5.86146
8.62383e-06	15.9276	10.7485	1.19682	5.86055
8.62581e-06	15.927	10.7467	1.19678	5.85964
8.6278e-06	15.9264	10.7449	1.19674	5.85873
8.62979e-06	15.9257	10.7431	1.1967	5.85782
8.63177e-06	15.9251	10.7413	1.19666	5.85691
8.63376e-06	15.9244	10.7395	1.19663	5.856
8.63575e-06	15.9238	10.7377	1.19659	5.85509
8.63774e-06	15.9231	10.7359	1.19655	5.85418
8.63973e-06	15.9225	10.7341	1.19651	5.85327
8.64172e-06	15.9218	10.7323	1.19647	5.85236
8.64371e-06	15.9212	10.7305	1.19643	5.85145
8.6457e-06	15.9206	10.7287	1.1964	5.85054
8.64769e-06	15.9199	10.7269	1.19636	5.84963
8.64968e-06	15.9193	10.7251	1.19632	5.84872
8.65167e-06	15.9186	10.7233	1.19628	5.84781
8.65366e-06	15.918	10.7215	1.19624	5.8469
8.65566e-06	15.9173	10.7197	1.1962	5.84599
8.65765e-06	15.9167	10.7179	1.19616	5.84508
8.65964e-06	15.916	10.7161	1.19613	5.84417
8.66164e-06	15.9154	10.7143	1.19609	5.84326
8.66363e-06	15.9148	10.7125	1.19605	5.84235
8.66563e-06	15.9141	10.7107	1.19601	5.84145
8.66762e-06	15.9135	10.7089	1.19597	5.84054
8.66962e-06	15.9128	10.7071	1.19593	5.83963
8.67162e-06	15.9122	10.7053	1.1959	5.83872
8.67361e-06	15.9115	10.7035	1.19586	5.83781
8.67561e-06	15.9109	10.7017	1.19582	5.83691
8.67761e-06	15.9103	10.6999	1.19578	5.836
8.67961e-06	15.9096	10.6981	1.19574	5.83509
