x	xg	error+	error-	error
1.12176e-06	0.933735	9.82091	9.82091	9.82091
1.12202e-06	0.933833	9.82063	9.82063	9.82063
1.12228e-06	0.933931	9.82035	9.82035	9.82035
1.12254e-06	0.934028	9.82007	9.82007	9.82007
1.12279e-06	0.934126	9.81979	9.81979	9.81979
1.12305e-06	0.934224	9.81951	9.81951	9.81951
1.12331e-06	0.934321	9.81923	9.81923	9.81923
1.12357e-06	0.934419	9.81895	9.81895	9.81895
1.12383e-06	0.934517	9.81867	9.81867	9.81867
1.12409e-06	0.934614	9.81839	9.81839	9.81839
1.12435e-06	0.934712	9.81811	9.81811	9.81811
1.1246e-06	0.93481	9.81783	9.81783	9.81783
1.12486e-06	0.934907	9.81755	9.81755	9.81755
1.12512e-06	0.935005	9.81727	9.81727	9.81727
1.12538e-06	0.935102	9.817	9.817	9.817
1.12564e-06	0.9352	9.81672	9.81672	9.81672
1.1259e-06	0.935297	9.81644	9.81644	9.81644
1.12616e-06	0.935395	9.81616	9.81616	9.81616
1.12642e-06	0.935492	9.81588	9.81588	9.81588
1.12668e-06	0.93559	9.8156	9.8156	9.8156
1.12694e-06	0.935687	9.81532	9.81532	9.81532
1.1272e-06	0.935784	9.81504	9.81504	9.81504
1.12746e-06	0.935882	9.81476	9.81476	9.81476
1.12772e-06	0.935979	9.81449	9.81449	9.81449
1.12798e-06	0.936076	9.81421	9.81421	9.81421
1.12824e-06	0.936174	9.81393	9.81393	9.81393
1.1285e-06	0.936271	9.81365	9.81365	9.81365
1.12876e-06	0.936368	9.81337	9.81337	9.81337
1.12902e-06	0.936466	9.81309	9.81309	9.81309
1.12928e-06	0.936563	9.81281	9.81281	9.81281
1.12954e-06	0.93666	9.81253	9.81253	9.81253
1.1298e-06	0.936757	9.81226	9.81226	9.81226
1.13006e-06	0.936855	9.81198	9.81198	9.81198
1.13032e-06	0.936952	9.8117	9.8117	9.8117
1.13058e-06	0.937049	9.81142	9.81142	9.81142
1.13084e-06	0.937146	9.81114	9.81114	9.81114
1.1311e-06	0.937243	9.81086	9.81086	9.81086
1.13136e-06	0.93734	9.81059	9.81059	9.81059
1.13162e-06	0.937437	9.81031	9.81031	9.81031
1.13188e-06	0.937534	9.81003	9.81003	9.81003
1.13214e-06	0.937631	9.80975	9.80975	9.80975
1.1324e-06	0.937728	9.80947	9.80947	9.80947
1.13266e-06	0.937825	9.80919	9.80919	9.80919
1.13292e-06	0.937922	9.80892	9.80892	9.80892
1.13318e-06	0.938019	9.80864	9.80864	9.80864
1.13344e-06	0.938116	9.80836	9.80836	9.80836
1.1337e-06	0.938213	9.80808	9.80808	9.80808
1.13397e-06	0.93831	9.8078	9.8078	9.8078
1.13423e-06	0.938407	9.80753	9.80753	9.80753
1.13449e-06	0.938504	9.80725	9.80725	9.80725
1.13475e-06	0.938601	9.80697	9.80697	9.80697
1.13501e-06	0.938698	9.80669	9.80669	9.80669
1.13527e-06	0.938794	9.80641	9.80641	9.80641
1.13553e-06	0.938891	9.80614	9.80614	9.80614
1.1358e-06	0.938988	9.80586	9.80586	9.80586
1.13606e-06	0.939085	9.80558	9.80558	9.80558
1.13632e-06	0.939181	9.8053	9.8053	9.8053
1.13658e-06	0.939278	9.80503	9.80503	9.80503
1.13684e-06	0.939375	9.80475	9.80475	9.80475
1.1371e-06	0.939471	9.80447	9.80447	9.80447
1.13737e-06	0.939568	9.80419	9.80419	9.80419
1.13763e-06	0.939665	9.80392	9.80392	9.80392
1.13789e-06	0.939761	9.80364	9.80364	9.80364
1.13815e-06	0.939858	9.80336	9.80336	9.80336
1.13841e-06	0.939955	9.80308	9.80308	9.80308
1.13868e-06	0.940051	9.80281	9.80281	9.80281
1.13894e-06	0.940148	9.80253	9.80253	9.80253
1.1392e-06	0.940244	9.80225	9.80225	9.80225
1.13946e-06	0.940341	9.80197	9.80197	9.80197
1.13972e-06	0.940437	9.8017	9.8017	9.8017
1.13999e-06	0.940533	9.80142	9.80142	9.80142
1.14025e-06	0.94063	9.80114	9.80114	9.80114
1.14051e-06	0.940726	9.80086	9.80086	9.80086
1.14078e-06	0.940823	9.80059	9.80059	9.80059
1.14104e-06	0.940919	9.80031	9.80031	9.80031
1.1413e-06	0.941015	9.80003	9.80003	9.80003
1.14156e-06	0.941112	9.79976	9.79976	9.79976
1.14183e-06	0.941208	9.79948	9.79948	9.79948
1.14209e-06	0.941304	9.7992	9.7992	9.7992
1.14235e-06	0.9414	9.79892	9.79892	9.79892
1.14262e-06	0.941497	9.79865	9.79865	9.79865
1.14288e-06	0.941593	9.79837	9.79837	9.79837
1.14314e-06	0.941689	9.79809	9.79809	9.79809
1.1434e-06	0.941785	9.79782	9.79782	9.79782
1.14367e-06	0.941881	9.79754	9.79754	9.79754
1.14393e-06	0.941977	9.79726	9.79726	9.79726
1.14419e-06	0.942073	9.79699	9.79699	9.79699
1.14446e-06	0.942169	9.79671	9.79671	9.79671
1.14472e-06	0.942266	9.79643	9.79643	9.79643
1.14499e-06	0.942362	9.79616	9.79616	9.79616
1.14525e-06	0.942458	9.79588	9.79588	9.79588
1.14551e-06	0.942554	9.7956	9.7956	9.7956
1.14578e-06	0.942649	9.79533	9.79533	9.79533
1.14604e-06	0.942745	9.79505	9.79505	9.79505
1.1463e-06	0.942841	9.79477	9.79477	9.79477
1.14657e-06	0.942937	9.7945	9.7945	9.7945
1.14683e-06	0.943033	9.79422	9.79422	9.79422
1.1471e-06	0.943129	9.79394	9.79394	9.79394
1.14736e-06	0.943225	9.79367	9.79367	9.79367
1.14762e-06	0.943321	9.79339	9.79339	9.79339
1.14789e-06	0.943416	9.79311	9.79311	9.79311
1.14815e-06	0.943512	9.79284	9.79284	9.79284
1.14842e-06	0.943608	9.79256	9.79256	9.79256
1.14868e-06	0.943704	9.79228	9.79228	9.79228
1.14895e-06	0.943799	9.79201	9.79201	9.79201
1.14921e-06	0.943895	9.79173	9.79173	9.79173
1.14948e-06	0.94399	9.79145	9.79145	9.79145
1.14974e-06	0.944086	9.79118	9.79118	9.79118
1.15001e-06	0.944182	9.7909	9.7909	9.7909
1.15027e-06	0.944277	9.79063	9.79063	9.79063
1.15054e-06	0.944373	9.79035	9.79035	9.79035
1.1508e-06	0.944468	9.79007	9.79007	9.79007
1.15107e-06	0.944564	9.7898	9.7898	9.7898
1.15133e-06	0.944659	9.78952	9.78952	9.78952
1.1516e-06	0.944755	9.78924	9.78924	9.78924
1.15186e-06	0.94485	9.78897	9.78897	9.78897
1.15213e-06	0.944946	9.78869	9.78869	9.78869
1.15239e-06	0.945041	9.78842	9.78842	9.78842
1.15266e-06	0.945136	9.78814	9.78814	9.78814
1.15292e-06	0.945232	9.78786	9.78786	9.78786
1.15319e-06	0.945327	9.78759	9.78759	9.78759
1.15345e-06	0.945422	9.78731	9.78731	9.78731
1.15372e-06	0.945517	9.78704	9.78704	9.78704
1.15398e-06	0.945613	9.78676	9.78676	9.78676
1.15425e-06	0.945708	9.78648	9.78648	9.78648
1.15452e-06	0.945803	9.78621	9.78621	9.78621
1.15478e-06	0.945898	9.78593	9.78593	9.78593
1.15505e-06	0.945993	9.78566	9.78566	9.78566
1.15531e-06	0.946089	9.78538	9.78538	9.78538
1.15558e-06	0.946184	9.7851	9.7851	9.7851
1.15585e-06	0.946279	9.78483	9.78483	9.78483
1.15611e-06	0.946374	9.78455	9.78455	9.78455
1.15638e-06	0.946469	9.78428	9.78428	9.78428
1.15664e-06	0.946564	9.784	9.784	9.784
1.15691e-06	0.946659	9.78372	9.78372	9.78372
1.15718e-06	0.946754	9.78345	9.78345	9.78345
1.15744e-06	0.946849	9.78317	9.78317	9.78317
1.15771e-06	0.946943	9.7829	9.7829	9.7829
1.15798e-06	0.947038	9.78262	9.78262	9.78262
1.15824e-06	0.947133	9.78235	9.78235	9.78235
1.15851e-06	0.947228	9.78207	9.78207	9.78207
1.15878e-06	0.947323	9.78179	9.78179	9.78179
1.15904e-06	0.947418	9.78152	9.78152	9.78152
1.15931e-06	0.947512	9.78124	9.78124	9.78124
1.15958e-06	0.947607	9.78097	9.78097	9.78097
1.15985e-06	0.947702	9.78069	9.78069	9.78069
1.16011e-06	0.947796	9.78042	9.78042	9.78042
1.16038e-06	0.947891	9.78014	9.78014	9.78014
1.16065e-06	0.947986	9.77986	9.77986	9.77986
1.16091e-06	0.94808	9.77959	9.77959	9.77959
1.16118e-06	0.948175	9.77931	9.77931	9.77931
1.16145e-06	0.948269	9.77904	9.77904	9.77904
1.16172e-06	0.948364	9.77876	9.77876	9.77876
1.16198e-06	0.948458	9.77849	9.77849	9.77849
1.16225e-06	0.948553	9.77821	9.77821	9.77821
1.16252e-06	0.948647	9.77794	9.77794	9.77794
1.16279e-06	0.948742	9.77766	9.77766	9.77766
1.16305e-06	0.948836	9.77739	9.77739	9.77739
1.16332e-06	0.94893	9.77711	9.77711	9.77711
1.16359e-06	0.949025	9.77683	9.77683	9.77683
1.16386e-06	0.949119	9.77656	9.77656	9.77656
1.16413e-06	0.949213	9.77628	9.77628	9.77628
1.16439e-06	0.949308	9.77601	9.77601	9.77601
1.16466e-06	0.949402	9.77573	9.77573	9.77573
1.16493e-06	0.949496	9.77546	9.77546	9.77546
1.1652e-06	0.94959	9.77518	9.77518	9.77518
1.16547e-06	0.949684	9.77491	9.77491	9.77491
1.16574e-06	0.949779	9.77463	9.77463	9.77463
1.166e-06	0.949873	9.77436	9.77436	9.77436
1.16627e-06	0.949967	9.77408	9.77408	9.77408
1.16654e-06	0.950061	9.77381	9.77381	9.77381
1.16681e-06	0.950155	9.77353	9.77353	9.77353
1.16708e-06	0.950249	9.77325	9.77325	9.77325
1.16735e-06	0.950343	9.77298	9.77298	9.77298
1.16762e-06	0.950437	9.7727	9.7727	9.7727
1.16788e-06	0.950531	9.77243	9.77243	9.77243
1.16815e-06	0.950624	9.77215	9.77215	9.77215
1.16842e-06	0.950718	9.77188	9.77188	9.77188
1.16869e-06	0.950812	9.7716	9.7716	9.7716
1.16896e-06	0.950906	9.77133	9.77133	9.77133
1.16923e-06	0.951	9.77105	9.77105	9.77105
1.1695e-06	0.951093	9.77078	9.77078	9.77078
1.16977e-06	0.951187	9.7705	9.7705	9.7705
1.17004e-06	0.951281	9.77023	9.77023	9.77023
1.17031e-06	0.951375	9.76995	9.76995	9.76995
1.17058e-06	0.951468	9.76968	9.76968	9.76968
1.17085e-06	0.951562	9.7694	9.7694	9.7694
1.17112e-06	0.951655	9.76913	9.76913	9.76913
1.17139e-06	0.951749	9.76885	9.76885	9.76885
1.17166e-06	0.951843	9.76858	9.76858	9.76858
1.17193e-06	0.951936	9.7683	9.7683	9.7683
1.1722e-06	0.952029	9.76803	9.76803	9.76803
1.17247e-06	0.952123	9.76775	9.76775	9.76775
1.17274e-06	0.952216	9.76748	9.76748	9.76748
1.17301e-06	0.95231	9.7672	9.7672	9.7672
1.17328e-06	0.952403	9.76693	9.76693	9.76693
1.17355e-06	0.952496	9.76665	9.76665	9.76665
1.17382e-06	0.95259	9.76638	9.76638	9.76638
1.17409e-06	0.952683	9.7661	9.7661	9.7661
1.17436e-06	0.952776	9.76582	9.76582	9.76582
1.17463e-06	0.95287	9.76555	9.76555	9.76555
1.1749e-06	0.952963	9.76527	9.76527	9.76527
1.17517e-06	0.953056	9.765	9.765	9.765
1.17544e-06	0.953149	9.76472	9.76472	9.76472
1.17571e-06	0.953242	9.76445	9.76445	9.76445
1.17598e-06	0.953335	9.76417	9.76417	9.76417
1.17625e-06	0.953428	9.7639	9.7639	9.7639
1.17652e-06	0.953521	9.76362	9.76362	9.76362
1.17679e-06	0.953614	9.76335	9.76335	9.76335
1.17706e-06	0.953707	9.76307	9.76307	9.76307
1.17733e-06	0.9538	9.7628	9.7628	9.7628
1.17761e-06	0.953893	9.76252	9.76252	9.76252
1.17788e-06	0.953986	9.76225	9.76225	9.76225
1.17815e-06	0.954079	9.76197	9.76197	9.76197
1.17842e-06	0.954172	9.7617	9.7617	9.7617
1.17869e-06	0.954264	9.76142	9.76142	9.76142
1.17896e-06	0.954357	9.76115	9.76115	9.76115
1.17923e-06	0.95445	9.76087	9.76087	9.76087
1.17951e-06	0.954543	9.7606	9.7606	9.7606
1.17978e-06	0.954635	9.76032	9.76032	9.76032
1.18005e-06	0.954728	9.76005	9.76005	9.76005
1.18032e-06	0.954821	9.75977	9.75977	9.75977
1.18059e-06	0.954913	9.7595	9.7595	9.7595
1.18086e-06	0.955006	9.75922	9.75922	9.75922
1.18114e-06	0.955098	9.75895	9.75895	9.75895
1.18141e-06	0.955191	9.75867	9.75867	9.75867
1.18168e-06	0.955283	9.7584	9.7584	9.7584
1.18195e-06	0.955376	9.75812	9.75812	9.75812
1.18222e-06	0.955468	9.75785	9.75785	9.75785
1.1825e-06	0.955561	9.75757	9.75757	9.75757
1.18277e-06	0.955653	9.7573	9.7573	9.7573
1.18304e-06	0.955745	9.75702	9.75702	9.75702
1.18331e-06	0.955838	9.75675	9.75675	9.75675
1.18359e-06	0.95593	9.75647	9.75647	9.75647
1.18386e-06	0.956022	9.7562	9.7562	9.7562
1.18413e-06	0.956114	9.75592	9.75592	9.75592
1.1844e-06	0.956206	9.75565	9.75565	9.75565
1.18468e-06	0.956299	9.75537	9.75537	9.75537
1.18495e-06	0.956391	9.7551	9.7551	9.7551
1.18522e-06	0.956483	9.75482	9.75482	9.75482
1.1855e-06	0.956575	9.75455	9.75455	9.75455
1.18577e-06	0.956667	9.75427	9.75427	9.75427
1.18604e-06	0.956759	9.754	9.754	9.754
1.18631e-06	0.956851	9.75372	9.75372	9.75372
1.18659e-06	0.956943	9.75345	9.75345	9.75345
1.18686e-06	0.957035	9.75317	9.75317	9.75317
1.18713e-06	0.957126	9.7529	9.7529	9.7529
1.18741e-06	0.957218	9.75262	9.75262	9.75262
1.18768e-06	0.95731	9.75235	9.75235	9.75235
1.18796e-06	0.957402	9.75207	9.75207	9.75207
1.18823e-06	0.957494	9.7518	9.7518	9.7518
1.1885e-06	0.957585	9.75152	9.75152	9.75152
1.18878e-06	0.957677	9.75125	9.75125	9.75125
1.18905e-06	0.957769	9.75097	9.75097	9.75097
1.18932e-06	0.95786	9.7507	9.7507	9.7507
1.1896e-06	0.957952	9.75042	9.75042	9.75042
1.18987e-06	0.958044	9.75015	9.75015	9.75015
1.19015e-06	0.958135	9.74987	9.74987	9.74987
1.19042e-06	0.958227	9.7496	9.7496	9.7496
1.19069e-06	0.958318	9.74932	9.74932	9.74932
1.19097e-06	0.958409	9.74905	9.74905	9.74905
1.19124e-06	0.958501	9.74877	9.74877	9.74877
1.19152e-06	0.958592	9.7485	9.7485	9.7485
1.19179e-06	0.958684	9.74822	9.74822	9.74822
1.19207e-06	0.958775	9.74795	9.74795	9.74795
1.19234e-06	0.958866	9.74767	9.74767	9.74767
1.19261e-06	0.958957	9.7474	9.7474	9.7474
1.19289e-06	0.959049	9.74712	9.74712	9.74712
1.19316e-06	0.95914	9.74685	9.74685	9.74685
1.19344e-06	0.959231	9.74657	9.74657	9.74657
1.19371e-06	0.959322	9.7463	9.7463	9.7463
1.19399e-06	0.959413	9.74602	9.74602	9.74602
1.19426e-06	0.959504	9.74575	9.74575	9.74575
1.19454e-06	0.959595	9.74547	9.74547	9.74547
1.19481e-06	0.959686	9.7452	9.7452	9.7452
1.19509e-06	0.959777	9.74492	9.74492	9.74492
1.19536e-06	0.959868	9.74465	9.74465	9.74465
1.19564e-06	0.959959	9.74437	9.74437	9.74437
1.19591e-06	0.96005	9.7441	9.7441	9.7441
1.19619e-06	0.960141	9.74382	9.74382	9.74382
1.19647e-06	0.960232	9.74354	9.74354	9.74354
1.19674e-06	0.960322	9.74327	9.74327	9.74327
1.19702e-06	0.960413	9.74299	9.74299	9.74299
1.19729e-06	0.960504	9.74272	9.74272	9.74272
1.19757e-06	0.960595	9.74244	9.74244	9.74244
1.19784e-06	0.960685	9.74217	9.74217	9.74217
1.19812e-06	0.960776	9.74189	9.74189	9.74189
1.1984e-06	0.960866	9.74162	9.74162	9.74162
1.19867e-06	0.960957	9.74134	9.74134	9.74134
1.19895e-06	0.961047	9.74107	9.74107	9.74107
1.19922e-06	0.961138	9.74079	9.74079	9.74079
1.1995e-06	0.961228	9.74052	9.74052	9.74052
1.19978e-06	0.961319	9.74024	9.74024	9.74024
1.20005e-06	0.961409	9.73997	9.73997	9.73997
1.20033e-06	0.961499	9.73969	9.73969	9.73969
1.2006e-06	0.96159	9.73941	9.73941	9.73941
1.20088e-06	0.96168	9.73914	9.73914	9.73914
1.20116e-06	0.96177	9.73886	9.73886	9.73886
1.20143e-06	0.961861	9.73859	9.73859	9.73859
1.20171e-06	0.961951	9.73831	9.73831	9.73831
1.20199e-06	0.962041	9.73804	9.73804	9.73804
1.20226e-06	0.962131	9.73776	9.73776	9.73776
1.20254e-06	0.962221	9.73749	9.73749	9.73749
1.20282e-06	0.962311	9.73721	9.73721	9.73721
1.2031e-06	0.962401	9.73694	9.73694	9.73694
1.20337e-06	0.962491	9.73666	9.73666	9.73666
1.20365e-06	0.962581	9.73638	9.73638	9.73638
1.20393e-06	0.962671	9.73611	9.73611	9.73611
1.2042e-06	0.962761	9.73583	9.73583	9.73583
1.20448e-06	0.962851	9.73556	9.73556	9.73556
1.20476e-06	0.962941	9.73528	9.73528	9.73528
1.20504e-06	0.96303	9.73501	9.73501	9.73501
1.20531e-06	0.96312	9.73473	9.73473	9.73473
1.20559e-06	0.96321	9.73445	9.73445	9.73445
1.20587e-06	0.963299	9.73418	9.73418	9.73418
1.20615e-06	0.963389	9.7339	9.7339	9.7339
1.20642e-06	0.963479	9.73363	9.73363	9.73363
1.2067e-06	0.963568	9.73335	9.73335	9.73335
1.20698e-06	0.963658	9.73308	9.73308	9.73308
1.20726e-06	0.963747	9.7328	9.7328	9.7328
1.20754e-06	0.963837	9.73252	9.73252	9.73252
1.20781e-06	0.963926	9.73225	9.73225	9.73225
1.20809e-06	0.964016	9.73197	9.73197	9.73197
1.20837e-06	0.964105	9.7317	9.7317	9.7317
1.20865e-06	0.964194	9.73142	9.73142	9.73142
1.20893e-06	0.964284	9.73115	9.73115	9.73115
1.20921e-06	0.964373	9.73087	9.73087	9.73087
1.20948e-06	0.964462	9.73059	9.73059	9.73059
1.20976e-06	0.964551	9.73032	9.73032	9.73032
1.21004e-06	0.964641	9.73004	9.73004	9.73004
1.21032e-06	0.96473	9.72977	9.72977	9.72977
1.2106e-06	0.964819	9.72949	9.72949	9.72949
1.21088e-06	0.964908	9.72921	9.72921	9.72921
1.21116e-06	0.964997	9.72894	9.72894	9.72894
1.21143e-06	0.965086	9.72866	9.72866	9.72866
1.21171e-06	0.965175	9.72839	9.72839	9.72839
1.21199e-06	0.965264	9.72811	9.72811	9.72811
1.21227e-06	0.965353	9.72783	9.72783	9.72783
1.21255e-06	0.965442	9.72756	9.72756	9.72756
1.21283e-06	0.96553	9.72728	9.72728	9.72728
1.21311e-06	0.965619	9.72701	9.72701	9.72701
1.21339e-06	0.965708	9.72673	9.72673	9.72673
1.21367e-06	0.965797	9.72645	9.72645	9.72645
1.21395e-06	0.965885	9.72618	9.72618	9.72618
1.21423e-06	0.965974	9.7259	9.7259	9.7259
1.21451e-06	0.966063	9.72562	9.72562	9.72562
1.21479e-06	0.966151	9.72535	9.72535	9.72535
1.21507e-06	0.96624	9.72507	9.72507	9.72507
1.21535e-06	0.966328	9.7248	9.7248	9.7248
1.21563e-06	0.966417	9.72452	9.72452	9.72452
1.21591e-06	0.966505	9.72424	9.72424	9.72424
1.21619e-06	0.966594	9.72397	9.72397	9.72397
1.21647e-06	0.966682	9.72369	9.72369	9.72369
1.21675e-06	0.96677	9.72341	9.72341	9.72341
1.21703e-06	0.966859	9.72314	9.72314	9.72314
1.21731e-06	0.966947	9.72286	9.72286	9.72286
1.21759e-06	0.967035	9.72258	9.72258	9.72258
1.21787e-06	0.967123	9.72231	9.72231	9.72231
1.21815e-06	0.967211	9.72203	9.72203	9.72203
1.21843e-06	0.967299	9.72176	9.72176	9.72176
1.21871e-06	0.967388	9.72148	9.72148	9.72148
1.21899e-06	0.967476	9.7212	9.7212	9.7212
1.21927e-06	0.967564	9.72093	9.72093	9.72093
1.21955e-06	0.967652	9.72065	9.72065	9.72065
1.21983e-06	0.967739	9.72037	9.72037	9.72037
1.22011e-06	0.967827	9.7201	9.7201	9.7201
1.22039e-06	0.967915	9.71982	9.71982	9.71982
1.22067e-06	0.968003	9.71954	9.71954	9.71954
1.22096e-06	0.968091	9.71926	9.71926	9.71926
1.22124e-06	0.968179	9.71899	9.71899	9.71899
1.22152e-06	0.968266	9.71871	9.71871	9.71871
1.2218e-06	0.968354	9.71843	9.71843	9.71843
1.22208e-06	0.968442	9.71816	9.71816	9.71816
1.22236e-06	0.968529	9.71788	9.71788	9.71788
1.22264e-06	0.968617	9.7176	9.7176	9.7176
1.22293e-06	0.968704	9.71733	9.71733	9.71733
1.22321e-06	0.968792	9.71705	9.71705	9.71705
1.22349e-06	0.968879	9.71677	9.71677	9.71677
1.22377e-06	0.968967	9.7165	9.7165	9.7165
1.22405e-06	0.969054	9.71622	9.71622	9.71622
1.22433e-06	0.969141	9.71594	9.71594	9.71594
1.22462e-06	0.969229	9.71566	9.71566	9.71566
1.2249e-06	0.969316	9.71539	9.71539	9.71539
1.22518e-06	0.969403	9.71511	9.71511	9.71511
1.22546e-06	0.969491	9.71483	9.71483	9.71483
1.22574e-06	0.969578	9.71456	9.71456	9.71456
1.22603e-06	0.969665	9.71428	9.71428	9.71428
1.22631e-06	0.969752	9.714	9.714	9.714
1.22659e-06	0.969839	9.71372	9.71372	9.71372
1.22687e-06	0.969926	9.71345	9.71345	9.71345
1.22716e-06	0.970013	9.71317	9.71317	9.71317
1.22744e-06	0.9701	9.71289	9.71289	9.71289
1.22772e-06	0.970187	9.71261	9.71261	9.71261
1.228e-06	0.970274	9.71234	9.71234	9.71234
1.22829e-06	0.970361	9.71206	9.71206	9.71206
1.22857e-06	0.970447	9.71178	9.71178	9.71178
1.22885e-06	0.970534	9.7115	9.7115	9.7115
1.22914e-06	0.970621	9.71123	9.71123	9.71123
1.22942e-06	0.970707	9.71095	9.71095	9.71095
1.2297e-06	0.970794	9.71067	9.71067	9.71067
1.22999e-06	0.970881	9.71039	9.71039	9.71039
1.23027e-06	0.970967	9.71012	9.71012	9.71012
1.23055e-06	0.971054	9.70984	9.70984	9.70984
1.23084e-06	0.97114	9.70956	9.70956	9.70956
1.23112e-06	0.971227	9.70928	9.70928	9.70928
1.2314e-06	0.971313	9.709	9.709	9.709
1.23169e-06	0.9714	9.70873	9.70873	9.70873
1.23197e-06	0.971486	9.70845	9.70845	9.70845
1.23225e-06	0.971572	9.70817	9.70817	9.70817
1.23254e-06	0.971658	9.70789	9.70789	9.70789
1.23282e-06	0.971745	9.70761	9.70761	9.70761
1.2331e-06	0.971831	9.70734	9.70734	9.70734
1.23339e-06	0.971917	9.70706	9.70706	9.70706
1.23367e-06	0.972003	9.70678	9.70678	9.70678
1.23396e-06	0.972089	9.7065	9.7065	9.7065
1.23424e-06	0.972175	9.70622	9.70622	9.70622
1.23453e-06	0.972261	9.70595	9.70595	9.70595
1.23481e-06	0.972347	9.70567	9.70567	9.70567
1.23509e-06	0.972433	9.70539	9.70539	9.70539
1.23538e-06	0.972519	9.70511	9.70511	9.70511
1.23566e-06	0.972605	9.70483	9.70483	9.70483
1.23595e-06	0.972691	9.70455	9.70455	9.70455
1.23623e-06	0.972776	9.70428	9.70428	9.70428
1.23652e-06	0.972862	9.704	9.704	9.704
1.2368e-06	0.972948	9.70372	9.70372	9.70372
1.23709e-06	0.973033	9.70344	9.70344	9.70344
1.23737e-06	0.973119	9.70316	9.70316	9.70316
1.23766e-06	0.973205	9.70288	9.70288	9.70288
1.23794e-06	0.97329	9.7026	9.7026	9.7026
1.23823e-06	0.973376	9.70233	9.70233	9.70233
1.23851e-06	0.973461	9.70205	9.70205	9.70205
1.2388e-06	0.973547	9.70177	9.70177	9.70177
1.23908e-06	0.973632	9.70149	9.70149	9.70149
1.23937e-06	0.973717	9.70121	9.70121	9.70121
1.23965e-06	0.973803	9.70093	9.70093	9.70093
1.23994e-06	0.973888	9.70065	9.70065	9.70065
1.24022e-06	0.973973	9.70037	9.70037	9.70037
1.24051e-06	0.974058	9.7001	9.7001	9.7001
1.24079e-06	0.974143	9.69982	9.69982	9.69982
1.24108e-06	0.974228	9.69954	9.69954	9.69954
1.24137e-06	0.974314	9.69926	9.69926	9.69926
1.24165e-06	0.974399	9.69898	9.69898	9.69898
1.24194e-06	0.974484	9.6987	9.6987	9.6987
1.24222e-06	0.974569	9.69842	9.69842	9.69842
1.24251e-06	0.974653	9.69814	9.69814	9.69814
1.2428e-06	0.974738	9.69786	9.69786	9.69786
1.24308e-06	0.974823	9.69758	9.69758	9.69758
1.24337e-06	0.974908	9.6973	9.6973	9.6973
1.24366e-06	0.974993	9.69702	9.69702	9.69702
1.24394e-06	0.975077	9.69674	9.69674	9.69674
1.24423e-06	0.975162	9.69647	9.69647	9.69647
1.24451e-06	0.975247	9.69619	9.69619	9.69619
1.2448e-06	0.975331	9.69591	9.69591	9.69591
1.24509e-06	0.975416	9.69563	9.69563	9.69563
1.24537e-06	0.9755	9.69535	9.69535	9.69535
1.24566e-06	0.975585	9.69507	9.69507	9.69507
1.24595e-06	0.975669	9.69479	9.69479	9.69479
1.24624e-06	0.975754	9.69451	9.69451	9.69451
1.24652e-06	0.975838	9.69423	9.69423	9.69423
1.24681e-06	0.975922	9.69395	9.69395	9.69395
1.2471e-06	0.976006	9.69367	9.69367	9.69367
1.24738e-06	0.976091	9.69339	9.69339	9.69339
1.24767e-06	0.976175	9.69311	9.69311	9.69311
1.24796e-06	0.976259	9.69283	9.69283	9.69283
1.24825e-06	0.976343	9.69255	9.69255	9.69255
1.24853e-06	0.976427	9.69227	9.69227	9.69227
1.24882e-06	0.976511	9.69199	9.69199	9.69199
1.24911e-06	0.976595	9.69171	9.69171	9.69171
1.2494e-06	0.976679	9.69143	9.69143	9.69143
1.24968e-06	0.976763	9.69115	9.69115	9.69115
1.24997e-06	0.976847	9.69087	9.69087	9.69087
1.25026e-06	0.976931	9.69059	9.69059	9.69059
1.25055e-06	0.977014	9.69031	9.69031	9.69031
1.25083e-06	0.977098	9.69003	9.69003	9.69003
1.25112e-06	0.977182	9.68974	9.68974	9.68974
1.25141e-06	0.977266	9.68946	9.68946	9.68946
1.2517e-06	0.977349	9.68918	9.68918	9.68918
1.25199e-06	0.977433	9.6889	9.6889	9.6889
1.25228e-06	0.977516	9.68862	9.68862	9.68862
1.25256e-06	0.9776	9.68834	9.68834	9.68834
1.25285e-06	0.977683	9.68806	9.68806	9.68806
1.25314e-06	0.977767	9.68778	9.68778	9.68778
1.25343e-06	0.97785	9.6875	9.6875	9.6875
1.25372e-06	0.977933	9.68722	9.68722	9.68722
1.25401e-06	0.978017	9.68694	9.68694	9.68694
1.2543e-06	0.9781	9.68666	9.68666	9.68666
1.25458e-06	0.978183	9.68638	9.68638	9.68638
1.25487e-06	0.978266	9.68609	9.68609	9.68609
1.25516e-06	0.978349	9.68581	9.68581	9.68581
1.25545e-06	0.978432	9.68553	9.68553	9.68553
1.25574e-06	0.978515	9.68525	9.68525	9.68525
1.25603e-06	0.978598	9.68497	9.68497	9.68497
1.25632e-06	0.978681	9.68469	9.68469	9.68469
1.25661e-06	0.978764	9.68441	9.68441	9.68441
1.2569e-06	0.978847	9.68413	9.68413	9.68413
1.25719e-06	0.97893	9.68384	9.68384	9.68384
1.25748e-06	0.979013	9.68356	9.68356	9.68356
1.25777e-06	0.979095	9.68328	9.68328	9.68328
1.25806e-06	0.979178	9.683	9.683	9.683
1.25835e-06	0.979261	9.68272	9.68272	9.68272
