x	xg	error+	error-	error
1.12305e-06	32.2424	48.1862	2.17201	24.9122
1.12331e-06	32.241	48.1781	2.17192	24.9081
1.12357e-06	32.2396	48.1701	2.17183	24.9041
1.12383e-06	32.2383	48.1621	2.17174	24.9
1.12409e-06	32.2369	48.1541	2.17165	24.896
1.12435e-06	32.2355	48.146	2.17156	24.8919
1.1246e-06	32.2342	48.138	2.17147	24.8879
1.12486e-06	32.2328	48.13	2.17138	24.8839
1.12512e-06	32.2314	48.122	2.17129	24.8798
1.12538e-06	32.2301	48.1139	2.1712	24.8758
1.12564e-06	32.2287	48.1059	2.17111	24.8718
1.1259e-06	32.2273	48.0979	2.17102	24.8677
1.12616e-06	32.226	48.0899	2.17093	24.8637
1.12642e-06	32.2246	48.0819	2.17084	24.8597
1.12668e-06	32.2232	48.0739	2.17075	24.8556
1.12694e-06	32.2219	48.0659	2.17066	24.8516
1.1272e-06	32.2205	48.0578	2.17057	24.8476
1.12746e-06	32.2192	48.0498	2.17048	24.8435
1.12772e-06	32.2178	48.0418	2.17039	24.8395
1.12798e-06	32.2164	48.0338	2.1703	24.8355
1.12824e-06	32.2151	48.0258	2.17021	24.8314
1.1285e-06	32.2137	48.0178	2.17012	24.8274
1.12876e-06	32.2123	48.0098	2.17003	24.8234
1.12902e-06	32.211	48.0018	2.16994	24.8194
1.12928e-06	32.2096	47.9938	2.16985	24.8153
1.12954e-06	32.2082	47.9858	2.16976	24.8113
1.1298e-06	32.2069	47.9778	2.16967	24.8073
1.13006e-06	32.2055	47.9698	2.16958	24.8032
1.13032e-06	32.2041	47.9618	2.16949	24.7992
1.13058e-06	32.2028	47.9538	2.1694	24.7952
1.13084e-06	32.2014	47.9458	2.16931	24.7912
1.1311e-06	32.2	47.9378	2.16922	24.7872
1.13136e-06	32.1987	47.9299	2.16912	24.7831
1.13162e-06	32.1973	47.9219	2.16903	24.7791
1.13188e-06	32.1959	47.9139	2.16894	24.7751
1.13214e-06	32.1946	47.9059	2.16885	24.7711
1.1324e-06	32.1932	47.8979	2.16876	24.7671
1.13266e-06	32.1918	47.8899	2.16867	24.763
1.13292e-06	32.1905	47.8819	2.16858	24.759
1.13318e-06	32.1891	47.874	2.16849	24.755
1.13344e-06	32.1878	47.866	2.1684	24.751
1.1337e-06	32.1864	47.858	2.16831	24.747
1.13397e-06	32.185	47.85	2.16822	24.743
1.13423e-06	32.1837	47.8421	2.16813	24.7389
1.13449e-06	32.1823	47.8341	2.16804	24.7349
1.13475e-06	32.1809	47.8261	2.16795	24.7309
1.13501e-06	32.1796	47.8181	2.16786	24.7269
1.13527e-06	32.1782	47.8102	2.16777	24.7229
1.13553e-06	32.1768	47.8022	2.16768	24.7189
1.1358e-06	32.1755	47.7942	2.16759	24.7149
1.13606e-06	32.1741	47.7863	2.1675	24.7109
1.13632e-06	32.1727	47.7783	2.16741	24.7068
1.13658e-06	32.1714	47.7703	2.16732	24.7028
1.13684e-06	32.17	47.7624	2.16723	24.6988
1.1371e-06	32.1687	47.7544	2.16714	24.6948
1.13737e-06	32.1673	47.7465	2.16705	24.6908
1.13763e-06	32.1659	47.7385	2.16696	24.6868
1.13789e-06	32.1646	47.7305	2.16687	24.6828
1.13815e-06	32.1632	47.7226	2.16678	24.6788
1.13841e-06	32.1618	47.7146	2.16669	24.6748
1.13868e-06	32.1605	47.7067	2.1666	24.6708
1.13894e-06	32.1591	47.6987	2.16651	24.6668
1.1392e-06	32.1577	47.6908	2.16642	24.6628
1.13946e-06	32.1564	47.6828	2.16633	24.6588
1.13972e-06	32.155	47.6749	2.16624	24.6548
1.13999e-06	32.1537	47.6669	2.16615	24.6508
1.14025e-06	32.1523	47.659	2.16606	24.6468
1.14051e-06	32.1509	47.6511	2.16597	24.6428
1.14078e-06	32.1496	47.6431	2.16588	24.6388
1.14104e-06	32.1482	47.6352	2.16579	24.6348
1.1413e-06	32.1468	47.6272	2.1657	24.6308
1.14156e-06	32.1455	47.6193	2.16561	24.6268
1.14183e-06	32.1441	47.6114	2.16552	24.6228
1.14209e-06	32.1427	47.6034	2.16543	24.6188
1.14235e-06	32.1414	47.5955	2.16534	24.6148
1.14262e-06	32.14	47.5876	2.16525	24.6108
1.14288e-06	32.1387	47.5796	2.16516	24.6068
1.14314e-06	32.1373	47.5717	2.16507	24.6028
1.1434e-06	32.1359	47.5638	2.16498	24.5988
1.14367e-06	32.1346	47.5558	2.16489	24.5949
1.14393e-06	32.1332	47.5479	2.1648	24.5909
1.14419e-06	32.1318	47.54	2.16471	24.5869
1.14446e-06	32.1305	47.5321	2.16462	24.5829
1.14472e-06	32.1291	47.5241	2.16453	24.5789
1.14499e-06	32.1278	47.5162	2.16444	24.5749
1.14525e-06	32.1264	47.5083	2.16435	24.5709
1.14551e-06	32.125	47.5004	2.16426	24.5669
1.14578e-06	32.1237	47.4925	2.16417	24.563
1.14604e-06	32.1223	47.4845	2.16408	24.559
1.1463e-06	32.1209	47.4766	2.16399	24.555
1.14657e-06	32.1196	47.4687	2.1639	24.551
1.14683e-06	32.1182	47.4608	2.16381	24.547
1.1471e-06	32.1169	47.4529	2.16372	24.543
1.14736e-06	32.1155	47.445	2.16363	24.5391
1.14762e-06	32.1141	47.4371	2.16354	24.5351
1.14789e-06	32.1128	47.4292	2.16345	24.5311
1.14815e-06	32.1114	47.4213	2.16336	24.5271
1.14842e-06	32.1101	47.4133	2.16327	24.5231
1.14868e-06	32.1087	47.4054	2.16318	24.5192
1.14895e-06	32.1073	47.3975	2.16309	24.5152
1.14921e-06	32.106	47.3896	2.163	24.5112
1.14948e-06	32.1046	47.3817	2.16291	24.5072
1.14974e-06	32.1032	47.3738	2.16282	24.5032
1.15001e-06	32.1019	47.3659	2.16273	24.4993
1.15027e-06	32.1005	47.358	2.16264	24.4953
1.15054e-06	32.0992	47.3502	2.16255	24.4913
1.1508e-06	32.0978	47.3423	2.16246	24.4873
1.15107e-06	32.0964	47.3344	2.16237	24.4834
1.15133e-06	32.0951	47.3265	2.16228	24.4794
1.1516e-06	32.0937	47.3186	2.16219	24.4754
1.15186e-06	32.0924	47.3107	2.1621	24.4715
1.15213e-06	32.091	47.3028	2.16201	24.4675
1.15239e-06	32.0896	47.2949	2.16192	24.4635
1.15266e-06	32.0883	47.287	2.16183	24.4595
1.15292e-06	32.0869	47.2792	2.16174	24.4556
1.15319e-06	32.0855	47.2713	2.16165	24.4516
1.15345e-06	32.0842	47.2634	2.16156	24.4476
1.15372e-06	32.0828	47.2555	2.16148	24.4437
1.15398e-06	32.0815	47.2476	2.16139	24.4397
1.15425e-06	32.0801	47.2398	2.1613	24.4357
1.15452e-06	32.0787	47.2319	2.16121	24.4318
1.15478e-06	32.0774	47.224	2.16112	24.4278
1.15505e-06	32.076	47.2161	2.16103	24.4239
1.15531e-06	32.0747	47.2083	2.16094	24.4199
1.15558e-06	32.0733	47.2004	2.16085	24.4159
1.15585e-06	32.0719	47.1925	2.16076	24.412
1.15611e-06	32.0706	47.1847	2.16067	24.408
1.15638e-06	32.0692	47.1768	2.16058	24.404
1.15664e-06	32.0679	47.1689	2.16049	24.4001
1.15691e-06	32.0665	47.1611	2.1604	24.3961
1.15718e-06	32.0651	47.1532	2.16031	24.3922
1.15744e-06	32.0638	47.1453	2.16022	24.3882
1.15771e-06	32.0624	47.1375	2.16013	24.3843
1.15798e-06	32.0611	47.1296	2.16004	24.3803
1.15824e-06	32.0597	47.1218	2.15995	24.3763
1.15851e-06	32.0583	47.1139	2.15986	24.3724
1.15878e-06	32.057	47.106	2.15977	24.3684
1.15904e-06	32.0556	47.0982	2.15968	24.3645
1.15931e-06	32.0543	47.0903	2.15959	24.3605
1.15958e-06	32.0529	47.0825	2.1595	24.3566
1.15985e-06	32.0515	47.0746	2.15941	24.3526
1.16011e-06	32.0502	47.0668	2.15932	24.3487
1.16038e-06	32.0488	47.0589	2.15923	24.3447
1.16065e-06	32.0475	47.0511	2.15914	24.3408
1.16091e-06	32.0461	47.0432	2.15905	24.3368
1.16118e-06	32.0447	47.0354	2.15896	24.3329
1.16145e-06	32.0434	47.0276	2.15887	24.3289
1.16172e-06	32.042	47.0197	2.15878	24.325
1.16198e-06	32.0407	47.0119	2.15869	24.321
1.16225e-06	32.0393	47.004	2.1586	24.3171
1.16252e-06	32.0379	46.9962	2.15851	24.3131
1.16279e-06	32.0366	46.9884	2.15842	24.3092
1.16305e-06	32.0352	46.9805	2.15833	24.3052
1.16332e-06	32.0339	46.9727	2.15824	24.3013
1.16359e-06	32.0325	46.9649	2.15815	24.2974
1.16386e-06	32.0312	46.957	2.15806	24.2934
1.16413e-06	32.0298	46.9492	2.15797	24.2895
1.16439e-06	32.0284	46.9414	2.15789	24.2855
1.16466e-06	32.0271	46.9335	2.1578	24.2816
1.16493e-06	32.0257	46.9257	2.15771	24.2776
1.1652e-06	32.0244	46.9179	2.15762	24.2737
1.16547e-06	32.023	46.9101	2.15753	24.2698
1.16574e-06	32.0216	46.9022	2.15744	24.2658
1.166e-06	32.0203	46.8944	2.15735	24.2619
1.16627e-06	32.0189	46.8866	2.15726	24.258
1.16654e-06	32.0176	46.8788	2.15717	24.254
1.16681e-06	32.0162	46.871	2.15708	24.2501
1.16708e-06	32.0148	46.8631	2.15699	24.2461
1.16735e-06	32.0135	46.8553	2.1569	24.2422
1.16762e-06	32.0121	46.8475	2.15681	24.2383
1.16788e-06	32.0108	46.8397	2.15672	24.2343
1.16815e-06	32.0094	46.8319	2.15663	24.2304
1.16842e-06	32.0081	46.8241	2.15654	24.2265
1.16869e-06	32.0067	46.8163	2.15645	24.2225
1.16896e-06	32.0053	46.8084	2.15636	24.2186
1.16923e-06	32.004	46.8006	2.15627	24.2147
1.1695e-06	32.0026	46.7928	2.15618	24.2108
1.16977e-06	32.0013	46.785	2.15609	24.2068
1.17004e-06	31.9999	46.7772	2.156	24.2029
1.17031e-06	31.9986	46.7694	2.15591	24.199
1.17058e-06	31.9972	46.7616	2.15582	24.195
1.17085e-06	31.9958	46.7538	2.15573	24.1911
1.17112e-06	31.9945	46.746	2.15564	24.1872
1.17139e-06	31.9931	46.7382	2.15556	24.1833
1.17166e-06	31.9918	46.7304	2.15547	24.1793
1.17193e-06	31.9904	46.7226	2.15538	24.1754
1.1722e-06	31.989	46.7148	2.15529	24.1715
1.17247e-06	31.9877	46.707	2.1552	24.1676
1.17274e-06	31.9863	46.6993	2.15511	24.1636
1.17301e-06	31.985	46.6915	2.15502	24.1597
1.17328e-06	31.9836	46.6837	2.15493	24.1558
1.17355e-06	31.9823	46.6759	2.15484	24.1519
1.17382e-06	31.9809	46.6681	2.15475	24.148
1.17409e-06	31.9795	46.6603	2.15466	24.144
1.17436e-06	31.9782	46.6525	2.15457	24.1401
1.17463e-06	31.9768	46.6447	2.15448	24.1362
1.1749e-06	31.9755	46.637	2.15439	24.1323
1.17517e-06	31.9741	46.6292	2.1543	24.1284
1.17544e-06	31.9728	46.6214	2.15421	24.1245
1.17571e-06	31.9714	46.6136	2.15412	24.1205
1.17598e-06	31.97	46.6058	2.15403	24.1166
1.17625e-06	31.9687	46.5981	2.15394	24.1127
1.17652e-06	31.9673	46.5903	2.15385	24.1088
1.17679e-06	31.966	46.5825	2.15376	24.1049
1.17706e-06	31.9646	46.5748	2.15368	24.101
1.17733e-06	31.9633	46.567	2.15359	24.0971
1.17761e-06	31.9619	46.5592	2.1535	24.0931
1.17788e-06	31.9606	46.5514	2.15341	24.0892
1.17815e-06	31.9592	46.5437	2.15332	24.0853
1.17842e-06	31.9578	46.5359	2.15323	24.0814
1.17869e-06	31.9565	46.5281	2.15314	24.0775
1.17896e-06	31.9551	46.5204	2.15305	24.0736
1.17923e-06	31.9538	46.5126	2.15296	24.0697
1.17951e-06	31.9524	46.5049	2.15287	24.0658
1.17978e-06	31.9511	46.4971	2.15278	24.0619
1.18005e-06	31.9497	46.4893	2.15269	24.058
1.18032e-06	31.9483	46.4816	2.1526	24.0541
1.18059e-06	31.947	46.4738	2.15251	24.0502
1.18086e-06	31.9456	46.4661	2.15242	24.0462
1.18114e-06	31.9443	46.4583	2.15233	24.0423
1.18141e-06	31.9429	46.4506	2.15224	24.0384
1.18168e-06	31.9416	46.4428	2.15215	24.0345
1.18195e-06	31.9402	46.4351	2.15207	24.0306
1.18222e-06	31.9389	46.4273	2.15198	24.0267
1.1825e-06	31.9375	46.4196	2.15189	24.0228
1.18277e-06	31.9361	46.4118	2.1518	24.0189
1.18304e-06	31.9348	46.4041	2.15171	24.015
1.18331e-06	31.9334	46.3963	2.15162	24.0111
1.18359e-06	31.9321	46.3886	2.15153	24.0072
1.18386e-06	31.9307	46.3808	2.15144	24.0033
1.18413e-06	31.9294	46.3731	2.15135	23.9994
1.1844e-06	31.928	46.3654	2.15126	23.9955
1.18468e-06	31.9267	46.3576	2.15117	23.9917
1.18495e-06	31.9253	46.3499	2.15108	23.9878
1.18522e-06	31.9239	46.3421	2.15099	23.9839
1.1855e-06	31.9226	46.3344	2.1509	23.98
1.18577e-06	31.9212	46.3267	2.15081	23.9761
1.18604e-06	31.9199	46.3189	2.15072	23.9722
1.18631e-06	31.9185	46.3112	2.15064	23.9683
1.18659e-06	31.9172	46.3035	2.15055	23.9644
1.18686e-06	31.9158	46.2957	2.15046	23.9605
1.18713e-06	31.9145	46.288	2.15037	23.9566
1.18741e-06	31.9131	46.2803	2.15028	23.9527
1.18768e-06	31.9118	46.2726	2.15019	23.9488
1.18796e-06	31.9104	46.2648	2.1501	23.9449
1.18823e-06	31.909	46.2571	2.15001	23.9411
1.1885e-06	31.9077	46.2494	2.14992	23.9372
1.18878e-06	31.9063	46.2417	2.14983	23.9333
1.18905e-06	31.905	46.234	2.14974	23.9294
1.18932e-06	31.9036	46.2262	2.14965	23.9255
1.1896e-06	31.9023	46.2185	2.14956	23.9216
1.18987e-06	31.9009	46.2108	2.14947	23.9177
1.19015e-06	31.8996	46.2031	2.14938	23.9139
1.19042e-06	31.8982	46.1954	2.1493	23.91
1.19069e-06	31.8969	46.1877	2.14921	23.9061
1.19097e-06	31.8955	46.18	2.14912	23.9022
1.19124e-06	31.8942	46.1722	2.14903	23.8983
1.19152e-06	31.8928	46.1645	2.14894	23.8944
1.19179e-06	31.8914	46.1568	2.14885	23.8906
1.19207e-06	31.8901	46.1491	2.14876	23.8867
1.19234e-06	31.8887	46.1414	2.14867	23.8828
1.19261e-06	31.8874	46.1337	2.14858	23.8789
1.19289e-06	31.886	46.126	2.14849	23.875
1.19316e-06	31.8847	46.1183	2.1484	23.8712
1.19344e-06	31.8833	46.1106	2.14831	23.8673
1.19371e-06	31.882	46.1029	2.14822	23.8634
1.19399e-06	31.8806	46.0952	2.14813	23.8595
1.19426e-06	31.8793	46.0875	2.14805	23.8557
1.19454e-06	31.8779	46.0798	2.14796	23.8518
1.19481e-06	31.8766	46.0721	2.14787	23.8479
1.19509e-06	31.8752	46.0644	2.14778	23.844
1.19536e-06	31.8738	46.0567	2.14769	23.8402
1.19564e-06	31.8725	46.049	2.1476	23.8363
1.19591e-06	31.8711	46.0413	2.14751	23.8324
1.19619e-06	31.8698	46.0337	2.14742	23.8285
1.19647e-06	31.8684	46.026	2.14733	23.8247
1.19674e-06	31.8671	46.0183	2.14724	23.8208
1.19702e-06	31.8657	46.0106	2.14715	23.8169
1.19729e-06	31.8644	46.0029	2.14706	23.8131
1.19757e-06	31.863	45.9952	2.14697	23.8092
1.19784e-06	31.8617	45.9875	2.14689	23.8053
1.19812e-06	31.8603	45.9799	2.1468	23.8015
1.1984e-06	31.859	45.9722	2.14671	23.7976
1.19867e-06	31.8576	45.9645	2.14662	23.7937
1.19895e-06	31.8563	45.9568	2.14653	23.7899
1.19922e-06	31.8549	45.9491	2.14644	23.786
1.1995e-06	31.8536	45.9415	2.14635	23.7821
1.19978e-06	31.8522	45.9338	2.14626	23.7783
1.20005e-06	31.8508	45.9261	2.14617	23.7744
1.20033e-06	31.8495	45.9184	2.14608	23.7705
1.2006e-06	31.8481	45.9108	2.14599	23.7667
1.20088e-06	31.8468	45.9031	2.1459	23.7628
1.20116e-06	31.8454	45.8954	2.14582	23.759
1.20143e-06	31.8441	45.8878	2.14573	23.7551
1.20171e-06	31.8427	45.8801	2.14564	23.7512
1.20199e-06	31.8414	45.8724	2.14555	23.7474
1.20226e-06	31.84	45.8648	2.14546	23.7435
1.20254e-06	31.8387	45.8571	2.14537	23.7397
1.20282e-06	31.8373	45.8495	2.14528	23.7358
1.2031e-06	31.836	45.8418	2.14519	23.732
1.20337e-06	31.8346	45.8341	2.1451	23.7281
1.20365e-06	31.8333	45.8265	2.14501	23.7242
1.20393e-06	31.8319	45.8188	2.14492	23.7204
1.2042e-06	31.8306	45.8112	2.14483	23.7165
1.20448e-06	31.8292	45.8035	2.14475	23.7127
1.20476e-06	31.8279	45.7959	2.14466	23.7088
1.20504e-06	31.8265	45.7882	2.14457	23.705
1.20531e-06	31.8252	45.7805	2.14448	23.7011
1.20559e-06	31.8238	45.7729	2.14439	23.6973
1.20587e-06	31.8225	45.7652	2.1443	23.6934
1.20615e-06	31.8211	45.7576	2.14421	23.6896
1.20642e-06	31.8198	45.75	2.14412	23.6857
1.2067e-06	31.8184	45.7423	2.14403	23.6819
1.20698e-06	31.8171	45.7347	2.14394	23.678
1.20726e-06	31.8157	45.727	2.14385	23.6742
1.20754e-06	31.8143	45.7194	2.14377	23.6703
1.20781e-06	31.813	45.7117	2.14368	23.6665
1.20809e-06	31.8116	45.7041	2.14359	23.6626
1.20837e-06	31.8103	45.6965	2.1435	23.6588
1.20865e-06	31.8089	45.6888	2.14341	23.6549
1.20893e-06	31.8076	45.6812	2.14332	23.6511
1.20921e-06	31.8062	45.6735	2.14323	23.6472
1.20948e-06	31.8049	45.6659	2.14314	23.6434
1.20976e-06	31.8035	45.6583	2.14305	23.6396
1.21004e-06	31.8022	45.6506	2.14296	23.6357
1.21032e-06	31.8008	45.643	2.14288	23.6319
1.2106e-06	31.7995	45.6354	2.14279	23.628
1.21088e-06	31.7981	45.6278	2.1427	23.6242
1.21116e-06	31.7968	45.6201	2.14261	23.6203
1.21143e-06	31.7954	45.6125	2.14252	23.6165
1.21171e-06	31.7941	45.6049	2.14243	23.6127
1.21199e-06	31.7927	45.5972	2.14234	23.6088
1.21227e-06	31.7914	45.5896	2.14225	23.605
1.21255e-06	31.79	45.582	2.14216	23.6011
1.21283e-06	31.7887	45.5744	2.14207	23.5973
1.21311e-06	31.7873	45.5668	2.14199	23.5935
1.21339e-06	31.786	45.5591	2.1419	23.5896
1.21367e-06	31.7846	45.5515	2.14181	23.5858
1.21395e-06	31.7833	45.5439	2.14172	23.582
1.21423e-06	31.7819	45.5363	2.14163	23.5781
1.21451e-06	31.7806	45.5287	2.14154	23.5743
1.21479e-06	31.7792	45.5211	2.14145	23.5705
1.21507e-06	31.7779	45.5134	2.14136	23.5666
1.21535e-06	31.7765	45.5058	2.14127	23.5628
1.21563e-06	31.7752	45.4982	2.14118	23.559
1.21591e-06	31.7738	45.4906	2.1411	23.5551
1.21619e-06	31.7725	45.483	2.14101	23.5513
1.21647e-06	31.7711	45.4754	2.14092	23.5475
1.21675e-06	31.7698	45.4678	2.14083	23.5436
1.21703e-06	31.7684	45.4602	2.14074	23.5398
1.21731e-06	31.7671	45.4526	2.14065	23.536
1.21759e-06	31.7657	45.445	2.14056	23.5322
1.21787e-06	31.7644	45.4374	2.14047	23.5283
1.21815e-06	31.763	45.4298	2.14038	23.5245
1.21843e-06	31.7617	45.4222	2.14029	23.5207
1.21871e-06	31.7603	45.4146	2.14021	23.5169
1.21899e-06	31.759	45.407	2.14012	23.513
1.21927e-06	31.7576	45.3994	2.14003	23.5092
1.21955e-06	31.7563	45.3918	2.13994	23.5054
1.21983e-06	31.7549	45.3842	2.13985	23.5016
1.22011e-06	31.7536	45.3766	2.13976	23.4977
1.22039e-06	31.7522	45.369	2.13967	23.4939
1.22067e-06	31.7509	45.3614	2.13958	23.4901
1.22096e-06	31.7495	45.3538	2.13949	23.4863
1.22124e-06	31.7482	45.3463	2.13941	23.4825
1.22152e-06	31.7468	45.3387	2.13932	23.4786
1.2218e-06	31.7455	45.3311	2.13923	23.4748
1.22208e-06	31.7442	45.3235	2.13914	23.471
1.22236e-06	31.7428	45.3159	2.13905	23.4672
1.22264e-06	31.7415	45.3083	2.13896	23.4634
1.22293e-06	31.7401	45.3008	2.13887	23.4595
1.22321e-06	31.7388	45.2932	2.13878	23.4557
1.22349e-06	31.7374	45.2856	2.13869	23.4519
1.22377e-06	31.7361	45.278	2.13861	23.4481
1.22405e-06	31.7347	45.2704	2.13852	23.4443
1.22433e-06	31.7334	45.2629	2.13843	23.4405
1.22462e-06	31.732	45.2553	2.13834	23.4367
1.2249e-06	31.7307	45.2477	2.13825	23.4328
1.22518e-06	31.7293	45.2401	2.13816	23.429
1.22546e-06	31.728	45.2326	2.13807	23.4252
1.22574e-06	31.7266	45.225	2.13798	23.4214
1.22603e-06	31.7253	45.2174	2.1379	23.4176
1.22631e-06	31.7239	45.2099	2.13781	23.4138
1.22659e-06	31.7226	45.2023	2.13772	23.41
1.22687e-06	31.7212	45.1947	2.13763	23.4062
1.22716e-06	31.7199	45.1872	2.13754	23.4023
1.22744e-06	31.7185	45.1796	2.13745	23.3985
1.22772e-06	31.7172	45.172	2.13736	23.3947
1.228e-06	31.7158	45.1645	2.13727	23.3909
1.22829e-06	31.7145	45.1569	2.13718	23.3871
1.22857e-06	31.7131	45.1494	2.1371	23.3833
1.22885e-06	31.7118	45.1418	2.13701	23.3795
1.22914e-06	31.7104	45.1342	2.13692	23.3757
1.22942e-06	31.7091	45.1267	2.13683	23.3719
1.2297e-06	31.7078	45.1191	2.13674	23.3681
1.22999e-06	31.7064	45.1116	2.13665	23.3643
1.23027e-06	31.7051	45.104	2.13656	23.3605
1.23055e-06	31.7037	45.0965	2.13647	23.3567
1.23084e-06	31.7024	45.0889	2.13639	23.3529
1.23112e-06	31.701	45.0814	2.1363	23.3491
1.2314e-06	31.6997	45.0738	2.13621	23.3453
1.23169e-06	31.6983	45.0663	2.13612	23.3415
1.23197e-06	31.697	45.0587	2.13603	23.3377
1.23225e-06	31.6956	45.0512	2.13594	23.3339
1.23254e-06	31.6943	45.0436	2.13585	23.3301
1.23282e-06	31.6929	45.0361	2.13576	23.3263
1.2331e-06	31.6916	45.0285	2.13568	23.3225
1.23339e-06	31.6902	45.021	2.13559	23.3187
1.23367e-06	31.6889	45.0135	2.1355	23.3149
1.23396e-06	31.6875	45.0059	2.13541	23.3111
1.23424e-06	31.6862	44.9984	2.13532	23.3073
1.23453e-06	31.6849	44.9908	2.13523	23.3035
1.23481e-06	31.6835	44.9833	2.13514	23.2997
1.23509e-06	31.6822	44.9758	2.13505	23.2959
1.23538e-06	31.6808	44.9682	2.13497	23.2921
1.23566e-06	31.6795	44.9607	2.13488	23.2883
1.23595e-06	31.6781	44.9532	2.13479	23.2845
1.23623e-06	31.6768	44.9456	2.1347	23.2807
1.23652e-06	31.6754	44.9381	2.13461	23.277
1.2368e-06	31.6741	44.9306	2.13452	23.2732
1.23709e-06	31.6727	44.9231	2.13443	23.2694
1.23737e-06	31.6714	44.9155	2.13434	23.2656
1.23766e-06	31.67	44.908	2.13426	23.2618
1.23794e-06	31.6687	44.9005	2.13417	23.258
1.23823e-06	31.6674	44.893	2.13408	23.2542
1.23851e-06	31.666	44.8854	2.13399	23.2504
1.2388e-06	31.6647	44.8779	2.1339	23.2466
1.23908e-06	31.6633	44.8704	2.13381	23.2429
1.23937e-06	31.662	44.8629	2.13372	23.2391
1.23965e-06	31.6606	44.8554	2.13364	23.2353
1.23994e-06	31.6593	44.8478	2.13355	23.2315
1.24022e-06	31.6579	44.8403	2.13346	23.2277
1.24051e-06	31.6566	44.8328	2.13337	23.2239
1.24079e-06	31.6552	44.8253	2.13328	23.2201
1.24108e-06	31.6539	44.8178	2.13319	23.2164
1.24137e-06	31.6525	44.8103	2.1331	23.2126
1.24165e-06	31.6512	44.8028	2.13301	23.2088
1.24194e-06	31.6499	44.7953	2.13293	23.205
1.24222e-06	31.6485	44.7878	2.13284	23.2012
1.24251e-06	31.6472	44.7802	2.13275	23.1975
1.2428e-06	31.6458	44.7727	2.13266	23.1937
1.24308e-06	31.6445	44.7652	2.13257	23.1899
1.24337e-06	31.6431	44.7577	2.13248	23.1861
1.24366e-06	31.6418	44.7502	2.13239	23.1824
1.24394e-06	31.6404	44.7427	2.13231	23.1786
1.24423e-06	31.6391	44.7352	2.13222	23.1748
1.24451e-06	31.6377	44.7277	2.13213	23.171
1.2448e-06	31.6364	44.7203	2.13204	23.1673
1.24509e-06	31.6351	44.7128	2.13195	23.1635
1.24537e-06	31.6337	44.7053	2.13186	23.1597
1.24566e-06	31.6324	44.6978	2.13177	23.1559
1.24595e-06	31.631	44.6903	2.13169	23.1522
1.24624e-06	31.6297	44.6828	2.1316	23.1484
1.24652e-06	31.6283	44.6753	2.13151	23.1446
1.24681e-06	31.627	44.6678	2.13142	23.1409
1.2471e-06	31.6256	44.6604	2.13133	23.1371
1.24738e-06	31.6243	44.6529	2.13124	23.1333
1.24767e-06	31.623	44.6454	2.13115	23.1296
1.24796e-06	31.6216	44.6379	2.13107	23.1258
1.24825e-06	31.6203	44.6304	2.13098	23.122
1.24853e-06	31.6189	44.623	2.13089	23.1183
1.24882e-06	31.6176	44.6155	2.1308	23.1145
1.24911e-06	31.6162	44.608	2.13071	23.1107
1.2494e-06	31.6149	44.6005	2.13062	23.107
1.24968e-06	31.6135	44.5931	2.13053	23.1032
1.24997e-06	31.6122	44.5856	2.13045	23.0994
1.25026e-06	31.6109	44.5781	2.13036	23.0957
1.25055e-06	31.6095	44.5707	2.13027	23.0919
1.25083e-06	31.6082	44.5632	2.13018	23.0882
1.25112e-06	31.6068	44.5557	2.13009	23.0844
1.25141e-06	31.6055	44.5483	2.13	23.0807
1.2517e-06	31.6041	44.5408	2.12991	23.0769
1.25199e-06	31.6028	44.5334	2.12983	23.0731
1.25228e-06	31.6015	44.5259	2.12974	23.0694
1.25256e-06	31.6001	44.5184	2.12965	23.0656
1.25285e-06	31.5988	44.511	2.12956	23.0619
1.25314e-06	31.5974	44.5035	2.12947	23.0581
1.25343e-06	31.5961	44.4961	2.12938	23.0544
1.25372e-06	31.5947	44.4886	2.12929	23.0506
1.25401e-06	31.5934	44.4812	2.12921	23.0469
1.2543e-06	31.592	44.4737	2.12912	23.0431
1.25458e-06	31.5907	44.4663	2.12903	23.0394
1.25487e-06	31.5894	44.4588	2.12894	23.0356
1.25516e-06	31.588	44.4514	2.12885	23.0319
1.25545e-06	31.5867	44.444	2.12876	23.0281
1.25574e-06	31.5853	44.4365	2.12868	23.0244
1.25603e-06	31.584	44.4291	2.12859	23.0206
1.25632e-06	31.5826	44.4216	2.1285	23.0169
1.25661e-06	31.5813	44.4142	2.12841	23.0131
1.2569e-06	31.58	44.4068	2.12832	23.0094
1.25719e-06	31.5786	44.3993	2.12823	23.0057
1.25748e-06	31.5773	44.3919	2.12814	23.0019
1.25777e-06	31.5759	44.3845	2.12806	22.9982
1.25806e-06	31.5746	44.377	2.12797	22.9944
1.25835e-06	31.5732	44.3696	2.12788	22.9907
1.25864e-06	31.5719	44.3622	2.12779	22.9869
1.25893e-06	31.5706	44.3548	2.1277	22.9832
1.25922e-06	31.5692	44.3473	2.12761	22.9795
1.25951e-06	31.5679	44.3399	2.12753	22.9757
1.2598e-06	31.5665	44.3325	2.12744	22.972
1.26009e-06	31.5652	44.3251	2.12735	22.9683
1.26038e-06	31.5639	44.3176	2.12726	22.9645
1.26067e-06	31.5625	44.3102	2.12717	22.9608
1.26096e-06	31.5612	44.3028	2.12708	22.957
1.26125e-06	31.5598	44.2954	2.127	22.9533
