x	xg	error+	error-	error
0.000113658	19.565	1.82621	1.17094	1.47978
0.000113684	19.5639	1.82594	1.17087	1.47961
0.00011371	19.5628	1.82566	1.17081	1.47945
0.000113737	19.5617	1.82539	1.17074	1.47928
0.000113763	19.5606	1.82512	1.17068	1.47912
0.000113789	19.5595	1.82484	1.17061	1.47896
0.000113815	19.5584	1.82457	1.17055	1.47879
0.000113841	19.5573	1.8243	1.17048	1.47863
0.000113868	19.5562	1.82402	1.17042	1.47846
0.000113894	19.5551	1.82375	1.17035	1.4783
0.00011392	19.554	1.82348	1.17029	1.47814
0.000113946	19.5529	1.8232	1.17022	1.47797
0.000113972	19.5518	1.82293	1.17015	1.47781
0.000113999	19.5507	1.82266	1.17009	1.47764
0.000114025	19.5496	1.82238	1.17002	1.47748
0.000114051	19.5485	1.82211	1.16996	1.47732
0.000114078	19.5474	1.82184	1.16989	1.47715
0.000114104	19.5463	1.82157	1.16983	1.47699
0.00011413	19.5452	1.82129	1.16976	1.47682
0.000114156	19.5441	1.82102	1.1697	1.47666
0.000114183	19.543	1.82075	1.16963	1.4765
0.000114209	19.5419	1.82047	1.16957	1.47633
0.000114235	19.5408	1.8202	1.1695	1.47617
0.000114262	19.5397	1.81993	1.16944	1.476
0.000114288	19.5386	1.81966	1.16937	1.47584
0.000114314	19.5375	1.81938	1.1693	1.47568
0.00011434	19.5364	1.81911	1.16924	1.47551
0.000114367	19.5353	1.81884	1.16917	1.47535
0.000114393	19.5342	1.81857	1.16911	1.47518
0.000114419	19.5331	1.8183	1.16904	1.47502
0.000114446	19.532	1.81802	1.16898	1.47486
0.000114472	19.5309	1.81775	1.16891	1.47469
0.000114499	19.5298	1.81748	1.16885	1.47453
0.000114525	19.5287	1.81721	1.16878	1.47437
0.000114551	19.5276	1.81693	1.16872	1.4742
0.000114578	19.5265	1.81666	1.16865	1.47404
0.000114604	19.5254	1.81639	1.16858	1.47388
0.00011463	19.5243	1.81612	1.16852	1.47371
0.000114657	19.5232	1.81585	1.16845	1.47355
0.000114683	19.5221	1.81557	1.16839	1.47339
0.00011471	19.521	1.8153	1.16832	1.47322
0.000114736	19.5199	1.81503	1.16826	1.47306
0.000114762	19.5188	1.81476	1.16819	1.47289
0.000114789	19.5177	1.81449	1.16813	1.47273
0.000114815	19.5166	1.81422	1.16806	1.47257
0.000114842	19.5155	1.81394	1.16799	1.4724
0.000114868	19.5144	1.81367	1.16793	1.47224
0.000114895	19.5133	1.8134	1.16786	1.47208
0.000114921	19.5122	1.81313	1.1678	1.47191
0.000114948	19.5111	1.81286	1.16773	1.47175
0.000114974	19.51	1.81259	1.16767	1.47159
0.000115001	19.5089	1.81232	1.1676	1.47142
0.000115027	19.5078	1.81205	1.16754	1.47126
0.000115054	19.5067	1.81177	1.16747	1.4711
0.00011508	19.5056	1.8115	1.16741	1.47093
0.000115107	19.5046	1.81123	1.16734	1.47077
0.000115133	19.5035	1.81096	1.16727	1.47061
0.00011516	19.5024	1.81069	1.16721	1.47045
0.000115186	19.5013	1.81042	1.16714	1.47028
0.000115213	19.5002	1.81015	1.16708	1.47012
0.000115239	19.4991	1.80988	1.16701	1.46996
0.000115266	19.498	1.80961	1.16695	1.46979
0.000115292	19.4969	1.80934	1.16688	1.46963
0.000115319	19.4958	1.80907	1.16682	1.46947
0.000115345	19.4947	1.80879	1.16675	1.4693
0.000115372	19.4936	1.80852	1.16669	1.46914
0.000115398	19.4925	1.80825	1.16662	1.46898
0.000115425	19.4914	1.80798	1.16655	1.46882
0.000115452	19.4903	1.80771	1.16649	1.46865
0.000115478	19.4892	1.80744	1.16642	1.46849
0.000115505	19.4881	1.80717	1.16636	1.46833
0.000115531	19.487	1.8069	1.16629	1.46816
0.000115558	19.4859	1.80663	1.16623	1.468
0.000115585	19.4848	1.80636	1.16616	1.46784
0.000115611	19.4837	1.80609	1.1661	1.46768
0.000115638	19.4826	1.80582	1.16603	1.46751
0.000115664	19.4815	1.80555	1.16596	1.46735
0.000115691	19.4804	1.80528	1.1659	1.46719
0.000115718	19.4793	1.80501	1.16583	1.46702
0.000115744	19.4782	1.80474	1.16577	1.46686
0.000115771	19.4771	1.80447	1.1657	1.4667
0.000115798	19.476	1.8042	1.16564	1.46654
0.000115824	19.4749	1.80393	1.16557	1.46637
0.000115851	19.4738	1.80366	1.16551	1.46621
0.000115878	19.4727	1.80339	1.16544	1.46605
0.000115904	19.4716	1.80312	1.16538	1.46589
0.000115931	19.4705	1.80285	1.16531	1.46572
0.000115958	19.4694	1.80258	1.16524	1.46556
0.000115985	19.4683	1.80231	1.16518	1.4654
0.000116011	19.4672	1.80204	1.16511	1.46524
0.000116038	19.4661	1.80177	1.16505	1.46507
0.000116065	19.465	1.8015	1.16498	1.46491
0.000116091	19.4639	1.80124	1.16492	1.46475
0.000116118	19.4628	1.80097	1.16485	1.46459
0.000116145	19.4618	1.8007	1.16479	1.46442
0.000116172	19.4607	1.80043	1.16472	1.46426
0.000116198	19.4596	1.80016	1.16465	1.4641
0.000116225	19.4585	1.79989	1.16459	1.46394
0.000116252	19.4574	1.79962	1.16452	1.46377
0.000116279	19.4563	1.79935	1.16446	1.46361
0.000116305	19.4552	1.79908	1.16439	1.46345
0.000116332	19.4541	1.79881	1.16433	1.46329
0.000116359	19.453	1.79854	1.16426	1.46313
0.000116386	19.4519	1.79828	1.16419	1.46296
0.000116413	19.4508	1.79801	1.16413	1.4628
0.000116439	19.4497	1.79774	1.16406	1.46264
0.000116466	19.4486	1.79747	1.164	1.46248
0.000116493	19.4475	1.7972	1.16393	1.46231
0.00011652	19.4464	1.79693	1.16387	1.46215
0.000116547	19.4453	1.79666	1.1638	1.46199
0.000116574	19.4442	1.79639	1.16374	1.46183
0.0001166	19.4431	1.79613	1.16367	1.46167
0.000116627	19.442	1.79586	1.1636	1.4615
0.000116654	19.4409	1.79559	1.16354	1.46134
0.000116681	19.4398	1.79532	1.16347	1.46118
0.000116708	19.4387	1.79505	1.16341	1.46102
0.000116735	19.4376	1.79478	1.16334	1.46086
0.000116762	19.4365	1.79452	1.16328	1.46069
0.000116788	19.4355	1.79425	1.16321	1.46053
0.000116815	19.4344	1.79398	1.16315	1.46037
0.000116842	19.4333	1.79371	1.16308	1.46021
0.000116869	19.4322	1.79344	1.16301	1.46005
0.000116896	19.4311	1.79318	1.16295	1.45988
0.000116923	19.43	1.79291	1.16288	1.45972
0.00011695	19.4289	1.79264	1.16282	1.45956
0.000116977	19.4278	1.79237	1.16275	1.4594
0.000117004	19.4267	1.7921	1.16269	1.45924
0.000117031	19.4256	1.79184	1.16262	1.45908
0.000117058	19.4245	1.79157	1.16255	1.45891
0.000117085	19.4234	1.7913	1.16249	1.45875
0.000117112	19.4223	1.79103	1.16242	1.45859
0.000117139	19.4212	1.79077	1.16236	1.45843
0.000117166	19.4201	1.7905	1.16229	1.45827
0.000117193	19.419	1.79023	1.16223	1.45811
0.00011722	19.4179	1.78996	1.16216	1.45794
0.000117247	19.4168	1.7897	1.16209	1.45778
0.000117274	19.4157	1.78943	1.16203	1.45762
0.000117301	19.4147	1.78916	1.16196	1.45746
0.000117328	19.4136	1.78889	1.1619	1.4573
0.000117355	19.4125	1.78863	1.16183	1.45714
0.000117382	19.4114	1.78836	1.16177	1.45697
0.000117409	19.4103	1.78809	1.1617	1.45681
0.000117436	19.4092	1.78782	1.16163	1.45665
0.000117463	19.4081	1.78756	1.16157	1.45649
0.00011749	19.407	1.78729	1.1615	1.45633
0.000117517	19.4059	1.78702	1.16144	1.45617
0.000117544	19.4048	1.78676	1.16137	1.45601
0.000117571	19.4037	1.78649	1.16131	1.45584
0.000117598	19.4026	1.78622	1.16124	1.45568
0.000117625	19.4015	1.78596	1.16117	1.45552
0.000117652	19.4004	1.78569	1.16111	1.45536
0.000117679	19.3993	1.78542	1.16104	1.4552
0.000117706	19.3982	1.78516	1.16098	1.45504
0.000117733	19.3971	1.78489	1.16091	1.45488
0.000117761	19.3961	1.78462	1.16085	1.45472
0.000117788	19.395	1.78436	1.16078	1.45455
0.000117815	19.3939	1.78409	1.16071	1.45439
0.000117842	19.3928	1.78382	1.16065	1.45423
0.000117869	19.3917	1.78356	1.16058	1.45407
0.000117896	19.3906	1.78329	1.16052	1.45391
0.000117923	19.3895	1.78302	1.16045	1.45375
0.000117951	19.3884	1.78276	1.16039	1.45359
0.000117978	19.3873	1.78249	1.16032	1.45343
0.000118005	19.3862	1.78223	1.16025	1.45326
0.000118032	19.3851	1.78196	1.16019	1.4531
0.000118059	19.384	1.78169	1.16012	1.45294
0.000118086	19.3829	1.78143	1.16006	1.45278
0.000118114	19.3818	1.78116	1.15999	1.45262
0.000118141	19.3808	1.7809	1.15993	1.45246
0.000118168	19.3797	1.78063	1.15986	1.4523
0.000118195	19.3786	1.78036	1.15979	1.45214
0.000118222	19.3775	1.7801	1.15973	1.45198
0.00011825	19.3764	1.77983	1.15966	1.45182
0.000118277	19.3753	1.77957	1.1596	1.45165
0.000118304	19.3742	1.7793	1.15953	1.45149
0.000118331	19.3731	1.77904	1.15946	1.45133
0.000118359	19.372	1.77877	1.1594	1.45117
0.000118386	19.3709	1.7785	1.15933	1.45101
0.000118413	19.3698	1.77824	1.15927	1.45085
0.00011844	19.3687	1.77797	1.1592	1.45069
0.000118468	19.3676	1.77771	1.15913	1.45053
0.000118495	19.3666	1.77744	1.15907	1.45037
0.000118522	19.3655	1.77718	1.159	1.45021
0.00011855	19.3644	1.77691	1.15894	1.45005
0.000118577	19.3633	1.77665	1.15887	1.44989
0.000118604	19.3622	1.77638	1.15881	1.44973
0.000118631	19.3611	1.77612	1.15874	1.44956
0.000118659	19.36	1.77585	1.15867	1.4494
0.000118686	19.3589	1.77559	1.15861	1.44924
0.000118713	19.3578	1.77532	1.15854	1.44908
0.000118741	19.3567	1.77506	1.15848	1.44892
0.000118768	19.3556	1.77479	1.15841	1.44876
0.000118796	19.3545	1.77453	1.15834	1.4486
0.000118823	19.3535	1.77426	1.15828	1.44844
0.00011885	19.3524	1.774	1.15821	1.44828
0.000118878	19.3513	1.77373	1.15815	1.44812
0.000118905	19.3502	1.77347	1.15808	1.44796
0.000118932	19.3491	1.7732	1.15801	1.4478
0.00011896	19.348	1.77294	1.15795	1.44764
0.000118987	19.3469	1.77267	1.15788	1.44748
0.000119015	19.3458	1.77241	1.15782	1.44732
0.000119042	19.3447	1.77214	1.15775	1.44716
0.000119069	19.3436	1.77188	1.15768	1.447
0.000119097	19.3425	1.77161	1.15762	1.44684
0.000119124	19.3414	1.77135	1.15755	1.44668
0.000119152	19.3404	1.77109	1.15749	1.44651
0.000119179	19.3393	1.77082	1.15742	1.44635
0.000119207	19.3382	1.77056	1.15735	1.44619
0.000119234	19.3371	1.77029	1.15729	1.44603
0.000119261	19.336	1.77003	1.15722	1.44587
0.000119289	19.3349	1.76976	1.15716	1.44571
0.000119316	19.3338	1.7695	1.15709	1.44555
0.000119344	19.3327	1.76924	1.15702	1.44539
0.000119371	19.3316	1.76897	1.15696	1.44523
0.000119399	19.3305	1.76871	1.15689	1.44507
0.000119426	19.3295	1.76844	1.15683	1.44491
0.000119454	19.3284	1.76818	1.15676	1.44475
0.000119481	19.3273	1.76792	1.15669	1.44459
0.000119509	19.3262	1.76765	1.15663	1.44443
0.000119536	19.3251	1.76739	1.15656	1.44427
0.000119564	19.324	1.76713	1.1565	1.44411
0.000119591	19.3229	1.76686	1.15643	1.44395
0.000119619	19.3218	1.7666	1.15636	1.44379
0.000119647	19.3207	1.76633	1.1563	1.44363
0.000119674	19.3196	1.76607	1.15623	1.44347
0.000119702	19.3186	1.76581	1.15617	1.44331
0.000119729	19.3175	1.76554	1.1561	1.44315
0.000119757	19.3164	1.76528	1.15603	1.44299
0.000119784	19.3153	1.76502	1.15597	1.44283
0.000119812	19.3142	1.76475	1.1559	1.44267
0.00011984	19.3131	1.76449	1.15583	1.44251
0.000119867	19.312	1.76423	1.15577	1.44235
0.000119895	19.3109	1.76396	1.1557	1.44219
0.000119922	19.3098	1.7637	1.15564	1.44203
0.00011995	19.3087	1.76344	1.15557	1.44187
0.000119978	19.3077	1.76318	1.1555	1.44171
0.000120005	19.3066	1.76291	1.15544	1.44155
0.000120033	19.3055	1.76265	1.15537	1.44139
0.00012006	19.3044	1.76239	1.15531	1.44123
0.000120088	19.3033	1.76212	1.15524	1.44107
0.000120116	19.3022	1.76186	1.15517	1.44091
0.000120143	19.3011	1.7616	1.15511	1.44075
0.000120171	19.3	1.76134	1.15504	1.44059
0.000120199	19.2989	1.76107	1.15497	1.44043
0.000120226	19.2979	1.76081	1.15491	1.44027
0.000120254	19.2968	1.76055	1.15484	1.44011
0.000120282	19.2957	1.76028	1.15478	1.43995
0.00012031	19.2946	1.76002	1.15471	1.43979
0.000120337	19.2935	1.75976	1.15464	1.43963
0.000120365	19.2924	1.7595	1.15458	1.43948
0.000120393	19.2913	1.75923	1.15451	1.43932
0.00012042	19.2902	1.75897	1.15444	1.43916
0.000120448	19.2891	1.75871	1.15438	1.439
0.000120476	19.2881	1.75845	1.15431	1.43884
0.000120504	19.287	1.75819	1.15425	1.43868
0.000120531	19.2859	1.75792	1.15418	1.43852
0.000120559	19.2848	1.75766	1.15411	1.43836
0.000120587	19.2837	1.7574	1.15405	1.4382
0.000120615	19.2826	1.75714	1.15398	1.43804
0.000120642	19.2815	1.75687	1.15391	1.43788
0.00012067	19.2804	1.75661	1.15385	1.43772
0.000120698	19.2793	1.75635	1.15378	1.43756
0.000120726	19.2783	1.75609	1.15371	1.4374
0.000120754	19.2772	1.75583	1.15365	1.43724
0.000120781	19.2761	1.75557	1.15358	1.43708
0.000120809	19.275	1.7553	1.15352	1.43692
0.000120837	19.2739	1.75504	1.15345	1.43676
0.000120865	19.2728	1.75478	1.15338	1.4366
0.000120893	19.2717	1.75452	1.15332	1.43645
0.000120921	19.2706	1.75426	1.15325	1.43629
0.000120948	19.2696	1.754	1.15318	1.43613
0.000120976	19.2685	1.75373	1.15312	1.43597
0.000121004	19.2674	1.75347	1.15305	1.43581
0.000121032	19.2663	1.75321	1.15298	1.43565
0.00012106	19.2652	1.75295	1.15292	1.43549
0.000121088	19.2641	1.75269	1.15285	1.43533
0.000121116	19.263	1.75243	1.15278	1.43517
0.000121143	19.2619	1.75217	1.15272	1.43501
0.000121171	19.2609	1.7519	1.15265	1.43485
0.000121199	19.2598	1.75164	1.15259	1.43469
0.000121227	19.2587	1.75138	1.15252	1.43453
0.000121255	19.2576	1.75112	1.15245	1.43438
0.000121283	19.2565	1.75086	1.15239	1.43422
0.000121311	19.2554	1.7506	1.15232	1.43406
0.000121339	19.2543	1.75034	1.15225	1.4339
0.000121367	19.2532	1.75008	1.15219	1.43374
0.000121395	19.2522	1.74982	1.15212	1.43358
0.000121423	19.2511	1.74955	1.15205	1.43342
0.000121451	19.25	1.74929	1.15199	1.43326
0.000121479	19.2489	1.74903	1.15192	1.4331
0.000121507	19.2478	1.74877	1.15185	1.43294
0.000121535	19.2467	1.74851	1.15179	1.43278
0.000121563	19.2456	1.74825	1.15172	1.43263
0.000121591	19.2446	1.74799	1.15165	1.43247
0.000121619	19.2435	1.74773	1.15159	1.43231
0.000121647	19.2424	1.74747	1.15152	1.43215
0.000121675	19.2413	1.74721	1.15145	1.43199
0.000121703	19.2402	1.74695	1.15139	1.43183
0.000121731	19.2391	1.74669	1.15132	1.43167
0.000121759	19.238	1.74643	1.15125	1.43151
0.000121787	19.2369	1.74617	1.15119	1.43135
0.000121815	19.2359	1.74591	1.15112	1.4312
0.000121843	19.2348	1.74565	1.15105	1.43104
0.000121871	19.2337	1.74539	1.15099	1.43088
0.000121899	19.2326	1.74513	1.15092	1.43072
0.000121927	19.2315	1.74487	1.15085	1.43056
0.000121955	19.2304	1.74461	1.15079	1.4304
0.000121983	19.2293	1.74435	1.15072	1.43024
0.000122011	19.2283	1.74409	1.15065	1.43008
0.000122039	19.2272	1.74383	1.15059	1.42992
0.000122067	19.2261	1.74357	1.15052	1.42977
0.000122096	19.225	1.74331	1.15045	1.42961
0.000122124	19.2239	1.74305	1.15039	1.42945
0.000122152	19.2228	1.74279	1.15032	1.42929
0.00012218	19.2217	1.74253	1.15025	1.42913
0.000122208	19.2207	1.74227	1.15019	1.42897
0.000122236	19.2196	1.74201	1.15012	1.42881
0.000122264	19.2185	1.74175	1.15005	1.42866
0.000122293	19.2174	1.74149	1.14999	1.4285
0.000122321	19.2163	1.74123	1.14992	1.42834
0.000122349	19.2152	1.74097	1.14985	1.42818
0.000122377	19.2142	1.74071	1.14979	1.42802
0.000122405	19.2131	1.74045	1.14972	1.42786
0.000122433	19.212	1.74019	1.14965	1.4277
0.000122462	19.2109	1.73993	1.14959	1.42755
0.00012249	19.2098	1.73967	1.14952	1.42739
0.000122518	19.2087	1.73941	1.14945	1.42723
0.000122546	19.2076	1.73915	1.14939	1.42707
0.000122574	19.2066	1.73889	1.14932	1.42691
0.000122603	19.2055	1.73863	1.14925	1.42675
0.000122631	19.2044	1.73838	1.14918	1.42659
0.000122659	19.2033	1.73812	1.14912	1.42644
0.000122687	19.2022	1.73786	1.14905	1.42628
0.000122716	19.2011	1.7376	1.14898	1.42612
0.000122744	19.2	1.73734	1.14892	1.42596
0.000122772	19.199	1.73708	1.14885	1.4258
0.0001228	19.1979	1.73682	1.14878	1.42564
0.000122829	19.1968	1.73656	1.14872	1.42549
0.000122857	19.1957	1.7363	1.14865	1.42533
0.000122885	19.1946	1.73605	1.14858	1.42517
0.000122914	19.1935	1.73579	1.14852	1.42501
0.000122942	19.1925	1.73553	1.14845	1.42485
0.00012297	19.1914	1.73527	1.14838	1.42469
0.000122999	19.1903	1.73501	1.14831	1.42454
0.000123027	19.1892	1.73475	1.14825	1.42438
0.000123055	19.1881	1.73449	1.14818	1.42422
0.000123084	19.187	1.73424	1.14811	1.42406
0.000123112	19.186	1.73398	1.14805	1.4239
0.00012314	19.1849	1.73372	1.14798	1.42375
0.000123169	19.1838	1.73346	1.14791	1.42359
0.000123197	19.1827	1.7332	1.14784	1.42343
0.000123225	19.1816	1.73294	1.14778	1.42327
0.000123254	19.1805	1.73269	1.14771	1.42311
0.000123282	19.1795	1.73243	1.14764	1.42295
0.00012331	19.1784	1.73217	1.14758	1.4228
0.000123339	19.1773	1.73191	1.14751	1.42264
0.000123367	19.1762	1.73165	1.14744	1.42248
0.000123396	19.1751	1.73139	1.14737	1.42232
0.000123424	19.174	1.73114	1.14731	1.42216
0.000123453	19.1729	1.73088	1.14724	1.42201
0.000123481	19.1719	1.73062	1.14717	1.42185
0.000123509	19.1708	1.73036	1.14711	1.42169
0.000123538	19.1697	1.73011	1.14704	1.42153
0.000123566	19.1686	1.72985	1.14697	1.42137
0.000123595	19.1675	1.72959	1.1469	1.42122
0.000123623	19.1665	1.72933	1.14684	1.42106
0.000123652	19.1654	1.72907	1.14677	1.4209
0.00012368	19.1643	1.72882	1.1467	1.42074
0.000123709	19.1632	1.72856	1.14664	1.42058
0.000123737	19.1621	1.7283	1.14657	1.42043
0.000123766	19.161	1.72805	1.1465	1.42027
0.000123794	19.16	1.72779	1.14643	1.42011
0.000123823	19.1589	1.72753	1.14637	1.41995
0.000123851	19.1578	1.72727	1.1463	1.4198
0.00012388	19.1567	1.72702	1.14623	1.41964
0.000123908	19.1556	1.72676	1.14616	1.41948
0.000123937	19.1545	1.7265	1.1461	1.41932
0.000123965	19.1535	1.72624	1.14603	1.41916
0.000123994	19.1524	1.72599	1.14596	1.41901
0.000124022	19.1513	1.72573	1.1459	1.41885
0.000124051	19.1502	1.72547	1.14583	1.41869
0.000124079	19.1491	1.72522	1.14576	1.41853
0.000124108	19.148	1.72496	1.14569	1.41838
0.000124137	19.147	1.7247	1.14563	1.41822
0.000124165	19.1459	1.72445	1.14556	1.41806
0.000124194	19.1448	1.72419	1.14549	1.4179
0.000124222	19.1437	1.72393	1.14542	1.41775
0.000124251	19.1426	1.72368	1.14536	1.41759
0.00012428	19.1416	1.72342	1.14529	1.41743
0.000124308	19.1405	1.72316	1.14522	1.41727
0.000124337	19.1394	1.72291	1.14515	1.41712
0.000124366	19.1383	1.72265	1.14509	1.41696
0.000124394	19.1372	1.7224	1.14502	1.4168
0.000124423	19.1361	1.72214	1.14495	1.41664
0.000124451	19.1351	1.72188	1.14489	1.41649
0.00012448	19.134	1.72163	1.14482	1.41633
0.000124509	19.1329	1.72137	1.14475	1.41617
0.000124537	19.1318	1.72112	1.14468	1.41601
0.000124566	19.1307	1.72086	1.14462	1.41586
0.000124595	19.1297	1.7206	1.14455	1.4157
0.000124624	19.1286	1.72035	1.14448	1.41554
0.000124652	19.1275	1.72009	1.14441	1.41539
0.000124681	19.1264	1.71984	1.14435	1.41523
0.00012471	19.1253	1.71958	1.14428	1.41507
0.000124738	19.1243	1.71932	1.14421	1.41491
0.000124767	19.1232	1.71907	1.14414	1.41476
0.000124796	19.1221	1.71881	1.14408	1.4146
0.000124825	19.121	1.71856	1.14401	1.41444
0.000124853	19.1199	1.7183	1.14394	1.41429
0.000124882	19.1188	1.71805	1.14387	1.41413
0.000124911	19.1178	1.71779	1.14381	1.41397
0.00012494	19.1167	1.71754	1.14374	1.41381
0.000124968	19.1156	1.71728	1.14367	1.41366
0.000124997	19.1145	1.71703	1.1436	1.4135
0.000125026	19.1134	1.71677	1.14354	1.41334
0.000125055	19.1124	1.71652	1.14347	1.41319
0.000125083	19.1113	1.71626	1.1434	1.41303
0.000125112	19.1102	1.71601	1.14333	1.41287
0.000125141	19.1091	1.71575	1.14326	1.41272
0.00012517	19.108	1.7155	1.1432	1.41256
0.000125199	19.107	1.71524	1.14313	1.4124
0.000125228	19.1059	1.71499	1.14306	1.41225
0.000125256	19.1048	1.71473	1.14299	1.41209
0.000125285	19.1037	1.71448	1.14293	1.41193
0.000125314	19.1026	1.71422	1.14286	1.41177
0.000125343	19.1016	1.71397	1.14279	1.41162
0.000125372	19.1005	1.71371	1.14272	1.41146
0.000125401	19.0994	1.71346	1.14266	1.4113
0.00012543	19.0983	1.7132	1.14259	1.41115
0.000125458	19.0972	1.71295	1.14252	1.41099
0.000125487	19.0962	1.7127	1.14245	1.41083
0.000125516	19.0951	1.71244	1.14239	1.41068
0.000125545	19.094	1.71219	1.14232	1.41052
0.000125574	19.0929	1.71193	1.14225	1.41036
0.000125603	19.0918	1.71168	1.14218	1.41021
0.000125632	19.0908	1.71142	1.14211	1.41005
0.000125661	19.0897	1.71117	1.14205	1.40989
0.00012569	19.0886	1.71092	1.14198	1.40974
0.000125719	19.0875	1.71066	1.14191	1.40958
0.000125748	19.0865	1.71041	1.14184	1.40943
0.000125777	19.0854	1.71015	1.14178	1.40927
0.000125806	19.0843	1.7099	1.14171	1.40911
0.000125835	19.0832	1.70965	1.14164	1.40896
0.000125864	19.0821	1.70939	1.14157	1.4088
0.000125893	19.0811	1.70914	1.14151	1.40864
0.000125922	19.08	1.70889	1.14144	1.40849
0.000125951	19.0789	1.70863	1.14137	1.40833
0.00012598	19.0778	1.70838	1.1413	1.40817
0.000126009	19.0767	1.70813	1.14123	1.40802
0.000126038	19.0757	1.70787	1.14117	1.40786
0.000126067	19.0746	1.70762	1.1411	1.40771
0.000126096	19.0735	1.70737	1.14103	1.40755
0.000126125	19.0724	1.70711	1.14096	1.40739
0.000126154	19.0713	1.70686	1.1409	1.40724
0.000126183	19.0703	1.70661	1.14083	1.40708
0.000126212	19.0692	1.70635	1.14076	1.40692
0.000126241	19.0681	1.7061	1.14069	1.40677
0.00012627	19.067	1.70585	1.14062	1.40661
0.000126299	19.066	1.70559	1.14056	1.40646
0.000126328	19.0649	1.70534	1.14049	1.4063
0.000126357	19.0638	1.70509	1.14042	1.40614
0.000126386	19.0627	1.70483	1.14035	1.40599
0.000126415	19.0616	1.70458	1.14028	1.40583
0.000126445	19.0606	1.70433	1.14022	1.40568
0.000126474	19.0595	1.70408	1.14015	1.40552
0.000126503	19.0584	1.70382	1.14008	1.40536
0.000126532	19.0573	1.70357	1.14001	1.40521
0.000126561	19.0563	1.70332	1.13995	1.40505
0.00012659	19.0552	1.70307	1.13988	1.4049
0.000126619	19.0541	1.70281	1.13981	1.40474
0.000126648	19.053	1.70256	1.13974	1.40458
0.000126678	19.0519	1.70231	1.13967	1.40443
0.000126707	19.0509	1.70206	1.13961	1.40427
0.000126736	19.0498	1.7018	1.13954	1.40412
0.000126765	19.0487	1.70155	1.13947	1.40396
0.000126794	19.0476	1.7013	1.1394	1.4038
0.000126824	19.0466	1.70105	1.13933	1.40365
0.000126853	19.0455	1.7008	1.13927	1.40349
0.000126882	19.0444	1.70054	1.1392	1.40334
0.000126911	19.0433	1.70029	1.13913	1.40318
0.00012694	19.0423	1.70004	1.13906	1.40303
0.00012697	19.0412	1.69979	1.13899	1.40287
0.000126999	19.0401	1.69954	1.13893	1.40271
0.000127028	19.039	1.69928	1.13886	1.40256
0.000127057	19.0379	1.69903	1.13879	1.4024
0.000127087	19.0369	1.69878	1.13872	1.40225
0.000127116	19.0358	1.69853	1.13865	1.40209
0.000127145	19.0347	1.69828	1.13859	1.40194
0.000127174	19.0336	1.69803	1.13852	1.40178
0.000127204	19.0326	1.69778	1.13845	1.40163
0.000127233	19.0315	1.69752	1.13838	1.40147
0.000127262	19.0304	1.69727	1.13831	1.40131
0.000127292	19.0293	1.69702	1.13825	1.40116
0.000127321	19.0283	1.69677	1.13818	1.401
0.00012735	19.0272	1.69652	1.13811	1.40085
0.00012738	19.0261	1.69627	1.13804	1.40069
