x	xg	error+	error-	error
0.00102991	4.95287	0.460877	0.460877	0.460877
0.00103015	4.95287	0.460791	0.460791	0.460791
0.00103039	4.95288	0.460705	0.460705	0.460705
0.00103062	4.95288	0.460618	0.460618	0.460618
0.00103086	4.95288	0.460532	0.460532	0.460532
0.0010311	4.95289	0.460446	0.460446	0.460446
0.00103134	4.95289	0.46036	0.46036	0.46036
0.00103157	4.95289	0.460274	0.460274	0.460274
0.00103181	4.9529	0.460188	0.460188	0.460188
0.00103205	4.9529	0.460102	0.460102	0.460102
0.00103229	4.9529	0.460016	0.460016	0.460016
0.00103252	4.95291	0.45993	0.45993	0.45993
0.00103276	4.95291	0.459845	0.459845	0.459845
0.001033	4.95291	0.459759	0.459759	0.459759
0.00103324	4.95292	0.459673	0.459673	0.459673
0.00103348	4.95292	0.459587	0.459587	0.459587
0.00103371	4.95292	0.459501	0.459501	0.459501
0.00103395	4.95293	0.459415	0.459415	0.459415
0.00103419	4.95293	0.45933	0.45933	0.45933
0.00103443	4.95293	0.459244	0.459244	0.459244
0.00103467	4.95294	0.459158	0.459158	0.459158
0.0010349	4.95294	0.459072	0.459072	0.459072
0.00103514	4.95295	0.458987	0.458987	0.458987
0.00103538	4.95295	0.458901	0.458901	0.458901
0.00103562	4.95295	0.458815	0.458815	0.458815
0.00103586	4.95296	0.45873	0.45873	0.45873
0.0010361	4.95296	0.458644	0.458644	0.458644
0.00103633	4.95296	0.458558	0.458558	0.458558
0.00103657	4.95297	0.458473	0.458473	0.458473
0.00103681	4.95297	0.458387	0.458387	0.458387
0.00103705	4.95297	0.458302	0.458302	0.458302
0.00103729	4.95298	0.458216	0.458216	0.458216
0.00103753	4.95298	0.458131	0.458131	0.458131
0.00103777	4.95298	0.458045	0.458045	0.458045
0.00103801	4.95299	0.45796	0.45796	0.45796
0.00103825	4.95299	0.457874	0.457874	0.457874
0.00103848	4.95299	0.457789	0.457789	0.457789
0.00103872	4.953	0.457704	0.457704	0.457704
0.00103896	4.953	0.457618	0.457618	0.457618
0.0010392	4.953	0.457533	0.457533	0.457533
0.00103944	4.95301	0.457448	0.457448	0.457448
0.00103968	4.95301	0.457362	0.457362	0.457362
0.00103992	4.95301	0.457277	0.457277	0.457277
0.00104016	4.95302	0.457192	0.457192	0.457192
0.0010404	4.95302	0.457107	0.457107	0.457107
0.00104064	4.95302	0.457021	0.457021	0.457021
0.00104088	4.95303	0.456936	0.456936	0.456936
0.00104112	4.95303	0.456851	0.456851	0.456851
0.00104136	4.95303	0.456766	0.456766	0.456766
0.0010416	4.95303	0.456681	0.456681	0.456681
0.00104184	4.95304	0.456596	0.456596	0.456596
0.00104208	4.95304	0.456511	0.456511	0.456511
0.00104232	4.95304	0.456426	0.456426	0.456426
0.00104256	4.95305	0.456341	0.456341	0.456341
0.0010428	4.95305	0.456256	0.456256	0.456256
0.00104304	4.95305	0.456171	0.456171	0.456171
0.00104328	4.95306	0.456086	0.456086	0.456086
0.00104352	4.95306	0.456001	0.456001	0.456001
0.00104376	4.95306	0.455916	0.455916	0.455916
0.001044	4.95307	0.455831	0.455831	0.455831
0.00104424	4.95307	0.455746	0.455746	0.455746
0.00104448	4.95307	0.455661	0.455661	0.455661
0.00104472	4.95308	0.455576	0.455576	0.455576
0.00104496	4.95308	0.455492	0.455492	0.455492
0.0010452	4.95308	0.455407	0.455407	0.455407
0.00104544	4.95309	0.455322	0.455322	0.455322
0.00104568	4.95309	0.455237	0.455237	0.455237
0.00104592	4.95309	0.455153	0.455153	0.455153
0.00104616	4.9531	0.455068	0.455068	0.455068
0.00104641	4.9531	0.454983	0.454983	0.454983
0.00104665	4.9531	0.454899	0.454899	0.454899
0.00104689	4.9531	0.454814	0.454814	0.454814
0.00104713	4.95311	0.45473	0.45473	0.45473
0.00104737	4.95311	0.454645	0.454645	0.454645
0.00104761	4.95311	0.454561	0.454561	0.454561
0.00104785	4.95312	0.454476	0.454476	0.454476
0.00104809	4.95312	0.454392	0.454392	0.454392
0.00104833	4.95312	0.454307	0.454307	0.454307
0.00104858	4.95313	0.454223	0.454223	0.454223
0.00104882	4.95313	0.454138	0.454138	0.454138
0.00104906	4.95313	0.454054	0.454054	0.454054
0.0010493	4.95313	0.45397	0.45397	0.45397
0.00104954	4.95314	0.453885	0.453885	0.453885
0.00104978	4.95314	0.453801	0.453801	0.453801
0.00105003	4.95314	0.453717	0.453717	0.453717
0.00105027	4.95315	0.453633	0.453633	0.453633
0.00105051	4.95315	0.453548	0.453548	0.453548
0.00105075	4.95315	0.453464	0.453464	0.453464
0.00105099	4.95316	0.45338	0.45338	0.45338
0.00105124	4.95316	0.453296	0.453296	0.453296
0.00105148	4.95316	0.453212	0.453212	0.453212
0.00105172	4.95316	0.453128	0.453128	0.453128
0.00105196	4.95317	0.453044	0.453044	0.453044
0.0010522	4.95317	0.45296	0.45296	0.45296
0.00105245	4.95317	0.452876	0.452876	0.452876
0.00105269	4.95318	0.452792	0.452792	0.452792
0.00105293	4.95318	0.452708	0.452708	0.452708
0.00105317	4.95318	0.452624	0.452624	0.452624
0.00105342	4.95318	0.45254	0.45254	0.45254
0.00105366	4.95319	0.452456	0.452456	0.452456
0.0010539	4.95319	0.452372	0.452372	0.452372
0.00105414	4.95319	0.452288	0.452288	0.452288
0.00105439	4.9532	0.452204	0.452204	0.452204
0.00105463	4.9532	0.452121	0.452121	0.452121
0.00105487	4.9532	0.452037	0.452037	0.452037
0.00105512	4.9532	0.451953	0.451953	0.451953
0.00105536	4.95321	0.45187	0.45187	0.45187
0.0010556	4.95321	0.451786	0.451786	0.451786
0.00105584	4.95321	0.451702	0.451702	0.451702
0.00105609	4.95322	0.451619	0.451619	0.451619
0.00105633	4.95322	0.451535	0.451535	0.451535
0.00105657	4.95322	0.451452	0.451452	0.451452
0.00105682	4.95322	0.451368	0.451368	0.451368
0.00105706	4.95323	0.451285	0.451285	0.451285
0.0010573	4.95323	0.451201	0.451201	0.451201
0.00105755	4.95323	0.451118	0.451118	0.451118
0.00105779	4.95324	0.451034	0.451034	0.451034
0.00105803	4.95324	0.450951	0.450951	0.450951
0.00105828	4.95324	0.450868	0.450868	0.450868
0.00105852	4.95324	0.450784	0.450784	0.450784
0.00105877	4.95325	0.450701	0.450701	0.450701
0.00105901	4.95325	0.450618	0.450618	0.450618
0.00105925	4.95325	0.450534	0.450534	0.450534
0.0010595	4.95325	0.450451	0.450451	0.450451
0.00105974	4.95326	0.450368	0.450368	0.450368
0.00105999	4.95326	0.450285	0.450285	0.450285
0.00106023	4.95326	0.450202	0.450202	0.450202
0.00106047	4.95326	0.450119	0.450119	0.450119
0.00106072	4.95327	0.450036	0.450036	0.450036
0.00106096	4.95327	0.449953	0.449953	0.449953
0.00106121	4.95327	0.44987	0.44987	0.44987
0.00106145	4.95327	0.449787	0.449787	0.449787
0.0010617	4.95328	0.449704	0.449704	0.449704
0.00106194	4.95328	0.449621	0.449621	0.449621
0.00106218	4.95328	0.449538	0.449538	0.449538
0.00106243	4.95329	0.449455	0.449455	0.449455
0.00106267	4.95329	0.449372	0.449372	0.449372
0.00106292	4.95329	0.449289	0.449289	0.449289
0.00106316	4.95329	0.449207	0.449207	0.449207
0.00106341	4.9533	0.449124	0.449124	0.449124
0.00106365	4.9533	0.449041	0.449041	0.449041
0.0010639	4.9533	0.448958	0.448958	0.448958
0.00106414	4.9533	0.448876	0.448876	0.448876
0.00106439	4.95331	0.448793	0.448793	0.448793
0.00106463	4.95331	0.448711	0.448711	0.448711
0.00106488	4.95331	0.448628	0.448628	0.448628
0.00106512	4.95331	0.448546	0.448546	0.448546
0.00106537	4.95332	0.448463	0.448463	0.448463
0.00106561	4.95332	0.448381	0.448381	0.448381
0.00106586	4.95332	0.448298	0.448298	0.448298
0.00106611	4.95332	0.448216	0.448216	0.448216
0.00106635	4.95332	0.448133	0.448133	0.448133
0.0010666	4.95333	0.448051	0.448051	0.448051
0.00106684	4.95333	0.447969	0.447969	0.447969
0.00106709	4.95333	0.447886	0.447886	0.447886
0.00106733	4.95333	0.447804	0.447804	0.447804
0.00106758	4.95334	0.447722	0.447722	0.447722
0.00106782	4.95334	0.44764	0.44764	0.44764
0.00106807	4.95334	0.447558	0.447558	0.447558
0.00106832	4.95334	0.447475	0.447475	0.447475
0.00106856	4.95335	0.447393	0.447393	0.447393
0.00106881	4.95335	0.447311	0.447311	0.447311
0.00106905	4.95335	0.447229	0.447229	0.447229
0.0010693	4.95335	0.447147	0.447147	0.447147
0.00106955	4.95336	0.447065	0.447065	0.447065
0.00106979	4.95336	0.446983	0.446983	0.446983
0.00107004	4.95336	0.446901	0.446901	0.446901
0.00107029	4.95336	0.44682	0.44682	0.44682
0.00107053	4.95336	0.446738	0.446738	0.446738
0.00107078	4.95337	0.446656	0.446656	0.446656
0.00107103	4.95337	0.446574	0.446574	0.446574
0.00107127	4.95337	0.446492	0.446492	0.446492
0.00107152	4.95337	0.446411	0.446411	0.446411
0.00107177	4.95338	0.446329	0.446329	0.446329
0.00107201	4.95338	0.446247	0.446247	0.446247
0.00107226	4.95338	0.446166	0.446166	0.446166
0.00107251	4.95338	0.446084	0.446084	0.446084
0.00107275	4.95338	0.446003	0.446003	0.446003
0.001073	4.95339	0.445921	0.445921	0.445921
0.00107325	4.95339	0.44584	0.44584	0.44584
0.00107349	4.95339	0.445758	0.445758	0.445758
0.00107374	4.95339	0.445677	0.445677	0.445677
0.00107399	4.9534	0.445595	0.445595	0.445595
0.00107424	4.9534	0.445514	0.445514	0.445514
0.00107448	4.9534	0.445433	0.445433	0.445433
0.00107473	4.9534	0.445352	0.445352	0.445352
0.00107498	4.9534	0.44527	0.44527	0.44527
0.00107523	4.95341	0.445189	0.445189	0.445189
0.00107547	4.95341	0.445108	0.445108	0.445108
0.00107572	4.95341	0.445027	0.445027	0.445027
0.00107597	4.95341	0.444946	0.444946	0.444946
0.00107622	4.95341	0.444865	0.444865	0.444865
0.00107647	4.95342	0.444784	0.444784	0.444784
0.00107671	4.95342	0.444703	0.444703	0.444703
0.00107696	4.95342	0.444622	0.444622	0.444622
0.00107721	4.95342	0.444541	0.444541	0.444541
0.00107746	4.95342	0.44446	0.44446	0.44446
0.00107771	4.95343	0.444379	0.444379	0.444379
0.00107795	4.95343	0.444298	0.444298	0.444298
0.0010782	4.95343	0.444217	0.444217	0.444217
0.00107845	4.95343	0.444136	0.444136	0.444136
0.0010787	4.95343	0.444056	0.444056	0.444056
0.00107895	4.95344	0.443975	0.443975	0.443975
0.0010792	4.95344	0.443894	0.443894	0.443894
0.00107944	4.95344	0.443814	0.443814	0.443814
0.00107969	4.95344	0.443733	0.443733	0.443733
0.00107994	4.95344	0.443653	0.443653	0.443653
0.00108019	4.95345	0.443572	0.443572	0.443572
0.00108044	4.95345	0.443492	0.443492	0.443492
0.00108069	4.95345	0.443411	0.443411	0.443411
0.00108094	4.95345	0.443331	0.443331	0.443331
0.00108118	4.95345	0.44325	0.44325	0.44325
0.00108143	4.95345	0.44317	0.44317	0.44317
0.00108168	4.95346	0.44309	0.44309	0.44309
0.00108193	4.95346	0.443009	0.443009	0.443009
0.00108218	4.95346	0.442929	0.442929	0.442929
0.00108243	4.95346	0.442849	0.442849	0.442849
0.00108268	4.95346	0.442769	0.442769	0.442769
0.00108293	4.95347	0.442689	0.442689	0.442689
0.00108318	4.95347	0.442608	0.442608	0.442608
0.00108343	4.95347	0.442528	0.442528	0.442528
0.00108368	4.95347	0.442448	0.442448	0.442448
0.00108393	4.95347	0.442368	0.442368	0.442368
0.00108418	4.95347	0.442288	0.442288	0.442288
0.00108443	4.95348	0.442209	0.442209	0.442209
0.00108468	4.95348	0.442129	0.442129	0.442129
0.00108493	4.95348	0.442049	0.442049	0.442049
0.00108518	4.95348	0.441969	0.441969	0.441969
0.00108543	4.95348	0.441889	0.441889	0.441889
0.00108568	4.95348	0.441809	0.441809	0.441809
0.00108593	4.95349	0.44173	0.44173	0.44173
0.00108618	4.95349	0.44165	0.44165	0.44165
0.00108643	4.95349	0.441571	0.441571	0.441571
0.00108668	4.95349	0.441491	0.441491	0.441491
0.00108693	4.95349	0.441411	0.441411	0.441411
0.00108718	4.95349	0.441332	0.441332	0.441332
0.00108743	4.95349	0.441252	0.441252	0.441252
0.00108768	4.9535	0.441173	0.441173	0.441173
0.00108793	4.9535	0.441094	0.441094	0.441094
0.00108818	4.9535	0.441014	0.441014	0.441014
0.00108843	4.9535	0.440935	0.440935	0.440935
0.00108868	4.9535	0.440856	0.440856	0.440856
0.00108893	4.9535	0.440776	0.440776	0.440776
0.00108918	4.95351	0.440697	0.440697	0.440697
0.00108943	4.95351	0.440618	0.440618	0.440618
0.00108968	4.95351	0.440539	0.440539	0.440539
0.00108993	4.95351	0.44046	0.44046	0.44046
0.00109018	4.95351	0.440381	0.440381	0.440381
0.00109044	4.95351	0.440302	0.440302	0.440302
0.00109069	4.95351	0.440223	0.440223	0.440223
0.00109094	4.95352	0.440144	0.440144	0.440144
0.00109119	4.95352	0.440065	0.440065	0.440065
0.00109144	4.95352	0.439986	0.439986	0.439986
0.00109169	4.95352	0.439907	0.439907	0.439907
0.00109194	4.95352	0.439828	0.439828	0.439828
0.00109219	4.95352	0.439749	0.439749	0.439749
0.00109245	4.95352	0.439671	0.439671	0.439671
0.0010927	4.95353	0.439592	0.439592	0.439592
0.00109295	4.95353	0.439513	0.439513	0.439513
0.0010932	4.95353	0.439435	0.439435	0.439435
0.00109345	4.95353	0.439356	0.439356	0.439356
0.0010937	4.95353	0.439278	0.439278	0.439278
0.00109396	4.95353	0.439199	0.439199	0.439199
0.00109421	4.95353	0.439121	0.439121	0.439121
0.00109446	4.95353	0.439042	0.439042	0.439042
0.00109471	4.95354	0.438964	0.438964	0.438964
0.00109496	4.95354	0.438886	0.438886	0.438886
0.00109522	4.95354	0.438807	0.438807	0.438807
0.00109547	4.95354	0.438729	0.438729	0.438729
0.00109572	4.95354	0.438651	0.438651	0.438651
0.00109597	4.95354	0.438573	0.438573	0.438573
0.00109623	4.95354	0.438494	0.438494	0.438494
0.00109648	4.95354	0.438416	0.438416	0.438416
0.00109673	4.95355	0.438338	0.438338	0.438338
0.00109698	4.95355	0.43826	0.43826	0.43826
0.00109724	4.95355	0.438182	0.438182	0.438182
0.00109749	4.95355	0.438104	0.438104	0.438104
0.00109774	4.95355	0.438026	0.438026	0.438026
0.00109799	4.95355	0.437949	0.437949	0.437949
0.00109825	4.95355	0.437871	0.437871	0.437871
0.0010985	4.95355	0.437793	0.437793	0.437793
0.00109875	4.95355	0.437715	0.437715	0.437715
0.00109901	4.95355	0.437638	0.437638	0.437638
0.00109926	4.95356	0.43756	0.43756	0.43756
0.00109951	4.95356	0.437482	0.437482	0.437482
0.00109977	4.95356	0.437405	0.437405	0.437405
0.00110002	4.95356	0.437327	0.437327	0.437327
0.00110027	4.95356	0.43725	0.43725	0.43725
0.00110053	4.95356	0.437172	0.437172	0.437172
0.00110078	4.95356	0.437095	0.437095	0.437095
0.00110103	4.95356	0.437017	0.437017	0.437017
0.00110129	4.95356	0.43694	0.43694	0.43694
0.00110154	4.95356	0.436863	0.436863	0.436863
0.00110179	4.95357	0.436785	0.436785	0.436785
0.00110205	4.95357	0.436708	0.436708	0.436708
0.0011023	4.95357	0.436631	0.436631	0.436631
0.00110255	4.95357	0.436554	0.436554	0.436554
0.00110281	4.95357	0.436477	0.436477	0.436477
0.00110306	4.95357	0.4364	0.4364	0.4364
0.00110332	4.95357	0.436323	0.436323	0.436323
0.00110357	4.95357	0.436246	0.436246	0.436246
0.00110382	4.95357	0.436169	0.436169	0.436169
0.00110408	4.95357	0.436092	0.436092	0.436092
0.00110433	4.95357	0.436015	0.436015	0.436015
0.00110459	4.95357	0.435938	0.435938	0.435938
0.00110484	4.95358	0.435861	0.435861	0.435861
0.0011051	4.95358	0.435785	0.435785	0.435785
0.00110535	4.95358	0.435708	0.435708	0.435708
0.00110561	4.95358	0.435631	0.435631	0.435631
0.00110586	4.95358	0.435555	0.435555	0.435555
0.00110611	4.95358	0.435478	0.435478	0.435478
0.00110637	4.95358	0.435402	0.435402	0.435402
0.00110662	4.95358	0.435325	0.435325	0.435325
0.00110688	4.95358	0.435249	0.435249	0.435249
0.00110713	4.95358	0.435172	0.435172	0.435172
0.00110739	4.95358	0.435096	0.435096	0.435096
0.00110764	4.95358	0.43502	0.43502	0.43502
0.0011079	4.95358	0.434943	0.434943	0.434943
0.00110815	4.95358	0.434867	0.434867	0.434867
0.00110841	4.95358	0.434791	0.434791	0.434791
0.00110866	4.95359	0.434715	0.434715	0.434715
0.00110892	4.95359	0.434639	0.434639	0.434639
0.00110917	4.95359	0.434563	0.434563	0.434563
0.00110943	4.95359	0.434487	0.434487	0.434487
0.00110969	4.95359	0.434411	0.434411	0.434411
0.00110994	4.95359	0.434335	0.434335	0.434335
0.0011102	4.95359	0.434259	0.434259	0.434259
0.00111045	4.95359	0.434183	0.434183	0.434183
0.00111071	4.95359	0.434107	0.434107	0.434107
0.00111096	4.95359	0.434031	0.434031	0.434031
0.00111122	4.95359	0.433956	0.433956	0.433956
0.00111148	4.95359	0.43388	0.43388	0.43388
0.00111173	4.95359	0.433804	0.433804	0.433804
0.00111199	4.95359	0.433729	0.433729	0.433729
0.00111224	4.95359	0.433653	0.433653	0.433653
0.0011125	4.95359	0.433578	0.433578	0.433578
0.00111276	4.95359	0.433502	0.433502	0.433502
0.00111301	4.95359	0.433427	0.433427	0.433427
0.00111327	4.95359	0.433351	0.433351	0.433351
0.00111353	4.95359	0.433276	0.433276	0.433276
0.00111378	4.95359	0.433201	0.433201	0.433201
0.00111404	4.95359	0.433125	0.433125	0.433125
0.00111429	4.95359	0.43305	0.43305	0.43305
0.00111455	4.95359	0.432975	0.432975	0.432975
0.00111481	4.9536	0.4329	0.4329	0.4329
0.00111506	4.9536	0.432825	0.432825	0.432825
0.00111532	4.9536	0.43275	0.43275	0.43275
0.00111558	4.9536	0.432675	0.432675	0.432675
0.00111584	4.9536	0.4326	0.4326	0.4326
0.00111609	4.9536	0.432525	0.432525	0.432525
0.00111635	4.9536	0.43245	0.43245	0.43245
0.00111661	4.9536	0.432375	0.432375	0.432375
0.00111686	4.9536	0.432301	0.432301	0.432301
0.00111712	4.9536	0.432226	0.432226	0.432226
0.00111738	4.9536	0.432151	0.432151	0.432151
0.00111764	4.9536	0.432076	0.432076	0.432076
0.00111789	4.9536	0.432002	0.432002	0.432002
0.00111815	4.9536	0.431927	0.431927	0.431927
0.00111841	4.9536	0.431853	0.431853	0.431853
0.00111866	4.9536	0.431778	0.431778	0.431778
0.00111892	4.9536	0.431704	0.431704	0.431704
0.00111918	4.9536	0.431629	0.431629	0.431629
0.00111944	4.9536	0.431555	0.431555	0.431555
0.0011197	4.9536	0.431481	0.431481	0.431481
0.00111995	4.9536	0.431407	0.431407	0.431407
0.00112021	4.9536	0.431332	0.431332	0.431332
0.00112047	4.9536	0.431258	0.431258	0.431258
0.00112073	4.9536	0.431184	0.431184	0.431184
0.00112099	4.9536	0.43111	0.43111	0.43111
0.00112124	4.9536	0.431036	0.431036	0.431036
0.0011215	4.9536	0.430962	0.430962	0.430962
0.00112176	4.9536	0.430888	0.430888	0.430888
0.00112202	4.9536	0.430814	0.430814	0.430814
0.00112228	4.9536	0.43074	0.43074	0.43074
0.00112254	4.9536	0.430666	0.430666	0.430666
0.00112279	4.9536	0.430593	0.430593	0.430593
0.00112305	4.9536	0.430519	0.430519	0.430519
0.00112331	4.9536	0.430445	0.430445	0.430445
0.00112357	4.9536	0.430372	0.430372	0.430372
0.00112383	4.9536	0.430298	0.430298	0.430298
0.00112409	4.9536	0.430224	0.430224	0.430224
0.00112435	4.9536	0.430151	0.430151	0.430151
0.0011246	4.9536	0.430077	0.430077	0.430077
0.00112486	4.95359	0.430004	0.430004	0.430004
0.00112512	4.95359	0.429931	0.429931	0.429931
0.00112538	4.95359	0.429857	0.429857	0.429857
0.00112564	4.95359	0.429784	0.429784	0.429784
0.0011259	4.95359	0.429711	0.429711	0.429711
0.00112616	4.95359	0.429638	0.429638	0.429638
0.00112642	4.95359	0.429564	0.429564	0.429564
0.00112668	4.95359	0.429491	0.429491	0.429491
0.00112694	4.95359	0.429418	0.429418	0.429418
0.0011272	4.95359	0.429345	0.429345	0.429345
0.00112746	4.95359	0.429272	0.429272	0.429272
0.00112772	4.95359	0.429199	0.429199	0.429199
0.00112798	4.95359	0.429126	0.429126	0.429126
0.00112824	4.95359	0.429054	0.429054	0.429054
0.0011285	4.95359	0.428981	0.428981	0.428981
0.00112876	4.95359	0.428908	0.428908	0.428908
0.00112902	4.95359	0.428835	0.428835	0.428835
0.00112928	4.95359	0.428763	0.428763	0.428763
0.00112954	4.95359	0.42869	0.42869	0.42869
0.0011298	4.95359	0.428618	0.428618	0.428618
0.00113006	4.95359	0.428545	0.428545	0.428545
0.00113032	4.95359	0.428473	0.428473	0.428473
0.00113058	4.95359	0.4284	0.4284	0.4284
0.00113084	4.95358	0.428328	0.428328	0.428328
0.0011311	4.95358	0.428255	0.428255	0.428255
0.00113136	4.95358	0.428183	0.428183	0.428183
0.00113162	4.95358	0.428111	0.428111	0.428111
0.00113188	4.95358	0.428039	0.428039	0.428039
0.00113214	4.95358	0.427966	0.427966	0.427966
0.0011324	4.95358	0.427894	0.427894	0.427894
0.00113266	4.95358	0.427822	0.427822	0.427822
0.00113292	4.95358	0.42775	0.42775	0.42775
0.00113318	4.95358	0.427678	0.427678	0.427678
0.00113344	4.95358	0.427606	0.427606	0.427606
0.0011337	4.95358	0.427534	0.427534	0.427534
0.00113397	4.95358	0.427463	0.427463	0.427463
0.00113423	4.95358	0.427391	0.427391	0.427391
0.00113449	4.95357	0.427319	0.427319	0.427319
0.00113475	4.95357	0.427247	0.427247	0.427247
0.00113501	4.95357	0.427176	0.427176	0.427176
0.00113527	4.95357	0.427104	0.427104	0.427104
0.00113553	4.95357	0.427032	0.427032	0.427032
0.0011358	4.95357	0.426961	0.426961	0.426961
0.00113606	4.95357	0.426889	0.426889	0.426889
0.00113632	4.95357	0.426818	0.426818	0.426818
0.00113658	4.95357	0.426747	0.426747	0.426747
0.00113684	4.95357	0.426675	0.426675	0.426675
0.0011371	4.95357	0.426604	0.426604	0.426604
0.00113737	4.95356	0.426533	0.426533	0.426533
0.00113763	4.95356	0.426462	0.426462	0.426462
0.00113789	4.95356	0.42639	0.42639	0.42639
0.00113815	4.95356	0.426319	0.426319	0.426319
0.00113841	4.95356	0.426248	0.426248	0.426248
0.00113868	4.95356	0.426177	0.426177	0.426177
0.00113894	4.95356	0.426106	0.426106	0.426106
0.0011392	4.95356	0.426035	0.426035	0.426035
0.00113946	4.95356	0.425964	0.425964	0.425964
0.00113972	4.95356	0.425894	0.425894	0.425894
0.00113999	4.95355	0.425823	0.425823	0.425823
0.00114025	4.95355	0.425752	0.425752	0.425752
