x	xg	error+	error-	error
7.48859e-05	17.6025	2.93581	2.93581	2.93581
7.49031e-05	17.6017	2.9355	2.9355	2.9355
7.49204e-05	17.6009	2.93519	2.93519	2.93519
7.49376e-05	17.6	2.93488	2.93488	2.93488
7.49549e-05	17.5992	2.93457	2.93457	2.93457
7.49722e-05	17.5984	2.93426	2.93426	2.93426
7.49894e-05	17.5976	2.93394	2.93394	2.93394
7.50067e-05	17.5967	2.93363	2.93363	2.93363
7.5024e-05	17.5959	2.93332	2.93332	2.93332
7.50412e-05	17.5951	2.93301	2.93301	2.93301
7.50585e-05	17.5943	2.9327	2.9327	2.9327
7.50758e-05	17.5934	2.93238	2.93238	2.93238
7.50931e-05	17.5926	2.93207	2.93207	2.93207
7.51104e-05	17.5918	2.93176	2.93176	2.93176
7.51277e-05	17.591	2.93145	2.93145	2.93145
7.5145e-05	17.5901	2.93113	2.93113	2.93113
7.51623e-05	17.5893	2.93082	2.93082	2.93082
7.51796e-05	17.5885	2.93051	2.93051	2.93051
7.51969e-05	17.5877	2.9302	2.9302	2.9302
7.52142e-05	17.5869	2.92988	2.92988	2.92988
7.52315e-05	17.586	2.92957	2.92957	2.92957
7.52489e-05	17.5852	2.92926	2.92926	2.92926
7.52662e-05	17.5844	2.92894	2.92894	2.92894
7.52835e-05	17.5836	2.92863	2.92863	2.92863
7.53009e-05	17.5827	2.92832	2.92832	2.92832
7.53182e-05	17.5819	2.928	2.928	2.928
7.53356e-05	17.5811	2.92769	2.92769	2.92769
7.53529e-05	17.5803	2.92738	2.92738	2.92738
7.53703e-05	17.5794	2.92706	2.92706	2.92706
7.53876e-05	17.5786	2.92675	2.92675	2.92675
7.5405e-05	17.5778	2.92644	2.92644	2.92644
7.54223e-05	17.577	2.92612	2.92612	2.92612
7.54397e-05	17.5762	2.92581	2.92581	2.92581
7.54571e-05	17.5753	2.92549	2.92549	2.92549
7.54745e-05	17.5745	2.92518	2.92518	2.92518
7.54918e-05	17.5737	2.92486	2.92486	2.92486
7.55092e-05	17.5729	2.92455	2.92455	2.92455
7.55266e-05	17.572	2.92424	2.92424	2.92424
7.5544e-05	17.5712	2.92392	2.92392	2.92392
7.55614e-05	17.5704	2.92361	2.92361	2.92361
7.55788e-05	17.5696	2.92329	2.92329	2.92329
7.55962e-05	17.5688	2.92298	2.92298	2.92298
7.56136e-05	17.5679	2.92266	2.92266	2.92266
7.5631e-05	17.5671	2.92235	2.92235	2.92235
7.56484e-05	17.5663	2.92203	2.92203	2.92203
7.56659e-05	17.5655	2.92172	2.92172	2.92172
7.56833e-05	17.5647	2.9214	2.9214	2.9214
7.57007e-05	17.5638	2.92109	2.92109	2.92109
7.57182e-05	17.563	2.92077	2.92077	2.92077
7.57356e-05	17.5622	2.92045	2.92045	2.92045
7.5753e-05	17.5614	2.92014	2.92014	2.92014
7.57705e-05	17.5606	2.91982	2.91982	2.91982
7.57879e-05	17.5597	2.91951	2.91951	2.91951
7.58054e-05	17.5589	2.91919	2.91919	2.91919
7.58228e-05	17.5581	2.91887	2.91887	2.91887
7.58403e-05	17.5573	2.91856	2.91856	2.91856
7.58578e-05	17.5565	2.91824	2.91824	2.91824
7.58752e-05	17.5556	2.91793	2.91793	2.91793
7.58927e-05	17.5548	2.91761	2.91761	2.91761
7.59102e-05	17.554	2.91729	2.91729	2.91729
7.59277e-05	17.5532	2.91698	2.91698	2.91698
7.59451e-05	17.5524	2.91666	2.91666	2.91666
7.59626e-05	17.5516	2.91634	2.91634	2.91634
7.59801e-05	17.5507	2.91603	2.91603	2.91603
7.59976e-05	17.5499	2.91571	2.91571	2.91571
7.60151e-05	17.5491	2.91539	2.91539	2.91539
7.60326e-05	17.5483	2.91508	2.91508	2.91508
7.60501e-05	17.5475	2.91476	2.91476	2.91476
7.60677e-05	17.5466	2.91444	2.91444	2.91444
7.60852e-05	17.5458	2.91413	2.91413	2.91413
7.61027e-05	17.545	2.91381	2.91381	2.91381
7.61202e-05	17.5442	2.91349	2.91349	2.91349
7.61377e-05	17.5434	2.91317	2.91317	2.91317
7.61553e-05	17.5426	2.91286	2.91286	2.91286
7.61728e-05	17.5417	2.91254	2.91254	2.91254
7.61904e-05	17.5409	2.91222	2.91222	2.91222
7.62079e-05	17.5401	2.9119	2.9119	2.9119
7.62255e-05	17.5393	2.91158	2.91158	2.91158
7.6243e-05	17.5385	2.91127	2.91127	2.91127
7.62606e-05	17.5377	2.91095	2.91095	2.91095
7.62781e-05	17.5368	2.91063	2.91063	2.91063
7.62957e-05	17.536	2.91031	2.91031	2.91031
7.63133e-05	17.5352	2.90999	2.90999	2.90999
7.63308e-05	17.5344	2.90968	2.90968	2.90968
7.63484e-05	17.5336	2.90936	2.90936	2.90936
7.6366e-05	17.5328	2.90904	2.90904	2.90904
7.63836e-05	17.5319	2.90872	2.90872	2.90872
7.64012e-05	17.5311	2.9084	2.9084	2.9084
7.64188e-05	17.5303	2.90808	2.90808	2.90808
7.64364e-05	17.5295	2.90776	2.90776	2.90776
7.6454e-05	17.5287	2.90745	2.90745	2.90745
7.64716e-05	17.5279	2.90713	2.90713	2.90713
7.64892e-05	17.5271	2.90681	2.90681	2.90681
7.65068e-05	17.5262	2.90649	2.90649	2.90649
7.65244e-05	17.5254	2.90617	2.90617	2.90617
7.6542e-05	17.5246	2.90585	2.90585	2.90585
7.65597e-05	17.5238	2.90553	2.90553	2.90553
7.65773e-05	17.523	2.90521	2.90521	2.90521
7.65949e-05	17.5222	2.90489	2.90489	2.90489
7.66126e-05	17.5214	2.90457	2.90457	2.90457
7.66302e-05	17.5205	2.90425	2.90425	2.90425
7.66479e-05	17.5197	2.90393	2.90393	2.90393
7.66655e-05	17.5189	2.90361	2.90361	2.90361
7.66832e-05	17.5181	2.90329	2.90329	2.90329
7.67008e-05	17.5173	2.90297	2.90297	2.90297
7.67185e-05	17.5165	2.90265	2.90265	2.90265
7.67361e-05	17.5157	2.90233	2.90233	2.90233
7.67538e-05	17.5148	2.90201	2.90201	2.90201
7.67715e-05	17.514	2.90169	2.90169	2.90169
7.67892e-05	17.5132	2.90137	2.90137	2.90137
7.68069e-05	17.5124	2.90105	2.90105	2.90105
7.68245e-05	17.5116	2.90073	2.90073	2.90073
7.68422e-05	17.5108	2.90041	2.90041	2.90041
7.68599e-05	17.51	2.90009	2.90009	2.90009
7.68776e-05	17.5092	2.89977	2.89977	2.89977
7.68953e-05	17.5083	2.89945	2.89945	2.89945
7.6913e-05	17.5075	2.89913	2.89913	2.89913
7.69308e-05	17.5067	2.89881	2.89881	2.89881
7.69485e-05	17.5059	2.89849	2.89849	2.89849
7.69662e-05	17.5051	2.89817	2.89817	2.89817
7.69839e-05	17.5043	2.89785	2.89785	2.89785
7.70016e-05	17.5035	2.89752	2.89752	2.89752
7.70194e-05	17.5027	2.8972	2.8972	2.8972
7.70371e-05	17.5018	2.89688	2.89688	2.89688
7.70549e-05	17.501	2.89656	2.89656	2.89656
7.70726e-05	17.5002	2.89624	2.89624	2.89624
7.70903e-05	17.4994	2.89592	2.89592	2.89592
7.71081e-05	17.4986	2.8956	2.8956	2.8956
7.71259e-05	17.4978	2.89527	2.89527	2.89527
7.71436e-05	17.497	2.89495	2.89495	2.89495
7.71614e-05	17.4962	2.89463	2.89463	2.89463
7.71792e-05	17.4954	2.89431	2.89431	2.89431
7.71969e-05	17.4945	2.89399	2.89399	2.89399
7.72147e-05	17.4937	2.89366	2.89366	2.89366
7.72325e-05	17.4929	2.89334	2.89334	2.89334
7.72503e-05	17.4921	2.89302	2.89302	2.89302
7.72681e-05	17.4913	2.8927	2.8927	2.8927
7.72859e-05	17.4905	2.89238	2.89238	2.89238
7.73036e-05	17.4897	2.89205	2.89205	2.89205
7.73215e-05	17.4889	2.89173	2.89173	2.89173
7.73393e-05	17.4881	2.89141	2.89141	2.89141
7.73571e-05	17.4873	2.89109	2.89109	2.89109
7.73749e-05	17.4864	2.89076	2.89076	2.89076
7.73927e-05	17.4856	2.89044	2.89044	2.89044
7.74105e-05	17.4848	2.89012	2.89012	2.89012
7.74283e-05	17.484	2.8898	2.8898	2.8898
7.74462e-05	17.4832	2.88947	2.88947	2.88947
7.7464e-05	17.4824	2.88915	2.88915	2.88915
7.74819e-05	17.4816	2.88883	2.88883	2.88883
7.74997e-05	17.4808	2.8885	2.8885	2.8885
7.75175e-05	17.48	2.88818	2.88818	2.88818
7.75354e-05	17.4792	2.88786	2.88786	2.88786
7.75532e-05	17.4784	2.88753	2.88753	2.88753
7.75711e-05	17.4776	2.88721	2.88721	2.88721
7.7589e-05	17.4767	2.88689	2.88689	2.88689
7.76068e-05	17.4759	2.88656	2.88656	2.88656
7.76247e-05	17.4751	2.88624	2.88624	2.88624
7.76426e-05	17.4743	2.88592	2.88592	2.88592
7.76605e-05	17.4735	2.88559	2.88559	2.88559
7.76784e-05	17.4727	2.88527	2.88527	2.88527
7.76962e-05	17.4719	2.88494	2.88494	2.88494
7.77141e-05	17.4711	2.88462	2.88462	2.88462
7.7732e-05	17.4703	2.8843	2.8843	2.8843
7.77499e-05	17.4695	2.88397	2.88397	2.88397
7.77678e-05	17.4687	2.88365	2.88365	2.88365
7.77857e-05	17.4679	2.88332	2.88332	2.88332
7.78037e-05	17.4671	2.883	2.883	2.883
7.78216e-05	17.4662	2.88268	2.88268	2.88268
7.78395e-05	17.4654	2.88235	2.88235	2.88235
7.78574e-05	17.4646	2.88203	2.88203	2.88203
7.78753e-05	17.4638	2.8817	2.8817	2.8817
7.78933e-05	17.463	2.88138	2.88138	2.88138
7.79112e-05	17.4622	2.88105	2.88105	2.88105
7.79292e-05	17.4614	2.88073	2.88073	2.88073
7.79471e-05	17.4606	2.8804	2.8804	2.8804
7.79651e-05	17.4598	2.88008	2.88008	2.88008
7.7983e-05	17.459	2.87975	2.87975	2.87975
7.8001e-05	17.4582	2.87943	2.87943	2.87943
7.80189e-05	17.4574	2.87911	2.87911	2.87911
7.80369e-05	17.4566	2.87878	2.87878	2.87878
7.80549e-05	17.4558	2.87845	2.87845	2.87845
7.80728e-05	17.455	2.87813	2.87813	2.87813
7.80908e-05	17.4542	2.8778	2.8778	2.8778
7.81088e-05	17.4534	2.87748	2.87748	2.87748
7.81268e-05	17.4525	2.87715	2.87715	2.87715
7.81448e-05	17.4517	2.87683	2.87683	2.87683
7.81628e-05	17.4509	2.8765	2.8765	2.8765
7.81808e-05	17.4501	2.87618	2.87618	2.87618
7.81988e-05	17.4493	2.87585	2.87585	2.87585
7.82168e-05	17.4485	2.87553	2.87553	2.87553
7.82348e-05	17.4477	2.8752	2.8752	2.8752
7.82528e-05	17.4469	2.87488	2.87488	2.87488
7.82708e-05	17.4461	2.87455	2.87455	2.87455
7.82889e-05	17.4453	2.87422	2.87422	2.87422
7.83069e-05	17.4445	2.8739	2.8739	2.8739
7.83249e-05	17.4437	2.87357	2.87357	2.87357
7.8343e-05	17.4429	2.87325	2.87325	2.87325
7.8361e-05	17.4421	2.87292	2.87292	2.87292
7.83791e-05	17.4413	2.87259	2.87259	2.87259
7.83971e-05	17.4405	2.87227	2.87227	2.87227
7.84152e-05	17.4397	2.87194	2.87194	2.87194
7.84332e-05	17.4389	2.87161	2.87161	2.87161
7.84513e-05	17.4381	2.87129	2.87129	2.87129
7.84693e-05	17.4373	2.87096	2.87096	2.87096
7.84874e-05	17.4365	2.87064	2.87064	2.87064
7.85055e-05	17.4357	2.87031	2.87031	2.87031
7.85236e-05	17.4349	2.86998	2.86998	2.86998
7.85416e-05	17.4341	2.86966	2.86966	2.86966
7.85597e-05	17.4333	2.86933	2.86933	2.86933
7.85778e-05	17.4325	2.869	2.869	2.869
7.85959e-05	17.4317	2.86867	2.86867	2.86867
7.8614e-05	17.4308	2.86835	2.86835	2.86835
7.86321e-05	17.43	2.86802	2.86802	2.86802
7.86502e-05	17.4292	2.86769	2.86769	2.86769
7.86683e-05	17.4284	2.86737	2.86737	2.86737
7.86865e-05	17.4276	2.86704	2.86704	2.86704
7.87046e-05	17.4268	2.86671	2.86671	2.86671
7.87227e-05	17.426	2.86639	2.86639	2.86639
7.87408e-05	17.4252	2.86606	2.86606	2.86606
7.8759e-05	17.4244	2.86573	2.86573	2.86573
7.87771e-05	17.4236	2.8654	2.8654	2.8654
7.87952e-05	17.4228	2.86508	2.86508	2.86508
7.88134e-05	17.422	2.86475	2.86475	2.86475
7.88315e-05	17.4212	2.86442	2.86442	2.86442
7.88497e-05	17.4204	2.86409	2.86409	2.86409
7.88678e-05	17.4196	2.86377	2.86377	2.86377
7.8886e-05	17.4188	2.86344	2.86344	2.86344
7.89042e-05	17.418	2.86311	2.86311	2.86311
7.89223e-05	17.4172	2.86278	2.86278	2.86278
7.89405e-05	17.4164	2.86245	2.86245	2.86245
7.89587e-05	17.4156	2.86213	2.86213	2.86213
7.89769e-05	17.4148	2.8618	2.8618	2.8618
7.89951e-05	17.414	2.86147	2.86147	2.86147
7.90133e-05	17.4132	2.86114	2.86114	2.86114
7.90315e-05	17.4124	2.86081	2.86081	2.86081
7.90497e-05	17.4116	2.86049	2.86049	2.86049
7.90679e-05	17.4108	2.86016	2.86016	2.86016
7.90861e-05	17.41	2.85983	2.85983	2.85983
7.91043e-05	17.4092	2.8595	2.8595	2.8595
7.91225e-05	17.4084	2.85917	2.85917	2.85917
7.91407e-05	17.4076	2.85884	2.85884	2.85884
7.91589e-05	17.4068	2.85852	2.85852	2.85852
7.91772e-05	17.406	2.85819	2.85819	2.85819
7.91954e-05	17.4052	2.85786	2.85786	2.85786
7.92136e-05	17.4044	2.85753	2.85753	2.85753
7.92319e-05	17.4036	2.8572	2.8572	2.8572
7.92501e-05	17.4028	2.85687	2.85687	2.85687
7.92684e-05	17.402	2.85654	2.85654	2.85654
7.92866e-05	17.4012	2.85622	2.85622	2.85622
7.93049e-05	17.4004	2.85589	2.85589	2.85589
7.93232e-05	17.3996	2.85556	2.85556	2.85556
7.93414e-05	17.3988	2.85523	2.85523	2.85523
7.93597e-05	17.398	2.8549	2.8549	2.8549
7.9378e-05	17.3972	2.85457	2.85457	2.85457
7.93963e-05	17.3964	2.85424	2.85424	2.85424
7.94145e-05	17.3956	2.85391	2.85391	2.85391
7.94328e-05	17.3948	2.85358	2.85358	2.85358
7.94511e-05	17.394	2.85325	2.85325	2.85325
7.94694e-05	17.3932	2.85292	2.85292	2.85292
7.94877e-05	17.3924	2.8526	2.8526	2.8526
7.9506e-05	17.3916	2.85227	2.85227	2.85227
7.95243e-05	17.3909	2.85194	2.85194	2.85194
7.95426e-05	17.3901	2.85161	2.85161	2.85161
7.9561e-05	17.3893	2.85128	2.85128	2.85128
7.95793e-05	17.3885	2.85095	2.85095	2.85095
7.95976e-05	17.3877	2.85062	2.85062	2.85062
7.96159e-05	17.3869	2.85029	2.85029	2.85029
7.96343e-05	17.3861	2.84996	2.84996	2.84996
7.96526e-05	17.3853	2.84963	2.84963	2.84963
7.9671e-05	17.3845	2.8493	2.8493	2.8493
7.96893e-05	17.3837	2.84897	2.84897	2.84897
7.97076e-05	17.3829	2.84864	2.84864	2.84864
7.9726e-05	17.3821	2.84831	2.84831	2.84831
7.97444e-05	17.3813	2.84798	2.84798	2.84798
7.97627e-05	17.3805	2.84765	2.84765	2.84765
7.97811e-05	17.3797	2.84732	2.84732	2.84732
7.97995e-05	17.3789	2.84699	2.84699	2.84699
7.98178e-05	17.3781	2.84666	2.84666	2.84666
7.98362e-05	17.3773	2.84633	2.84633	2.84633
7.98546e-05	17.3765	2.846	2.846	2.846
7.9873e-05	17.3757	2.84567	2.84567	2.84567
7.98914e-05	17.3749	2.84534	2.84534	2.84534
7.99098e-05	17.3741	2.84501	2.84501	2.84501
7.99282e-05	17.3733	2.84468	2.84468	2.84468
7.99466e-05	17.3725	2.84435	2.84435	2.84435
7.9965e-05	17.3717	2.84402	2.84402	2.84402
7.99834e-05	17.3709	2.84369	2.84369	2.84369
8.00018e-05	17.3701	2.84336	2.84336	2.84336
8.00203e-05	17.3693	2.84302	2.84302	2.84302
8.00387e-05	17.3686	2.84269	2.84269	2.84269
8.00571e-05	17.3678	2.84236	2.84236	2.84236
8.00756e-05	17.367	2.84203	2.84203	2.84203
8.0094e-05	17.3662	2.8417	2.8417	2.8417
8.01124e-05	17.3654	2.84137	2.84137	2.84137
8.01309e-05	17.3646	2.84104	2.84104	2.84104
8.01493e-05	17.3638	2.84071	2.84071	2.84071
8.01678e-05	17.363	2.84038	2.84038	2.84038
8.01863e-05	17.3622	2.84005	2.84005	2.84005
8.02047e-05	17.3614	2.83972	2.83972	2.83972
8.02232e-05	17.3606	2.83939	2.83939	2.83939
8.02417e-05	17.3598	2.83905	2.83905	2.83905
8.02602e-05	17.359	2.83872	2.83872	2.83872
8.02786e-05	17.3582	2.83839	2.83839	2.83839
8.02971e-05	17.3574	2.83806	2.83806	2.83806
8.03156e-05	17.3566	2.83773	2.83773	2.83773
8.03341e-05	17.3558	2.8374	2.8374	2.8374
8.03526e-05	17.355	2.83707	2.83707	2.83707
8.03711e-05	17.3543	2.83674	2.83674	2.83674
8.03896e-05	17.3535	2.8364	2.8364	2.8364
8.04081e-05	17.3527	2.83607	2.83607	2.83607
8.04267e-05	17.3519	2.83574	2.83574	2.83574
8.04452e-05	17.3511	2.83541	2.83541	2.83541
8.04637e-05	17.3503	2.83508	2.83508	2.83508
8.04822e-05	17.3495	2.83475	2.83475	2.83475
8.05008e-05	17.3487	2.83441	2.83441	2.83441
8.05193e-05	17.3479	2.83408	2.83408	2.83408
8.05378e-05	17.3471	2.83375	2.83375	2.83375
8.05564e-05	17.3463	2.83342	2.83342	2.83342
8.05749e-05	17.3455	2.83309	2.83309	2.83309
8.05935e-05	17.3447	2.83276	2.83276	2.83276
8.06121e-05	17.3439	2.83242	2.83242	2.83242
8.06306e-05	17.3431	2.83209	2.83209	2.83209
8.06492e-05	17.3424	2.83176	2.83176	2.83176
8.06678e-05	17.3416	2.83143	2.83143	2.83143
8.06863e-05	17.3408	2.8311	2.8311	2.8311
8.07049e-05	17.34	2.83076	2.83076	2.83076
8.07235e-05	17.3392	2.83043	2.83043	2.83043
8.07421e-05	17.3384	2.8301	2.8301	2.8301
8.07607e-05	17.3376	2.82977	2.82977	2.82977
8.07793e-05	17.3368	2.82944	2.82944	2.82944
8.07979e-05	17.336	2.8291	2.8291	2.8291
8.08165e-05	17.3352	2.82877	2.82877	2.82877
8.08351e-05	17.3344	2.82844	2.82844	2.82844
8.08537e-05	17.3336	2.82811	2.82811	2.82811
8.08723e-05	17.3329	2.82777	2.82777	2.82777
8.0891e-05	17.3321	2.82744	2.82744	2.82744
8.09096e-05	17.3313	2.82711	2.82711	2.82711
8.09282e-05	17.3305	2.82678	2.82678	2.82678
8.09469e-05	17.3297	2.82644	2.82644	2.82644
8.09655e-05	17.3289	2.82611	2.82611	2.82611
8.09841e-05	17.3281	2.82578	2.82578	2.82578
8.10028e-05	17.3273	2.82545	2.82545	2.82545
8.10214e-05	17.3265	2.82511	2.82511	2.82511
8.10401e-05	17.3257	2.82478	2.82478	2.82478
8.10588e-05	17.3249	2.82445	2.82445	2.82445
8.10774e-05	17.3241	2.82412	2.82412	2.82412
8.10961e-05	17.3234	2.82378	2.82378	2.82378
8.11148e-05	17.3226	2.82345	2.82345	2.82345
8.11335e-05	17.3218	2.82312	2.82312	2.82312
8.11521e-05	17.321	2.82279	2.82279	2.82279
8.11708e-05	17.3202	2.82245	2.82245	2.82245
8.11895e-05	17.3194	2.82212	2.82212	2.82212
8.12082e-05	17.3186	2.82179	2.82179	2.82179
8.12269e-05	17.3178	2.82145	2.82145	2.82145
8.12456e-05	17.317	2.82112	2.82112	2.82112
8.12643e-05	17.3162	2.82079	2.82079	2.82079
8.12831e-05	17.3155	2.82045	2.82045	2.82045
8.13018e-05	17.3147	2.82012	2.82012	2.82012
8.13205e-05	17.3139	2.81979	2.81979	2.81979
8.13392e-05	17.3131	2.81946	2.81946	2.81946
8.1358e-05	17.3123	2.81912	2.81912	2.81912
8.13767e-05	17.3115	2.81879	2.81879	2.81879
8.13954e-05	17.3107	2.81846	2.81846	2.81846
8.14142e-05	17.3099	2.81812	2.81812	2.81812
8.14329e-05	17.3091	2.81779	2.81779	2.81779
8.14517e-05	17.3084	2.81746	2.81746	2.81746
8.14704e-05	17.3076	2.81712	2.81712	2.81712
8.14892e-05	17.3068	2.81679	2.81679	2.81679
8.1508e-05	17.306	2.81646	2.81646	2.81646
8.15267e-05	17.3052	2.81612	2.81612	2.81612
8.15455e-05	17.3044	2.81579	2.81579	2.81579
8.15643e-05	17.3036	2.81546	2.81546	2.81546
8.15831e-05	17.3028	2.81512	2.81512	2.81512
8.16018e-05	17.302	2.81479	2.81479	2.81479
8.16206e-05	17.3013	2.81446	2.81446	2.81446
8.16394e-05	17.3005	2.81412	2.81412	2.81412
8.16582e-05	17.2997	2.81379	2.81379	2.81379
8.1677e-05	17.2989	2.81346	2.81346	2.81346
8.16959e-05	17.2981	2.81312	2.81312	2.81312
8.17147e-05	17.2973	2.81279	2.81279	2.81279
8.17335e-05	17.2965	2.81245	2.81245	2.81245
8.17523e-05	17.2957	2.81212	2.81212	2.81212
8.17711e-05	17.2949	2.81179	2.81179	2.81179
8.179e-05	17.2942	2.81145	2.81145	2.81145
8.18088e-05	17.2934	2.81112	2.81112	2.81112
8.18276e-05	17.2926	2.81079	2.81079	2.81079
8.18465e-05	17.2918	2.81045	2.81045	2.81045
8.18653e-05	17.291	2.81012	2.81012	2.81012
8.18842e-05	17.2902	2.80978	2.80978	2.80978
8.1903e-05	17.2894	2.80945	2.80945	2.80945
8.19219e-05	17.2886	2.80912	2.80912	2.80912
8.19408e-05	17.2879	2.80878	2.80878	2.80878
8.19596e-05	17.2871	2.80845	2.80845	2.80845
8.19785e-05	17.2863	2.80811	2.80811	2.80811
8.19974e-05	17.2855	2.80778	2.80778	2.80778
8.20163e-05	17.2847	2.80745	2.80745	2.80745
8.20352e-05	17.2839	2.80711	2.80711	2.80711
8.2054e-05	17.2831	2.80678	2.80678	2.80678
8.20729e-05	17.2823	2.80644	2.80644	2.80644
8.20918e-05	17.2816	2.80611	2.80611	2.80611
8.21107e-05	17.2808	2.80578	2.80578	2.80578
8.21297e-05	17.28	2.80544	2.80544	2.80544
8.21486e-05	17.2792	2.80511	2.80511	2.80511
8.21675e-05	17.2784	2.80477	2.80477	2.80477
8.21864e-05	17.2776	2.80444	2.80444	2.80444
8.22053e-05	17.2768	2.80411	2.80411	2.80411
8.22243e-05	17.2761	2.80377	2.80377	2.80377
8.22432e-05	17.2753	2.80344	2.80344	2.80344
8.22621e-05	17.2745	2.8031	2.8031	2.8031
8.22811e-05	17.2737	2.80277	2.80277	2.80277
8.23e-05	17.2729	2.80243	2.80243	2.80243
8.2319e-05	17.2721	2.8021	2.8021	2.8021
8.23379e-05	17.2713	2.80177	2.80177	2.80177
8.23569e-05	17.2706	2.80143	2.80143	2.80143
8.23759e-05	17.2698	2.8011	2.8011	2.8011
8.23948e-05	17.269	2.80076	2.80076	2.80076
8.24138e-05	17.2682	2.80043	2.80043	2.80043
8.24328e-05	17.2674	2.80009	2.80009	2.80009
8.24518e-05	17.2666	2.79976	2.79976	2.79976
8.24708e-05	17.2658	2.79942	2.79942	2.79942
8.24898e-05	17.2651	2.79909	2.79909	2.79909
8.25087e-05	17.2643	2.79876	2.79876	2.79876
8.25277e-05	17.2635	2.79842	2.79842	2.79842
8.25468e-05	17.2627	2.79809	2.79809	2.79809
8.25658e-05	17.2619	2.79775	2.79775	2.79775
8.25848e-05	17.2611	2.79742	2.79742	2.79742
8.26038e-05	17.2603	2.79708	2.79708	2.79708
8.26228e-05	17.2596	2.79675	2.79675	2.79675
8.26418e-05	17.2588	2.79641	2.79641	2.79641
8.26609e-05	17.258	2.79608	2.79608	2.79608
8.26799e-05	17.2572	2.79574	2.79574	2.79574
8.2699e-05	17.2564	2.79541	2.79541	2.79541
8.2718e-05	17.2556	2.79508	2.79508	2.79508
8.2737e-05	17.2549	2.79474	2.79474	2.79474
8.27561e-05	17.2541	2.79441	2.79441	2.79441
8.27752e-05	17.2533	2.79407	2.79407	2.79407
8.27942e-05	17.2525	2.79374	2.79374	2.79374
8.28133e-05	17.2517	2.7934	2.7934	2.7934
8.28324e-05	17.2509	2.79307	2.79307	2.79307
8.28514e-05	17.2501	2.79273	2.79273	2.79273
8.28705e-05	17.2494	2.7924	2.7924	2.7924
8.28896e-05	17.2486	2.79206	2.79206	2.79206
8.29087e-05	17.2478	2.79173	2.79173	2.79173
8.29278e-05	17.247	2.79139	2.79139	2.79139
8.29469e-05	17.2462	2.79106	2.79106	2.79106
8.2966e-05	17.2454	2.79072	2.79072	2.79072
8.29851e-05	17.2447	2.79039	2.79039	2.79039
8.30042e-05	17.2439	2.79005	2.79005	2.79005
8.30233e-05	17.2431	2.78972	2.78972	2.78972
8.30424e-05	17.2423	2.78938	2.78938	2.78938
8.30615e-05	17.2415	2.78905	2.78905	2.78905
8.30807e-05	17.2407	2.78871	2.78871	2.78871
8.30998e-05	17.24	2.78838	2.78838	2.78838
8.31189e-05	17.2392	2.78804	2.78804	2.78804
8.31381e-05	17.2384	2.78771	2.78771	2.78771
8.31572e-05	17.2376	2.78737	2.78737	2.78737
8.31764e-05	17.2368	2.78704	2.78704	2.78704
8.31955e-05	17.236	2.7867	2.7867	2.7867
8.32147e-05	17.2353	2.78637	2.78637	2.78637
8.32339e-05	17.2345	2.78603	2.78603	2.78603
8.3253e-05	17.2337	2.7857	2.7857	2.7857
8.32722e-05	17.2329	2.78536	2.78536	2.78536
8.32914e-05	17.2321	2.78503	2.78503	2.78503
8.33105e-05	17.2313	2.78469	2.78469	2.78469
8.33297e-05	17.2306	2.78436	2.78436	2.78436
8.33489e-05	17.2298	2.78402	2.78402	2.78402
8.33681e-05	17.229	2.78369	2.78369	2.78369
8.33873e-05	17.2282	2.78335	2.78335	2.78335
8.34065e-05	17.2274	2.78302	2.78302	2.78302
8.34257e-05	17.2267	2.78268	2.78268	2.78268
8.34449e-05	17.2259	2.78235	2.78235	2.78235
8.34642e-05	17.2251	2.78201	2.78201	2.78201
8.34834e-05	17.2243	2.78168	2.78168	2.78168
8.35026e-05	17.2235	2.78134	2.78134	2.78134
8.35218e-05	17.2227	2.78101	2.78101	2.78101
8.35411e-05	17.222	2.78067	2.78067	2.78067
8.35603e-05	17.2212	2.78034	2.78034	2.78034
8.35795e-05	17.2204	2.78	2.78	2.78
8.35988e-05	17.2196	2.77967	2.77967	2.77967
8.3618e-05	17.2188	2.77933	2.77933	2.77933
8.36373e-05	17.2181	2.779	2.779	2.779
8.36566e-05	17.2173	2.77866	2.77866	2.77866
8.36758e-05	17.2165	2.77833	2.77833	2.77833
8.36951e-05	17.2157	2.77799	2.77799	2.77799
8.37144e-05	17.2149	2.77766	2.77766	2.77766
8.37336e-05	17.2141	2.77732	2.77732	2.77732
8.37529e-05	17.2134	2.77699	2.77699	2.77699
8.37722e-05	17.2126	2.77665	2.77665	2.77665
8.37915e-05	17.2118	2.77632	2.77632	2.77632
8.38108e-05	17.211	2.77598	2.77598	2.77598
8.38301e-05	17.2102	2.77565	2.77565	2.77565
8.38494e-05	17.2095	2.77531	2.77531	2.77531
8.38687e-05	17.2087	2.77498	2.77498	2.77498
8.3888e-05	17.2079	2.77464	2.77464	2.77464
8.39073e-05	17.2071	2.77431	2.77431	2.77431
8.39267e-05	17.2063	2.77397	2.77397	2.77397
8.3946e-05	17.2056	2.77364	2.77364	2.77364
8.39653e-05	17.2048	2.7733	2.7733	2.7733
8.39847e-05	17.204	2.77296	2.77296	2.77296
8.4004e-05	17.2032	2.77263	2.77263	2.77263
8.40234e-05	17.2024	2.77229	2.77229	2.77229
8.40427e-05	17.2017	2.77196	2.77196	2.77196
