x	xg	error+	error-	error
0.00012471	33.8887	1.87457	1.45722	1.64274
0.000124738	33.8863	1.8743	1.45709	1.64254
0.000124767	33.8839	1.87403	1.45696	1.64234
0.000124796	33.8815	1.87375	1.45683	1.64215
0.000124825	33.8791	1.87348	1.45671	1.64195
0.000124853	33.8766	1.87321	1.45658	1.64175
0.000124882	33.8742	1.87293	1.45645	1.64155
0.000124911	33.8718	1.87266	1.45632	1.64136
0.00012494	33.8694	1.87239	1.45619	1.64116
0.000124968	33.8669	1.87212	1.45607	1.64096
0.000124997	33.8645	1.87184	1.45594	1.64076
0.000125026	33.8621	1.87157	1.45581	1.64057
0.000125055	33.8597	1.8713	1.45568	1.64037
0.000125083	33.8573	1.87103	1.45556	1.64017
0.000125112	33.8548	1.87075	1.45543	1.63998
0.000125141	33.8524	1.87048	1.4553	1.63978
0.00012517	33.85	1.87021	1.45517	1.63958
0.000125199	33.8476	1.86994	1.45504	1.63939
0.000125228	33.8452	1.86967	1.45492	1.63919
0.000125256	33.8427	1.86939	1.45479	1.63899
0.000125285	33.8403	1.86912	1.45466	1.63879
0.000125314	33.8379	1.86885	1.45453	1.6386
0.000125343	33.8355	1.86858	1.4544	1.6384
0.000125372	33.8331	1.8683	1.45428	1.6382
0.000125401	33.8306	1.86803	1.45415	1.63801
0.00012543	33.8282	1.86776	1.45402	1.63781
0.000125458	33.8258	1.86749	1.45389	1.63761
0.000125487	33.8234	1.86722	1.45377	1.63742
0.000125516	33.821	1.86695	1.45364	1.63722
0.000125545	33.8186	1.86667	1.45351	1.63702
0.000125574	33.8161	1.8664	1.45338	1.63683
0.000125603	33.8137	1.86613	1.45325	1.63663
0.000125632	33.8113	1.86586	1.45313	1.63643
0.000125661	33.8089	1.86559	1.453	1.63624
0.00012569	33.8065	1.86532	1.45287	1.63604
0.000125719	33.804	1.86505	1.45274	1.63584
0.000125748	33.8016	1.86477	1.45261	1.63565
0.000125777	33.7992	1.8645	1.45249	1.63545
0.000125806	33.7968	1.86423	1.45236	1.63525
0.000125835	33.7944	1.86396	1.45223	1.63506
0.000125864	33.792	1.86369	1.4521	1.63486
0.000125893	33.7895	1.86342	1.45197	1.63466
0.000125922	33.7871	1.86315	1.45185	1.63447
0.000125951	33.7847	1.86288	1.45172	1.63427
0.00012598	33.7823	1.86261	1.45159	1.63407
0.000126009	33.7799	1.86233	1.45146	1.63388
0.000126038	33.7775	1.86206	1.45133	1.63368
0.000126067	33.775	1.86179	1.45121	1.63348
0.000126096	33.7726	1.86152	1.45108	1.63329
0.000126125	33.7702	1.86125	1.45095	1.63309
0.000126154	33.7678	1.86098	1.45082	1.6329
0.000126183	33.7654	1.86071	1.45069	1.6327
0.000126212	33.763	1.86044	1.45057	1.6325
0.000126241	33.7606	1.86017	1.45044	1.63231
0.00012627	33.7581	1.8599	1.45031	1.63211
0.000126299	33.7557	1.85963	1.45018	1.63191
0.000126328	33.7533	1.85936	1.45005	1.63172
0.000126357	33.7509	1.85909	1.44993	1.63152
0.000126386	33.7485	1.85882	1.4498	1.63133
0.000126415	33.7461	1.85855	1.44967	1.63113
0.000126445	33.7437	1.85828	1.44954	1.63093
0.000126474	33.7412	1.85801	1.44941	1.63074
0.000126503	33.7388	1.85774	1.44929	1.63054
0.000126532	33.7364	1.85747	1.44916	1.63035
0.000126561	33.734	1.8572	1.44903	1.63015
0.00012659	33.7316	1.85693	1.4489	1.62995
0.000126619	33.7292	1.85666	1.44878	1.62976
0.000126648	33.7268	1.85639	1.44865	1.62956
0.000126678	33.7243	1.85612	1.44852	1.62937
0.000126707	33.7219	1.85585	1.44839	1.62917
0.000126736	33.7195	1.85558	1.44826	1.62897
0.000126765	33.7171	1.85531	1.44814	1.62878
0.000126794	33.7147	1.85504	1.44801	1.62858
0.000126824	33.7123	1.85477	1.44788	1.62839
0.000126853	33.7099	1.8545	1.44775	1.62819
0.000126882	33.7075	1.85423	1.44762	1.628
0.000126911	33.705	1.85396	1.4475	1.6278
0.00012694	33.7026	1.85369	1.44737	1.6276
0.00012697	33.7002	1.85342	1.44724	1.62741
0.000126999	33.6978	1.85316	1.44711	1.62721
0.000127028	33.6954	1.85289	1.44698	1.62702
0.000127057	33.693	1.85262	1.44686	1.62682
0.000127087	33.6906	1.85235	1.44673	1.62663
0.000127116	33.6882	1.85208	1.4466	1.62643
0.000127145	33.6858	1.85181	1.44647	1.62623
0.000127174	33.6833	1.85154	1.44634	1.62604
0.000127204	33.6809	1.85127	1.44622	1.62584
0.000127233	33.6785	1.851	1.44609	1.62565
0.000127262	33.6761	1.85073	1.44596	1.62545
0.000127292	33.6737	1.85047	1.44583	1.62526
0.000127321	33.6713	1.8502	1.4457	1.62506
0.00012735	33.6689	1.84993	1.44558	1.62487
0.00012738	33.6665	1.84966	1.44545	1.62467
0.000127409	33.6641	1.84939	1.44532	1.62448
0.000127438	33.6617	1.84912	1.44519	1.62428
0.000127468	33.6593	1.84886	1.44506	1.62409
0.000127497	33.6568	1.84859	1.44494	1.62389
0.000127526	33.6544	1.84832	1.44481	1.62369
0.000127556	33.652	1.84805	1.44468	1.6235
0.000127585	33.6496	1.84778	1.44455	1.6233
0.000127614	33.6472	1.84751	1.44442	1.62311
0.000127644	33.6448	1.84725	1.4443	1.62291
0.000127673	33.6424	1.84698	1.44417	1.62272
0.000127703	33.64	1.84671	1.44404	1.62252
0.000127732	33.6376	1.84644	1.44391	1.62233
0.000127761	33.6352	1.84617	1.44378	1.62213
0.000127791	33.6328	1.84591	1.44366	1.62194
0.00012782	33.6304	1.84564	1.44353	1.62174
0.00012785	33.628	1.84537	1.4434	1.62155
0.000127879	33.6255	1.8451	1.44327	1.62135
0.000127909	33.6231	1.84483	1.44314	1.62116
0.000127938	33.6207	1.84457	1.44302	1.62096
0.000127968	33.6183	1.8443	1.44289	1.62077
0.000127997	33.6159	1.84403	1.44276	1.62057
0.000128027	33.6135	1.84376	1.44263	1.62038
0.000128056	33.6111	1.8435	1.4425	1.62018
0.000128086	33.6087	1.84323	1.44238	1.61999
0.000128115	33.6063	1.84296	1.44225	1.61979
0.000128145	33.6039	1.8427	1.44212	1.6196
0.000128174	33.6015	1.84243	1.44199	1.6194
0.000128204	33.5991	1.84216	1.44186	1.61921
0.000128233	33.5967	1.84189	1.44174	1.61902
0.000128263	33.5943	1.84163	1.44161	1.61882
0.000128292	33.5919	1.84136	1.44148	1.61863
0.000128322	33.5895	1.84109	1.44135	1.61843
0.000128351	33.5871	1.84083	1.44122	1.61824
0.000128381	33.5846	1.84056	1.4411	1.61804
0.00012841	33.5822	1.84029	1.44097	1.61785
0.00012844	33.5798	1.84002	1.44084	1.61765
0.000128469	33.5774	1.83976	1.44071	1.61746
0.000128499	33.575	1.83949	1.44058	1.61726
0.000128529	33.5726	1.83922	1.44046	1.61707
0.000128558	33.5702	1.83896	1.44033	1.61688
0.000128588	33.5678	1.83869	1.4402	1.61668
0.000128617	33.5654	1.83843	1.44007	1.61649
0.000128647	33.563	1.83816	1.43994	1.61629
0.000128677	33.5606	1.83789	1.43982	1.6161
0.000128706	33.5582	1.83763	1.43969	1.6159
0.000128736	33.5558	1.83736	1.43956	1.61571
0.000128766	33.5534	1.83709	1.43943	1.61551
0.000128795	33.551	1.83683	1.4393	1.61532
0.000128825	33.5486	1.83656	1.43918	1.61513
0.000128855	33.5462	1.83629	1.43905	1.61493
0.000128884	33.5438	1.83603	1.43892	1.61474
0.000128914	33.5414	1.83576	1.43879	1.61454
0.000128944	33.539	1.8355	1.43866	1.61435
0.000128973	33.5366	1.83523	1.43854	1.61416
0.000129003	33.5342	1.83496	1.43841	1.61396
0.000129033	33.5318	1.8347	1.43828	1.61377
0.000129062	33.5294	1.83443	1.43815	1.61357
0.000129092	33.527	1.83417	1.43802	1.61338
0.000129122	33.5246	1.8339	1.4379	1.61318
0.000129152	33.5222	1.83364	1.43777	1.61299
0.000129181	33.5198	1.83337	1.43764	1.6128
0.000129211	33.5174	1.8331	1.43751	1.6126
0.000129241	33.515	1.83284	1.43738	1.61241
0.000129271	33.5126	1.83257	1.43726	1.61221
0.0001293	33.5102	1.83231	1.43713	1.61202
0.00012933	33.5078	1.83204	1.437	1.61183
0.00012936	33.5054	1.83178	1.43687	1.61163
0.00012939	33.503	1.83151	1.43674	1.61144
0.00012942	33.5006	1.83125	1.43662	1.61125
0.000129449	33.4982	1.83098	1.43649	1.61105
0.000129479	33.4958	1.83072	1.43636	1.61086
0.000129509	33.4934	1.83045	1.43623	1.61066
0.000129539	33.491	1.83019	1.4361	1.61047
0.000129569	33.4886	1.82992	1.43598	1.61028
0.000129599	33.4862	1.82966	1.43585	1.61008
0.000129628	33.4838	1.82939	1.43572	1.60989
0.000129658	33.4814	1.82913	1.43559	1.6097
0.000129688	33.479	1.82886	1.43546	1.6095
0.000129718	33.4766	1.8286	1.43534	1.60931
0.000129748	33.4742	1.82833	1.43521	1.60912
0.000129778	33.4718	1.82807	1.43508	1.60892
0.000129808	33.4694	1.8278	1.43495	1.60873
0.000129837	33.467	1.82754	1.43483	1.60854
0.000129867	33.4646	1.82727	1.4347	1.60834
0.000129897	33.4622	1.82701	1.43457	1.60815
0.000129927	33.4598	1.82674	1.43444	1.60795
0.000129957	33.4574	1.82648	1.43431	1.60776
0.000129987	33.455	1.82622	1.43419	1.60757
0.000130017	33.4526	1.82595	1.43406	1.60737
0.000130047	33.4502	1.82569	1.43393	1.60718
0.000130077	33.4478	1.82542	1.4338	1.60699
0.000130107	33.4454	1.82516	1.43367	1.60679
0.000130137	33.443	1.8249	1.43355	1.6066
0.000130167	33.4406	1.82463	1.43342	1.60641
0.000130197	33.4383	1.82437	1.43329	1.60622
0.000130227	33.4359	1.8241	1.43316	1.60602
0.000130257	33.4335	1.82384	1.43303	1.60583
0.000130287	33.4311	1.82358	1.43291	1.60564
0.000130317	33.4287	1.82331	1.43278	1.60544
0.000130347	33.4263	1.82305	1.43265	1.60525
0.000130377	33.4239	1.82278	1.43252	1.60506
0.000130407	33.4215	1.82252	1.4324	1.60486
0.000130437	33.4191	1.82226	1.43227	1.60467
0.000130467	33.4167	1.82199	1.43214	1.60448
0.000130497	33.4143	1.82173	1.43201	1.60428
0.000130527	33.4119	1.82147	1.43188	1.60409
0.000130557	33.4095	1.8212	1.43176	1.6039
0.000130587	33.4071	1.82094	1.43163	1.60371
0.000130617	33.4047	1.82068	1.4315	1.60351
0.000130647	33.4023	1.82041	1.43137	1.60332
0.000130677	33.3999	1.82015	1.43124	1.60313
0.000130707	33.3975	1.81989	1.43112	1.60293
0.000130737	33.3952	1.81962	1.43099	1.60274
0.000130768	33.3928	1.81936	1.43086	1.60255
0.000130798	33.3904	1.8191	1.43073	1.60236
0.000130828	33.388	1.81883	1.43061	1.60216
0.000130858	33.3856	1.81857	1.43048	1.60197
0.000130888	33.3832	1.81831	1.43035	1.60178
0.000130918	33.3808	1.81804	1.43022	1.60159
0.000130948	33.3784	1.81778	1.43009	1.60139
0.000130978	33.376	1.81752	1.42997	1.6012
0.000131009	33.3736	1.81726	1.42984	1.60101
0.000131039	33.3712	1.81699	1.42971	1.60082
0.000131069	33.3688	1.81673	1.42958	1.60062
0.000131099	33.3664	1.81647	1.42946	1.60043
0.000131129	33.3641	1.81621	1.42933	1.60024
0.00013116	33.3617	1.81594	1.4292	1.60005
0.00013119	33.3593	1.81568	1.42907	1.59985
0.00013122	33.3569	1.81542	1.42894	1.59966
0.00013125	33.3545	1.81516	1.42882	1.59947
0.00013128	33.3521	1.81489	1.42869	1.59928
0.000131311	33.3497	1.81463	1.42856	1.59908
0.000131341	33.3473	1.81437	1.42843	1.59889
0.000131371	33.3449	1.81411	1.42831	1.5987
0.000131401	33.3425	1.81384	1.42818	1.59851
0.000131432	33.3401	1.81358	1.42805	1.59831
0.000131462	33.3378	1.81332	1.42792	1.59812
0.000131492	33.3354	1.81306	1.42779	1.59793
0.000131522	33.333	1.8128	1.42767	1.59774
0.000131553	33.3306	1.81253	1.42754	1.59755
0.000131583	33.3282	1.81227	1.42741	1.59735
0.000131613	33.3258	1.81201	1.42728	1.59716
0.000131644	33.3234	1.81175	1.42716	1.59697
0.000131674	33.321	1.81149	1.42703	1.59678
0.000131704	33.3186	1.81122	1.4269	1.59659
0.000131735	33.3163	1.81096	1.42677	1.59639
0.000131765	33.3139	1.8107	1.42664	1.5962
0.000131795	33.3115	1.81044	1.42652	1.59601
0.000131826	33.3091	1.81018	1.42639	1.59582
0.000131856	33.3067	1.80992	1.42626	1.59563
0.000131886	33.3043	1.80966	1.42613	1.59543
0.000131917	33.3019	1.80939	1.42601	1.59524
0.000131947	33.2995	1.80913	1.42588	1.59505
0.000131978	33.2972	1.80887	1.42575	1.59486
0.000132008	33.2948	1.80861	1.42562	1.59467
0.000132038	33.2924	1.80835	1.4255	1.59447
0.000132069	33.29	1.80809	1.42537	1.59428
0.000132099	33.2876	1.80783	1.42524	1.59409
0.00013213	33.2852	1.80757	1.42511	1.5939
0.00013216	33.2828	1.8073	1.42498	1.59371
0.00013219	33.2804	1.80704	1.42486	1.59352
0.000132221	33.2781	1.80678	1.42473	1.59332
0.000132251	33.2757	1.80652	1.4246	1.59313
0.000132282	33.2733	1.80626	1.42447	1.59294
0.000132312	33.2709	1.806	1.42435	1.59275
0.000132343	33.2685	1.80574	1.42422	1.59256
0.000132373	33.2661	1.80548	1.42409	1.59237
0.000132404	33.2637	1.80522	1.42396	1.59218
0.000132434	33.2614	1.80496	1.42384	1.59198
0.000132465	33.259	1.8047	1.42371	1.59179
0.000132495	33.2566	1.80444	1.42358	1.5916
0.000132526	33.2542	1.80418	1.42345	1.59141
0.000132556	33.2518	1.80391	1.42333	1.59122
0.000132587	33.2494	1.80365	1.4232	1.59103
0.000132617	33.2471	1.80339	1.42307	1.59084
0.000132648	33.2447	1.80313	1.42294	1.59064
0.000132678	33.2423	1.80287	1.42282	1.59045
0.000132709	33.2399	1.80261	1.42269	1.59026
0.000132739	33.2375	1.80235	1.42256	1.59007
0.00013277	33.2351	1.80209	1.42243	1.58988
0.000132801	33.2328	1.80183	1.42231	1.58969
0.000132831	33.2304	1.80157	1.42218	1.5895
0.000132862	33.228	1.80131	1.42205	1.58931
0.000132892	33.2256	1.80105	1.42192	1.58911
0.000132923	33.2232	1.80079	1.4218	1.58892
0.000132954	33.2208	1.80053	1.42167	1.58873
0.000132984	33.2185	1.80027	1.42154	1.58854
0.000133015	33.2161	1.80001	1.42141	1.58835
0.000133045	33.2137	1.79975	1.42128	1.58816
0.000133076	33.2113	1.79949	1.42116	1.58797
0.000133107	33.2089	1.79923	1.42103	1.58778
0.000133137	33.2065	1.79897	1.4209	1.58759
0.000133168	33.2042	1.79872	1.42077	1.5874
0.000133199	33.2018	1.79846	1.42065	1.58721
0.000133229	33.1994	1.7982	1.42052	1.58701
0.00013326	33.197	1.79794	1.42039	1.58682
0.000133291	33.1946	1.79768	1.42027	1.58663
0.000133321	33.1923	1.79742	1.42014	1.58644
0.000133352	33.1899	1.79716	1.42001	1.58625
0.000133383	33.1875	1.7969	1.41988	1.58606
0.000133414	33.1851	1.79664	1.41976	1.58587
0.000133444	33.1827	1.79638	1.41963	1.58568
0.000133475	33.1804	1.79612	1.4195	1.58549
0.000133506	33.178	1.79586	1.41937	1.5853
0.000133537	33.1756	1.7956	1.41925	1.58511
0.000133567	33.1732	1.79535	1.41912	1.58492
0.000133598	33.1708	1.79509	1.41899	1.58473
0.000133629	33.1685	1.79483	1.41886	1.58454
0.00013366	33.1661	1.79457	1.41874	1.58435
0.00013369	33.1637	1.79431	1.41861	1.58415
0.000133721	33.1613	1.79405	1.41848	1.58396
0.000133752	33.1589	1.79379	1.41835	1.58377
0.000133783	33.1566	1.79353	1.41823	1.58358
0.000133814	33.1542	1.79327	1.4181	1.58339
0.000133844	33.1518	1.79302	1.41797	1.5832
0.000133875	33.1494	1.79276	1.41784	1.58301
0.000133906	33.147	1.7925	1.41772	1.58282
0.000133937	33.1447	1.79224	1.41759	1.58263
0.000133968	33.1423	1.79198	1.41746	1.58244
0.000133999	33.1399	1.79172	1.41734	1.58225
0.000134029	33.1375	1.79147	1.41721	1.58206
0.00013406	33.1352	1.79121	1.41708	1.58187
0.000134091	33.1328	1.79095	1.41695	1.58168
0.000134122	33.1304	1.79069	1.41683	1.58149
0.000134153	33.128	1.79043	1.4167	1.5813
0.000134184	33.1256	1.79018	1.41657	1.58111
0.000134215	33.1233	1.78992	1.41644	1.58092
0.000134246	33.1209	1.78966	1.41632	1.58073
0.000134276	33.1185	1.7894	1.41619	1.58054
0.000134307	33.1161	1.78914	1.41606	1.58035
0.000134338	33.1138	1.78889	1.41594	1.58016
0.000134369	33.1114	1.78863	1.41581	1.57997
0.0001344	33.109	1.78837	1.41568	1.57978
0.000134431	33.1066	1.78811	1.41555	1.57959
0.000134462	33.1043	1.78785	1.41543	1.5794
0.000134493	33.1019	1.7876	1.4153	1.57921
0.000134524	33.0995	1.78734	1.41517	1.57902
0.000134555	33.0971	1.78708	1.41504	1.57883
0.000134586	33.0948	1.78682	1.41492	1.57864
0.000134617	33.0924	1.78657	1.41479	1.57845
0.000134648	33.09	1.78631	1.41466	1.57826
0.000134679	33.0876	1.78605	1.41454	1.57807
0.00013471	33.0853	1.78579	1.41441	1.57788
0.000134741	33.0829	1.78554	1.41428	1.57769
0.000134772	33.0805	1.78528	1.41415	1.5775
0.000134803	33.0781	1.78502	1.41403	1.57731
0.000134834	33.0758	1.78477	1.4139	1.57712
0.000134865	33.0734	1.78451	1.41377	1.57693
0.000134896	33.071	1.78425	1.41365	1.57675
0.000134927	33.0686	1.78399	1.41352	1.57656
0.000134958	33.0663	1.78374	1.41339	1.57637
0.00013499	33.0639	1.78348	1.41326	1.57618
0.000135021	33.0615	1.78322	1.41314	1.57599
0.000135052	33.0591	1.78297	1.41301	1.5758
0.000135083	33.0568	1.78271	1.41288	1.57561
0.000135114	33.0544	1.78245	1.41276	1.57542
0.000135145	33.052	1.7822	1.41263	1.57523
0.000135176	33.0496	1.78194	1.4125	1.57504
0.000135207	33.0473	1.78168	1.41238	1.57485
0.000135238	33.0449	1.78143	1.41225	1.57466
0.00013527	33.0425	1.78117	1.41212	1.57447
0.000135301	33.0402	1.78091	1.41199	1.57428
0.000135332	33.0378	1.78066	1.41187	1.57409
0.000135363	33.0354	1.7804	1.41174	1.57391
0.000135394	33.033	1.78014	1.41161	1.57372
0.000135425	33.0307	1.77989	1.41149	1.57353
0.000135457	33.0283	1.77963	1.41136	1.57334
0.000135488	33.0259	1.77937	1.41123	1.57315
0.000135519	33.0236	1.77912	1.41111	1.57296
0.00013555	33.0212	1.77886	1.41098	1.57277
0.000135581	33.0188	1.77861	1.41085	1.57258
0.000135613	33.0164	1.77835	1.41072	1.57239
0.000135644	33.0141	1.77809	1.4106	1.5722
0.000135675	33.0117	1.77784	1.41047	1.57201
0.000135706	33.0093	1.77758	1.41034	1.57183
0.000135738	33.007	1.77733	1.41022	1.57164
0.000135769	33.0046	1.77707	1.41009	1.57145
0.0001358	33.0022	1.77681	1.40996	1.57126
0.000135831	32.9999	1.77656	1.40984	1.57107
0.000135863	32.9975	1.7763	1.40971	1.57088
0.000135894	32.9951	1.77605	1.40958	1.57069
0.000135925	32.9927	1.77579	1.40946	1.5705
0.000135957	32.9904	1.77554	1.40933	1.57032
0.000135988	32.988	1.77528	1.4092	1.57013
0.000136019	32.9856	1.77503	1.40907	1.56994
0.00013605	32.9833	1.77477	1.40895	1.56975
0.000136082	32.9809	1.77451	1.40882	1.56956
0.000136113	32.9785	1.77426	1.40869	1.56937
0.000136144	32.9762	1.774	1.40857	1.56918
0.000136176	32.9738	1.77375	1.40844	1.569
0.000136207	32.9714	1.77349	1.40831	1.56881
0.000136239	32.9691	1.77324	1.40819	1.56862
0.00013627	32.9667	1.77298	1.40806	1.56843
0.000136301	32.9643	1.77273	1.40793	1.56824
0.000136333	32.962	1.77247	1.40781	1.56805
0.000136364	32.9596	1.77222	1.40768	1.56786
0.000136395	32.9572	1.77196	1.40755	1.56768
0.000136427	32.9549	1.77171	1.40743	1.56749
0.000136458	32.9525	1.77145	1.4073	1.5673
0.00013649	32.9501	1.7712	1.40717	1.56711
0.000136521	32.9478	1.77094	1.40705	1.56692
0.000136553	32.9454	1.77069	1.40692	1.56674
0.000136584	32.943	1.77043	1.40679	1.56655
0.000136616	32.9407	1.77018	1.40667	1.56636
0.000136647	32.9383	1.76992	1.40654	1.56617
0.000136678	32.9359	1.76967	1.40641	1.56598
0.00013671	32.9336	1.76941	1.40629	1.56579
0.000136741	32.9312	1.76916	1.40616	1.56561
0.000136773	32.9288	1.76891	1.40603	1.56542
0.000136804	32.9265	1.76865	1.40591	1.56523
0.000136836	32.9241	1.7684	1.40578	1.56504
0.000136867	32.9217	1.76814	1.40565	1.56485
0.000136899	32.9194	1.76789	1.40553	1.56467
0.00013693	32.917	1.76763	1.4054	1.56448
0.000136962	32.9146	1.76738	1.40527	1.56429
0.000136994	32.9123	1.76713	1.40515	1.5641
0.000137025	32.9099	1.76687	1.40502	1.56391
0.000137057	32.9075	1.76662	1.40489	1.56373
0.000137088	32.9052	1.76636	1.40477	1.56354
0.00013712	32.9028	1.76611	1.40464	1.56335
0.000137151	32.9005	1.76585	1.40451	1.56316
0.000137183	32.8981	1.7656	1.40439	1.56298
0.000137214	32.8957	1.76535	1.40426	1.56279
0.000137246	32.8934	1.76509	1.40414	1.5626
0.000137278	32.891	1.76484	1.40401	1.56241
0.000137309	32.8886	1.76459	1.40388	1.56222
0.000137341	32.8863	1.76433	1.40376	1.56204
0.000137373	32.8839	1.76408	1.40363	1.56185
0.000137404	32.8815	1.76382	1.4035	1.56166
0.000137436	32.8792	1.76357	1.40338	1.56147
0.000137467	32.8768	1.76332	1.40325	1.56129
0.000137499	32.8745	1.76306	1.40312	1.5611
0.000137531	32.8721	1.76281	1.403	1.56091
0.000137562	32.8697	1.76256	1.40287	1.56072
0.000137594	32.8674	1.7623	1.40274	1.56054
0.000137626	32.865	1.76205	1.40262	1.56035
0.000137658	32.8626	1.7618	1.40249	1.56016
0.000137689	32.8603	1.76154	1.40237	1.55998
0.000137721	32.8579	1.76129	1.40224	1.55979
0.000137753	32.8556	1.76104	1.40211	1.5596
0.000137784	32.8532	1.76078	1.40199	1.55941
0.000137816	32.8508	1.76053	1.40186	1.55923
0.000137848	32.8485	1.76028	1.40173	1.55904
0.00013788	32.8461	1.76002	1.40161	1.55885
0.000137911	32.8438	1.75977	1.40148	1.55866
0.000137943	32.8414	1.75952	1.40136	1.55848
0.000137975	32.839	1.75927	1.40123	1.55829
0.000138007	32.8367	1.75901	1.4011	1.5581
0.000138038	32.8343	1.75876	1.40098	1.55792
0.00013807	32.832	1.75851	1.40085	1.55773
0.000138102	32.8296	1.75825	1.40072	1.55754
0.000138134	32.8272	1.758	1.4006	1.55736
0.000138166	32.8249	1.75775	1.40047	1.55717
0.000138197	32.8225	1.7575	1.40035	1.55698
0.000138229	32.8202	1.75724	1.40022	1.55679
0.000138261	32.8178	1.75699	1.40009	1.55661
0.000138293	32.8154	1.75674	1.39997	1.55642
0.000138325	32.8131	1.75649	1.39984	1.55623
0.000138357	32.8107	1.75623	1.39972	1.55605
0.000138388	32.8084	1.75598	1.39959	1.55586
0.00013842	32.806	1.75573	1.39946	1.55567
0.000138452	32.8037	1.75548	1.39934	1.55549
0.000138484	32.8013	1.75523	1.39921	1.5553
0.000138516	32.7989	1.75497	1.39908	1.55511
0.000138548	32.7966	1.75472	1.39896	1.55493
0.00013858	32.7942	1.75447	1.39883	1.55474
0.000138612	32.7919	1.75422	1.39871	1.55455
0.000138644	32.7895	1.75396	1.39858	1.55437
0.000138676	32.7871	1.75371	1.39845	1.55418
0.000138708	32.7848	1.75346	1.39833	1.55399
0.000138739	32.7824	1.75321	1.3982	1.55381
0.000138771	32.7801	1.75296	1.39808	1.55362
0.000138803	32.7777	1.75271	1.39795	1.55343
0.000138835	32.7754	1.75245	1.39782	1.55325
0.000138867	32.773	1.7522	1.3977	1.55306
0.000138899	32.7706	1.75195	1.39757	1.55288
0.000138931	32.7683	1.7517	1.39745	1.55269
0.000138963	32.7659	1.75145	1.39732	1.5525
0.000138995	32.7636	1.7512	1.3972	1.55232
0.000139027	32.7612	1.75094	1.39707	1.55213
0.000139059	32.7589	1.75069	1.39694	1.55194
0.000139091	32.7565	1.75044	1.39682	1.55176
0.000139123	32.7542	1.75019	1.39669	1.55157
0.000139155	32.7518	1.74994	1.39657	1.55139
0.000139187	32.7494	1.74969	1.39644	1.5512
0.000139219	32.7471	1.74944	1.39631	1.55101
0.000139252	32.7447	1.74918	1.39619	1.55083
0.000139284	32.7424	1.74893	1.39606	1.55064
0.000139316	32.74	1.74868	1.39594	1.55045
0.000139348	32.7377	1.74843	1.39581	1.55027
0.00013938	32.7353	1.74818	1.39569	1.55008
0.000139412	32.733	1.74793	1.39556	1.5499
0.000139444	32.7306	1.74768	1.39543	1.54971
0.000139476	32.7283	1.74743	1.39531	1.54952
0.000139508	32.7259	1.74718	1.39518	1.54934
0.00013954	32.7236	1.74692	1.39506	1.54915
0.000139573	32.7212	1.74667	1.39493	1.54897
0.000139605	32.7188	1.74642	1.39481	1.54878
0.000139637	32.7165	1.74617	1.39468	1.5486
0.000139669	32.7141	1.74592	1.39455	1.54841
0.000139701	32.7118	1.74567	1.39443	1.54822
0.000139733	32.7094	1.74542	1.3943	1.54804
0.000139766	32.7071	1.74517	1.39418	1.54785
